SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,67,懸浮微粒,普通,2.3,0.41,36,92,21,6.9,2.1,9,2,7.35,.41,2017-02-22 01:00
三重,新北市,31,,良好,2.1,1.91,,26,4,47,,,1,130.3,82.94,2017-02-22 01:00
三義,苗栗縣,41,,良好,0.3,0.22,31,16,4,7.1,3.6,39,2,9.25,2.2,2017-02-22 01:00
土城,新北市,19,,良好,4.7,0.65,3.9,24,14,31,1.2,175,1,37.16,6.46,2017-02-22 01:00
士林,臺北市,34,,良好,1.5,0.29,40,6,6,7.1,1.6,123,1,7.58,.52,2017-02-22 01:00
大同,臺北市,34,,良好,2.9,3.1,,30,11,44,,,1,121.84,78.01,2017-02-22 01:00
大里,臺中市,69,懸浮微粒,普通,2.3,0.3,27,96,20,13,1.9,315,3,12.3,-.41,2017-02-22 01:00
大園,桃園市,45,,良好,2,0.26,43,61,18,6.9,2.1,257,2,7.82,.98,2017-02-22 01:00
大寮,高雄市,78,懸浮微粒,普通,5.2,0.48,7.8,106,27,32,2.1,40,3,34.51,2.54,2017-02-22 01:00
小港,高雄市,76,懸浮微粒,普通,4.2,0.47,25,120,31,20,1.3,300,4,20.47,.79,2017-02-22 01:00
中山,臺北市,11,,良好,-0.1,0.98,13,10,,34,1.1,232,,40.67,6.52,2017-02-22 01:00
中壢,桃園市,20,,良好,2.6,0.68,14,39,24,23,0.8,195,2,35.31,12.05,2017-02-22 01:00
仁武,高雄市,94,懸浮微粒,普通,3.4,0.42,16,144,38,24,2.5,312,5,24.82,1.13,2017-02-22 01:00
斗六,雲林縣,68,懸浮微粒,普通,1.5,0.23,32,82,28,6.5,1.6,340,3,9.3,2.84,2017-02-22 01:00
冬山,宜蘭縣,24,,良好,2,0.32,13,20,3,7.7,0.5,142,1,8.46,.79,2017-02-22 01:00
古亭,臺北市,14,,良好,2.4,0.91,10,7,13,34,1.1,249,2,40.83,6.75,2017-02-22 01:00
左營,高雄市,87,懸浮微粒,普通,3,0.48,20,129,46,18,3,42,4,19.23,1.13,2017-02-22 01:00
平鎮,桃園市,37,,良好,2.3,0.27,22,55,28,15,1.3,250,2,16.74,1.29,2017-02-22 01:00
永和,新北市,17,,良好,3.6,1.35,5.7,15,12,38,1.2,251,1,55.85,18.3,2017-02-22 01:00
安南,臺南市,78,懸浮微粒,普通,1.1,0.2,37,87,26,4.2,2.9,319,3,4.8,.65,2017-02-22 01:00
朴子,嘉義縣,82,懸浮微粒,普通,1.3,0.21,38,102,26,5.2,2,29,2,5.63,.44,2017-02-22 01:00
汐止,新北市,28,,良好,1.7,0.35,34,11,9,11,1.2,90,2,12.27,1.27,2017-02-22 01:00
竹山,南投縣,74,懸浮微粒,普通,2,0.34,15,96,39,15,1.7,310,5,15.3,.47,2017-02-22 01:00
竹東,新竹縣,54,懸浮微粒,普通,2.4,0.24,24,63,37,6.5,2.6,223,3,7.93,1.4,2017-02-22 01:00
西屯,臺中市,62,懸浮微粒,普通,0,0.22,37,63,29,10,2.3,342,3,11.42,1.02,2017-02-22 01:00
沙鹿,臺中市,56,懸浮微粒,普通,1.4,0.21,41,56,17,7.6,4.1,43,2,8.76,1.18,2017-02-22 01:00
宜蘭,宜蘭縣,30,,良好,1.1,0.41,13,23,14,8.3,0.7,218,2,8.76,.5,2017-02-22 01:00
忠明,臺中市,59,懸浮微粒,普通,1.5,0.26,33,51,25,7.5,2.1,332,3,7.47,0,2017-02-22 01:00
松山,臺北市,34,,良好,1.6,0.33,41,12,3,7.5,0.8,201,1,8.41,.92,2017-02-22 01:00
板橋,新北市,27,,良好,7.2,0.78,1.1,38,16,36,1.4,217,1,46.38,10.17,2017-02-22 01:00
林口,新北市,26,,良好,4.1,0.54,4.2,29,19,36,3,248,2,47.18,10.76,2017-02-22 01:00
林園,高雄市,52,懸浮微粒,普通,10,0.5,17,71,14,30,2.5,35,2,31.52,1.84,2017-02-22 01:00
花蓮,花蓮縣,25,,良好,,0.24,25,19,15,3.5,2.3,206,2,4.28,.8,2017-02-22 01:00
金門,金門縣,49,,良好,3.6,0.33,22,50,31,14,1.5,99,3,14.63,1.06,2017-02-22 01:00
前金,高雄市,76,懸浮微粒,普通,2.7,0.48,21,99,34,17,3.3,334,3,17.57,.95,2017-02-22 01:00
前鎮,高雄市,78,懸浮微粒,普通,3.7,0.54,21,97,27,19,1.4,74,4,21.72,2.33,2017-02-22 01:00
南投,南投縣,68,懸浮微粒,普通,1.8,0.31,22,92,30,13,1.4,339,3,14.55,1.17,2017-02-22 01:00
屏東,屏東縣,72,懸浮微粒,普通,2,0.37,24,98,36,15,0.5,281,5,16.01,1.14,2017-02-22 01:00
恆春,屏東縣,41,,良好,1.7,0.2,49,22,15,1.1,7.6,39,1,2.19,1.14,2017-02-22 01:00
美濃,高雄市,77,懸浮微粒,普通,1.1,0.31,23,94,34,8,1.6,229,4,9.77,1.81,2017-02-22 01:00
苗栗,苗栗縣,60,懸浮微粒,普通,2.1,0.24,40,66,23,9.7,1.9,31,2,11.12,1.46,2017-02-22 01:00
埔里,南投縣,60,懸浮微粒,普通,2.7,0.43,21,70,39,16,0.5,214,4,16.53,1.04,2017-02-22 01:00
桃園,桃園市,29,,良好,5.5,0.43,8,46,12,29,0.6,338,1,31.7,2.49,2017-02-22 01:00
馬公,澎湖縣,46,,良好,1.3,0.18,39,33,18,1.9,3.2,137,2,3,1.06,2017-02-22 01:00
馬祖,連江縣,44,,良好,1.8,0.28,37,35,24,4,1.1,34,2,4.33,.32,2017-02-22 01:00
基隆,基隆市,39,,良好,1.5,0.26,47,5,3,2.4,2.1,285,1,2.61,.24,2017-02-22 01:00
崙背,雲林縣,65,懸浮微粒,普通,1.9,0.33,31,96,38,11,2.7,314,3,11.28,.49,2017-02-22 01:00
淡水,新北市,32,,良好,2.2,0.24,38,4,5,1.6,,,1,2.03,.42,2017-02-22 01:00
麥寮,雲林縣,74,懸浮微粒,普通,2.1,0.2,42,80,28,5.2,3.8,108,3,5.42,.27,2017-02-22 01:00
善化,臺南市,70,懸浮微粒,普通,1.2,0.31,30,86,27,5.3,2.9,319,3,5.67,.35,2017-02-22 01:00
復興,高雄市,72,懸浮微粒,普通,3.9,0.55,20,87,33,20,0.9,303,4,22.53,2.22,2017-02-22 01:00
湖口,新竹縣,43,,良好,2.6,0.26,39,59,23,7.6,1.3,271,2,8.95,1.39,2017-02-22 01:00
菜寮,新北市,14,,良好,2.4,1.23,4,16,8,44,2,191,1,57.92,14.13,2017-02-22 01:00
陽明,臺北市,39,,良好,0.7,0.21,47,5,1,0.9,,,1,1.27,.33,2017-02-22 01:00
新竹,新竹市,54,懸浮微粒,普通,1.2,0.27,36,64,21,8.5,1.4,297,2,8.96,.49,2017-02-22 01:00
新店,新北市,22,,良好,1.9,0.41,26,14,8,13,0.5,242,1,14,1.03,2017-02-22 01:00
新莊,新北市,16,,良好,6.3,1.09,1.9,22,6,38,2.3,214,1,58.56,20.91,2017-02-22 01:00
新港,嘉義縣,76,懸浮微粒,普通,1.7,0.31,33,105,37,5.9,2,303,3,6.89,1.02,2017-02-22 01:00
新營,臺南市,80,懸浮微粒,普通,1.5,0.26,29,106,34,8.6,2.1,322,3,9.2,.64,2017-02-22 01:00
楠梓,高雄市,103,懸浮微粒,不良,2.3,0.36,18,141,35,15,3.1,324,5,17.71,2.41,2017-02-22 01:00
萬里,新北市,34,,良好,1.9,0.24,40,40,31,2.8,2.1,140,2,3.6,.85,2017-02-22 01:00
萬華,臺北市,28,,良好,4.3,1.69,1.5,27,10,45,1.2,184,1,84.23,39.11,2017-02-22 01:00
嘉義,嘉義市,80,懸浮微粒,普通,1.1,0.42,25,138,47,,2.5,299,4,,,2017-02-22 01:00
彰化,彰化縣,60,懸浮微粒,普通,1.7,0.25,36,71,16,7,2.6,317,2,7.49,.48,2017-02-22 01:00
臺西,雲林縣,0,,,0.8,0.23,44,,27,4.2,5.1,129,3,5.28,1.07,2017-02-22 01:00
臺東,臺東縣,22,,良好,0.8,0.29,25,17,6,2.6,1.9,303,1,3.32,.72,2017-02-22 01:00
臺南,臺南市,70,懸浮微粒,普通,1.2,0.31,37,75,34,6.2,2.2,58,3,6.18,0,2017-02-22 01:00
鳳山,高雄市,87,懸浮微粒,普通,5.1,0.52,7.9,125,43,30,1.5,270,4,32.05,1.67,2017-02-22 01:00
潮州,屏東縣,82,懸浮微粒,普通,4,0.54,17,119,38,25,1.7,308,4,25.56,.99,2017-02-22 01:00
線西,彰化縣,66,懸浮微粒,普通,3.4,0.29,44,67,23,5.9,3.3,43,3,7.06,1.17,2017-02-22 01:00
橋頭,高雄市,84,懸浮微粒,普通,3.3,0.37,19,97,38,16,2.3,45,5,17.13,.83,2017-02-22 01:00
頭份,苗栗縣,58,懸浮微粒,普通,1.4,0.24,46,69,18,4.5,2.1,323,2,5.53,1,2017-02-22 01:00
龍潭,桃園市,43,,良好,1.9,0.32,22,54,17,11,2.8,224,2,12.02,.77,2017-02-22 01:00
豐原,臺中市,56,懸浮微粒,普通,2.6,0.25,26,49,24,11,1.3,56,3,12.03,1.52,2017-02-22 01:00
關山,臺東縣,22,,良好,1.2,,15,21,8,2.7,0.5,248,1,4.38,1.69,2017-02-22 01:00
觀音,桃園市,52,懸浮微粒,普通,3.2,0.22,42,51,18,7.4,0.9,282,2,7.91,.49,2017-02-22 01:00
