SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,61,懸浮微粒,普通,6.3,0.37,55,75,19,13,6.4,60,2,14.53,1.89,2017-02-21 14:00
三重,新北市,54,懸浮微粒,普通,2,1.14,,56,17,32,,,2,74.48,42.04,2017-02-21 14:00
三義,苗栗縣,52,臭氧,普通,1.7,0.28,63,45,17,10,5.4,56,2,13.23,3.13,2017-02-21 14:00
土城,新北市,35,,良好,1.9,0.35,42,29,11,11,3.4,189,2,14.37,3.5,2017-02-21 14:00
士林,臺北市,30,,良好,6.9,0.27,37,16,,12,3.5,113,2,15.13,2.89,2017-02-21 14:00
大同,臺北市,50,,良好,1.4,0.54,,52,14,21,,,2,37.98,17.26,2017-02-21 14:00
大里,臺中市,58,臭氧,普通,2.1,0.39,69,50,24,18,2.8,293,2,18.16,.37,2017-02-21 14:00
大園,桃園市,52,懸浮微粒,普通,2.7,0.28,42,47,19,16,6.7,56,2,21.31,5.05,2017-02-21 14:00
大寮,高雄市,77,懸浮微粒,普通,18,0.83,48,108,48,35,2.9,270,5,40.14,4.99,2017-02-21 14:00
小港,高雄市,78,懸浮微粒,普通,8.2,0.39,55,105,41,24,3.2,279,7,27.13,3.24,2017-02-21 14:00
中山,臺北市,43,,良好,2.4,0.52,28,37,,27,2.8,108,,36.54,9.88,2017-02-21 14:00
中壢,桃園市,40,,良好,2.7,0.7,35,19,10,22,2,143,2,34.3,12.07,2017-02-21 14:00
仁武,高雄市,88,懸浮微粒,普通,4,0.46,71,123,62,20,2.3,302,8,22.37,2.26,2017-02-21 14:00
斗六,雲林縣,70,臭氧,普通,3.5,0.41,84,78,41,12,2.6,328,5,14.66,2.9,2017-02-21 14:00
冬山,宜蘭縣,23,,良好,1.6,0.4,28,22,10,22,1.1,16,1,27.93,5.97,2017-02-21 14:00
古亭,臺北市,32,,良好,1.5,0.38,37,34,21,15,4.4,79,2,20.28,5,2017-02-21 14:00
左營,高雄市,80,懸浮微粒,普通,2.7,0.33,69,99,47,,3.4,302,7,,,2017-02-21 14:00
平鎮,桃園市,38,,良好,2.5,0.29,46,30,4,9.7,4.6,55,1,12.71,3.01,2017-02-21 14:00
永和,新北市,38,,良好,1.8,0.45,37,38,13,14,4.8,91,2,21.51,7.08,2017-02-21 14:00
安南,臺南市,70,懸浮微粒,普通,3,0.31,68,106,39,8.2,3.9,305,5,9.64,1.44,2017-02-21 14:00
朴子,嘉義縣,75,懸浮微粒,普通,2.5,0.25,69,140,25,5.3,4.2,316,3,6.19,.91,2017-02-21 14:00
汐止,新北市,41,,良好,1.5,0.27,35,35,16,13,3.1,42,2,14.79,2.01,2017-02-21 14:00
竹山,南投縣,79,臭氧,普通,3.5,0.37,95,82,54,11,1.9,311,6,11.33,.48,2017-02-21 14:00
竹東,新竹縣,36,,良好,1.5,0.28,43,38,8,11,3.5,307,1,12.91,2.26,2017-02-21 14:00
西屯,臺中市,53,臭氧,普通,1.6,0.24,63,72,20,11,5.5,300,2,13.42,2.37,2017-02-21 14:00
沙鹿,臺中市,52,懸浮微粒,普通,1.1,0.23,61,70,19,7.3,7.6,44,2,8.81,1.53,2017-02-21 14:00
宜蘭,宜蘭縣,34,,良好,1,0.32,41,22,6,6.8,1.2,289,1,7.48,.65,2017-02-21 14:00
忠明,臺中市,49,,良好,2.1,0.29,59,58,26,13,4.1,310,2,14.58,2.02,2017-02-21 14:00
松山,臺北市,42,,良好,1.6,0.33,31,47,5,19,2.8,70,2,23,3.77,2017-02-21 14:00
板橋,新北市,39,,良好,1.8,0.34,,,,15,5.3,53,2,19.87,4.59,2017-02-21 14:00
林口,新北市,54,懸浮微粒,普通,1.1,0.26,43,45,20,8.8,5.5,96,2,13.39,4.57,2017-02-21 14:00
林園,高雄市,67,臭氧,普通,5.4,0.35,80,55,5,11,3.7,283,2,12.57,1.33,2017-02-21 14:00
花蓮,花蓮縣,35,,良好,,0.27,42,24,5,5.2,2.6,43,1,5.78,.6,2017-02-21 14:00
