SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,61,懸浮微粒,普通,,,49,81,21,,7.1,90,2,,,2017-02-21 15:00
三重,新北市,53,懸浮微粒,普通,2.4,1.17,,52,11,38,,,2,97.16,59.11,2017-02-21 15:00
三義,苗栗縣,49,,良好,1.9,0.28,58,56,17,10,4.4,49,2,13.64,3.2,2017-02-21 15:00
土城,新北市,34,,良好,1.7,0.35,41,34,13,11,3.2,86,2,14.45,3.43,2017-02-21 15:00
士林,臺北市,32,,良好,5.1,0.27,38,17,13,11,4.2,111,2,12.85,2.2,2017-02-21 15:00
大同,臺北市,50,,良好,1.3,0.61,,52,14,23,,,2,40.98,17.86,2017-02-21 15:00
大里,臺中市,52,臭氧,普通,2,0.37,63,65,22,18,2.3,294,2,19.06,.76,2017-02-21 15:00
大園,桃園市,52,懸浮微粒,普通,2.8,0.28,41,38,19,18,6.2,58,2,23.36,5.5,2017-02-21 15:00
大寮,高雄市,76,懸浮微粒,普通,5.8,0.34,58,96,48,21,3,264,5,23.67,2.71,2017-02-21 15:00
小港,高雄市,77,懸浮微粒,普通,7.4,0.4,63,95,51,25,2.3,278,7,27.25,2.45,2017-02-21 15:00
中山,臺北市,42,,良好,,,30,,31,,3.1,102,,,,2017-02-21 15:00
中壢,桃園市,33,,良好,2.8,0.88,29,10,,29,1.6,157,2,48.62,19.16,2017-02-21 15:00
仁武,高雄市,88,懸浮微粒,普通,5.4,0.41,71,121,57,20,2.7,274,8,21.72,1.8,2017-02-21 15:00
斗六,雲林縣,70,臭氧,普通,2.9,0.37,84,87,51,11,2.8,327,5,14.17,3.36,2017-02-21 15:00
冬山,宜蘭縣,22,,良好,2.3,0.51,23,23,16,28,1.2,324,1,39.89,12.28,2017-02-21 15:00
古亭,臺北市,33,,良好,1.5,0.41,34,38,19,17,4.5,77,2,23.34,5.98,2017-02-21 15:00
左營,高雄市,80,懸浮微粒,普通,5.7,0.34,66,112,43,,2.7,273,7,,,2017-02-21 15:00
平鎮,桃園市,37,,良好,2.6,0.3,45,36,7,11,3.5,83,1,13.74,2.73,2017-02-21 15:00
永和,新北市,39,,良好,1.8,0.48,34,39,11,18,4.8,89,2,26.57,8.61,2017-02-21 15:00
安南,臺南市,74,懸浮微粒,普通,2.6,0.29,70,138,34,6.9,3.5,318,4,7.87,.97,2017-02-21 15:00
朴子,嘉義縣,82,懸浮微粒,普通,2.4,0.23,63,170,26,5,3.6,342,3,5.69,.71,2017-02-21 15:00
汐止,新北市,40,,良好,1.5,0.26,,36,19,15,2.3,56,2,16.94,2.33,2017-02-21 15:00
