SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,1.9,0.11,15,27,9,4.8,2.2,159,2,5.81,1.01,2017-07-08 21:00
三重,新北市,45,,良好,2,0.87,,41,14,29,,,2,50.57,21.56,2017-07-08 21:00
三義,苗栗縣,18,,良好,2.3,0.18,22,11,6,6,1.1,127,1,7.68,1.67,2017-07-08 21:00
土城,新北市,28,,良好,1.6,0.42,19,23,15,20,0.7,175,2,20.54,.74,2017-07-08 21:00
士林,臺北市,29,,良好,1.3,0.31,27,30,13,15,1.4,152,2,15.61,.59,2017-07-08 21:00
大同,臺北市,49,,良好,4,1.98,,47,6,37,,,1,107.27,70.02,2017-07-08 21:00
大里,臺中市,28,,良好,1.6,0.4,5,24,11,18,0.7,77,1,21.65,3.95,2017-07-08 21:00
大園,桃園市,25,,良好,2.1,0.29,21,25,13,12,2.1,154,2,11.68,-.02,2017-07-08 21:00
大寮,高雄市,34,,良好,27,0.12,5.9,30,7,18,3.7,63,1,45.76,28.2,2017-07-08 21:00
小港,高雄市,24,,良好,11,0.29,5,25,8,15,2.2,64,1,19.82,4.86,2017-07-08 21:00
中山,臺北市,0,,,4.9,0.64,10,43,14,25,0.4,188,,38.48,13.47,2017-07-07 11:00
中壢,桃園市,36,,良好,1.9,1.38,5.3,29,9,29,1.6,183,2,67.6,38.36,2017-07-08 21:00
仁武,高雄市,35,,良好,9.3,0.22,13,31,12,13,3.8,298,1,17.36,4.04,2017-07-08 21:00
斗六,雲林縣,23,,良好,1,0.2,12,20,6,11,1,122,1,12.31,1.62,2017-07-08 21:00
冬山,宜蘭縣,27,,良好,1.4,0.21,11,34,14,9.3,1.7,293,2,12.55,3.22,2017-07-08 21:00
古亭,臺北市,19,,良好,1.7,0.4,16,13,13,22,1.4,86,2,26.32,4.67,2017-07-08 21:00
左營,高雄市,27,,良好,1.3,0.28,13,24,7,12,2.4,8.7,1,12.62,.49,2017-07-08 21:00
平鎮,桃園市,26,,良好,1.8,0.37,13,26,6,20,2.5,181,1,21.64,1.53,2017-07-08 21:00
永和,新北市,25,,良好,1.9,0.52,15,12,8,20,1.6,97,2,26.47,6.67,2017-07-08 21:00
安南,臺南市,23,,良好,1.6,0.16,20,23,3,7.1,1.6,151,1,7.78,.68,2017-07-08 21:00
朴子,嘉義縣,37,,良好,1.8,0.17,10,25,1,14,1.3,138,1,15.52,1.58,2017-07-08 21:00
汐止,新北市,17,,良好,-0.3,0.42,19,12,15,22,0.9,258,2,23.64,2.02,2017-07-08 21:00
竹山,南投縣,18,,良好,3.2,0.29,8.4,22,14,13,0.6,236,2,14.8,1.65,2017-07-08 21:00
竹東,新竹縣,17,,良好,,0.18,15,13,5,7,1.6,113,1,7.24,.29,2017-07-08 21:00
西屯,臺中市,21,,良好,1.8,0.49,1.5,17,6,25,0.5,309,2,30.51,6,2017-07-08 21:00
沙鹿,臺中市,15,,良好,1.6,0.34,7.4,9,9,19,2.8,110,1,21.09,2.56,2017-07-08 21:00
宜蘭,宜蘭縣,29,,良好,2.2,0.24,31,32,8,8.9,1.3,56,1,9.58,.72,2017-07-08 21:00
忠明,臺中市,13,,良好,1.1,0.64,1.8,17,10,24,1,62,2,32.14,7.88,2017-07-08 21:00
