SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,27,,良好,1.9,0.22,32,20,14,7.4,5.2,38,1,8.64,1.29,2017-02-25 04:00
三重,新北市,18,,良好,1.9,0.54,,16,1,29,,,1,51.2,22.56,2017-02-25 04:00
三義,苗栗縣,23,,良好,0.9,0.21,28,8,8,9.4,4.6,39,1,10.18,.83,2017-02-25 04:00
土城,新北市,24,,良好,1,0.22,28,7,6,9.2,1.1,177,1,10.21,1.01,2017-02-25 04:00
士林,臺北市,18,,良好,1.5,0.33,21,14,6,12,1.1,184,1,12.61,.57,2017-02-25 04:00
大同,臺北市,25,,良好,2,0.37,,15,6,18,,,1,20.62,2.9,2017-02-25 04:00
大里,臺中市,21,,良好,0.4,0.22,24,22,6,10,2.4,50,1,10.91,.45,2017-02-25 04:00
大園,桃園市,40,,良好,1.7,0.18,47,21,6,2.8,7.2,29,1,3.53,.78,2017-02-25 04:00
大寮,高雄市,54,懸浮微粒,普通,2.3,0.48,4.4,50,32,21,1.2,317,3,22.84,1.71,2017-02-25 04:00
小港,高雄市,54,懸浮微粒,普通,4.7,0.49,3.1,36,33,29,0.8,333,4,31.97,3.27,2017-02-25 04:00
中山,臺北市,25,,良好,3,0.28,30,1,5,14,1.1,134,,15.7,1.67,2017-02-25 04:00
中壢,桃園市,26,,良好,2.2,0.28,31,11,9,12,1.6,66,1,13.19,1.19,2017-02-25 04:00
仁武,高雄市,50,,良好,2.2,0.43,4.5,44,20,26,2.1,315,3,27.98,2.2,2017-02-25 04:00
斗六,雲林縣,29,,良好,1.8,0.22,18,28,21,12,1.9,35,2,14.2,2.07,2017-02-25 04:00
冬山,宜蘭縣,28,,良好,0.8,0.14,34,10,1,1.7,1.9,304,1,2.39,.72,2017-02-25 04:00
古亭,臺北市,33,,良好,2,0.16,40,2,7,7.9,2.4,105,1,9.06,1.15,2017-02-25 04:00
左營,高雄市,54,懸浮微粒,普通,1.4,0.43,7,47,35,23,2.1,324,3,23.5,.4,2017-02-25 04:00
平鎮,桃園市,29,,良好,1.2,0.22,35,18,3,8,2.7,47,1,9.98,1.96,2017-02-25 04:00
永和,新北市,32,,良好,2.1,0.22,39,4,4,6.2,1.9,106,1,8.02,1.8,2017-02-25 04:00
安南,臺南市,38,,良好,1.4,0.34,13,42,20,15,3.3,290,2,16.21,1.22,2017-02-25 04:00
朴子,嘉義縣,42,,良好,1.1,0.2,30,53,17,6.9,2.8,65,2,8.45,1.56,2017-02-25 04:00
汐止,新北市,31,,良好,2.6,0.17,37,4,9,9,1.2,64,1,9.62,.64,2017-02-25 04:00
竹山,南投縣,39,,良好,1.8,0.35,9.1,39,34,15,2,297,3,16.18,.83,2017-02-25 04:00
竹東,新竹縣,22,,良好,1.9,0.24,26,15,7,9.6,0.8,256,1,11.19,1.55,2017-02-25 04:00
西屯,臺中市,0,,,1.4,0.19,30,13,13,11,4.4,37,1,12.07,1.28,2017-02-25 04:00
沙鹿,臺中市,28,,良好,1.5,0.19,34,17,12,7.3,5.5,46,1,9.09,1.77,2017-02-25 04:00
宜蘭,宜蘭縣,26,,良好,0.9,0.16,31,14,5,2.1,1,317,1,2.94,.87,2017-02-25 04:00
忠明,臺中市,24,,良好,1.4,0.21,29,16,15,7.6,2.4,51,1,9.72,2.14,2017-02-25 04:00
松山,臺北市,32,,良好,1.2,0.2,39,5,3,6.4,1.3,78,1,7.26,.88,2017-02-25 04:00
板橋,新北市,29,,良好,2.9,0.2,35,14,3,10,1.4,72,1,10.49,.51,2017-02-25 04:00
林口,新北市,33,,良好,0.8,8.61,40,15,4,2.7,1.9,48,1,3.54,.82,2017-02-25 04:00
林園,高雄市,40,,良好,6.5,0.45,1.1,42,9,27,1.3,29,1,35,8.45,2017-02-25 04:00
花蓮,花蓮縣,20,,良好,2.3,0.21,24,6,2,,1.2,245,1,,,2017-02-25 04:00
金門,金門縣,28,,良好,1.9,0.43,22,31,31,7.8,1,81,3,9.02,1.25,2017-02-25 04:00
前金,高雄市,54,懸浮微粒,普通,2.5,0.48,7.7,42,23,20,2.2,344,3,21.03,1.32,2017-02-25 04:00
前鎮,高雄市,54,懸浮微粒,普通,1.7,0.48,8.4,46,31,19,0.9,132,3,20.44,1.02,2017-02-25 04:00
南投,南投縣,33,,良好,1.3,0.32,12,32,20,15,1.5,312,2,16.67,1.53,2017-02-25 04:00
屏東,屏東縣,50,,良好,2.7,0.46,4.3,38,17,21,1.1,41,3,23.04,1.68,2017-02-25 04:00
恆春,屏東縣,37,,良好,1.9,0.16,45,15,4,0.8,7.1,28,1,2.78,1.98,2017-02-25 04:00
美濃,高雄市,47,,良好,0.9,0.46,5.6,47,32,18,1.1,136,3,20.49,2.29,2017-02-25 04:00
苗栗,苗栗縣,31,,良好,1.8,0.19,37,31,9,5.9,2.9,45,1,7.53,1.66,2017-02-25 04:00
埔里,南投縣,32,,良好,1,0.4,5.8,27,18,9,0.5,216,2,9.92,.91,2017-02-25 04:00
桃園,桃園市,27,,良好,2.1,0.25,33,12,4,8.3,0.7,359,1,10.29,2,2017-02-25 04:00
馬公,澎湖縣,34,,良好,1.1,0.24,40,15,15,1.5,5.8,84,2,2.92,1.42,2017-02-25 04:00
馬祖,連江縣,44,,良好,1.6,0.34,39,49,34,2.8,3,95,3,3.19,.37,2017-02-25 04:00
