SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,1.3,0.2,35,13,5,6,4.3,39,1,7.11,1.11,2017-02-25 01:00
三重,新北市,25,,良好,2.4,0.76,,11,5,35,,,1,70.06,34.98,2017-02-25 01:00
三義,苗栗縣,22,,良好,2,0.23,26,12,4,9.3,4.8,36,1,12.04,2.78,2017-02-25 01:00
土城,新北市,16,,良好,0.8,0.39,19,10,6,21,1.2,9.2,1,22.31,1.41,2017-02-25 01:00
士林,臺北市,13,,良好,1.4,0.52,8,19,6,30,1.1,324,1,31.42,1.72,2017-02-25 01:00
大同,臺北市,32,,良好,2.5,0.8,,25,2,31,,,1,49.41,18.53,2017-02-25 01:00
大里,臺中市,18,,良好,2.3,0.3,18,21,2,17,1.5,309,1,17.99,.69,2017-02-25 01:00
大園,桃園市,39,,良好,1.7,0.2,47,16,9,3.6,5.8,36,1,4.45,.9,2017-02-25 01:00
大寮,高雄市,58,懸浮微粒,普通,3.8,0.46,3.2,50,24,29,3.5,309,3,31.84,2.78,2017-02-25 01:00
小港,高雄市,60,懸浮微粒,普通,3.3,0.57,5.8,64,33,31,2,96,4,34.6,3.71,2017-02-25 01:00
中山,臺北市,19,,良好,0.4,0.38,23,10,6,19,1.4,110,,22.06,2.69,2017-02-25 01:00
中壢,桃園市,21,,良好,2.2,0.39,25,7,3,23,1,63,1,25.62,2.8,2017-02-25 01:00
仁武,高雄市,55,懸浮微粒,普通,4.1,0.48,6.4,34,31,29,2.5,315,4,30.15,1.22,2017-02-25 01:00
斗六,雲林縣,30,,良好,0.9,0.31,13,30,17,16,2.5,32,2,17.86,2.28,2017-02-25 01:00
冬山,宜蘭縣,31,,良好,1,0.14,38,11,1,2.8,0.9,269,1,3.37,.54,2017-02-25 01:00
古亭,臺北市,22,,良好,2.2,0.27,26,10,7,17,1.5,66,1,18.75,1.77,2017-02-25 01:00
左營,高雄市,58,懸浮微粒,普通,3.4,0.53,5.5,51,24,31,3.2,50,3,31.29,.46,2017-02-25 01:00
平鎮,桃園市,24,,良好,1,0.25,29,10,7,17,2.5,40,1,19.19,2.63,2017-02-25 01:00
永和,新北市,23,,良好,1.5,0.33,27,9,4,15,1.4,93,1,17.69,2.81,2017-02-25 01:00
安南,臺南市,38,,良好,1,0.3,21,36,21,13,2.3,45,2,13.96,1.44,2017-02-25 01:00
