00,30.3,777.2,660.7,813.9
00:10,29.9,757.5,657.4,799.9
00:20,29.6,767.5,659.1,793.3
00:30,29.5,767.5,638.9,785.8
00:40,28.8,743.6,642.1,777.5
00:50,29.4,759.7,636.2,777.0
01,29.0,749.1,626.6,762.4
01:10,28.3,735.1,632.3,753.1
01:20,28.2,728.6,626.3,745.4
01:30,28.2,726.0,626.5,739.2
01:40,28.4,730.6,630.0,734.9
01:50,28.2,726.0,631.0,733.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
