"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232005","290-BY","2017/07/10 09:05:55","新北市坪林區魚堀9-13號","121.704623333333","24.9065816666667","6502000","坪林區"
"232017","758-BX","2017/07/10 09:05:49","新北市坪林區坪雙路二段38號","121.737038333333","24.9661883333333","6502000","坪林區"
"244012","069-UM","2017/07/10 09:06:03","新北市林口區信義路58-8號","121.382341666667","25.07885","6501700","林口區"
"244006","080-UY","2017/07/10 09:05:54","新北市林口區竹林路411號","121.386916666667","25.0837716666667","6501700","林口區"
"244001","248-BX","2017/07/10 09:06:07","新北市林口區竹林路361號","121.387751666667","25.0846866666667","6501700","林口區"
"244012","742-UY","2017/07/10 09:06:00","新北市林口區麗園路167號","121.371553333333","25.066925","6501700","林口區"
"244008","410-SL","2017/07/10 09:05:58","新北市林口區文林一街11巷68號","121.37721","25.0870983333333","6501700","林口區"
"244022","483-VK","2017/07/10 09:06:00","新北市林口區東湖路153巷135號","121.382136666667","25.0735583333333","6501700","林口區"
"244016","485-VK","2017/07/10 09:06:06","新北市林口區文化二路一段20巷25弄5號","121.36572","25.0668483333333","6501700","林口區"
"244010","701-TV","2017/07/10 09:05:52","新北市林口區中正路57巷12弄2號","121.395176666667","25.0767366666667","6501700","林口區"
"244024","837-TS","2017/07/10 09:06:08","新北市林口區文化三路一段447巷29號","121.367726666667","25.07511","6501700","林口區"
"222005","289-BY","2017/07/10 08:52:10","新北市深坑區土庫尖路75-1號","121.631301666667","25.0182366666667","6501800","深坑區"
"231008","188-VK","2017/07/10 09:05:55","新北市新店區廣興路2-1號","121.546453333333","24.9118016666667","6500600","新店區"
"231007","189-VK","2017/07/10 09:05:58","新北市新店區新潭路三段256號","121.50831","24.904","6500600","新店區"
"235010","733-UM","2017/07/10 09:05:59","新北市新店區安興路112號","121.515","24.977625","6500300","中和區"
"247002","402-BY","2017/07/10 09:06:05","新北市蘆洲區民族路327巷112弄1號","121.47519","25.0898566666667","6501400","蘆洲區"
"226005","5620-A6","2017/07/10 09:06:05","新北市平溪區十分里十分街242號","121.777906666667","25.0442766666667","6502400","平溪區"
"226001","7418-A5","2017/07/10 08:52:24","新北市平溪區東勢里番仔坑16號","121.755278333333","24.9913383333333","6502400","平溪區"
"226003","AGD-0702","2017/07/10 09:05:51","新北市平溪區十分里十分街177號","121.777746666667","25.044395","6502400","平溪區"
"223002","198-BX","2017/07/10 09:05:54","新北市石碇區碇格路二段8號","121.644761666667","24.9615883333333","6501900","石碇區"
"223003","205-TH","2017/07/10 09:05:54","新北市石碇區北宜路六段水底寮巷18號","121.662633333333","24.9418883333333","6501900","石碇區"
"223008","406-TH","2017/07/10 09:05:53","新北市石碇區碇南路二段松柏崎巷35號","121.677348333333","25.021655","6501900","石碇區"
"223001","592-UM","2017/07/10 09:05:54","新北市石碇區北宜路六段水底寮巷23號","121.663855","24.9419583333333","6501900","石碇區"
"223004","660-BX","2017/07/10 09:05:21","新北市石碇區碇坪路二段71號","121.685483333333","24.96525","6501900","石碇區"
"223007","661-BX","2017/07/10 09:06:00","新北市石碇區碇南路二段松柏崎巷17號","121.676718333333","25.0181133333333","6501900","石碇區"
"223005","677-TV","2017/07/10 09:05:53","新北市石碇區碇坪路二段80號","121.683253333333","24.9645183333333","6501900","石碇區"
"227005","282-VK","2017/07/10 09:05:56","新北市雙溪區泰平里料角坑9號","121.81251","24.9743116666667","6502500","雙溪區"
"253003","6232-TK","2017/07/10 09:05:55","新北市石門區尖子鹿8-1號","121.575241666667","25.27994","6502200","石門區"
"253001","6251-TK","2017/07/10 09:05:53","新北市石門區八甲55號","121.523166666667","25.2736066666667","6502200","石門區"
"253002","637-UY","2017/07/10 09:06:05","新北市石門區尖山湖16-2號","121.56214","25.2437583333333","6502200","石門區"
"253004","8270-PC","2017/07/10 09:05:13","新北市石門區小坑43-2號","121.600286666667","25.2644316666667","6502200","石門區"
"252006","073-UM","2017/07/10 09:05:55","新北市三芝區古庄里四棧橋18號","121.489598333333","25.2603","6502100","三芝區"
"252004","249-BX","2017/07/10 09:06:08","新北市三芝區興華里田心子20-7號","121.493553333333","25.2007416666667","6502100","三芝區"
"236007","165-UM","2017/07/10 09:06:03","新北市土城區中央路三段73-2號","121.43864","24.9687116666667","6501300","土城區"
"236001","339-SR","2017/07/10 09:05:53","新北市土城區中央路三段93號","121.437368333333","24.9675766666667","6501300","土城區"
"236005","498-BY","2017/07/10 09:06:03","新北市土城區中央路三段76巷55號","121.435228333333","24.9695033333333","6501300","土城區"
"242020","AAC-296","2017/07/10 09:06:09","新北市新莊區建中街32巷12號","121.448821666667","25.0380766666667","6500500","新莊區"
"242047","751-BX","2017/07/10 09:06:11","新北市新莊區四維路152巷18號","121.42217","25.0228583333333","6500500","新莊區"
"242028","705-TV","2017/07/10 09:05:57","新北市新莊區中原路486號","121.447226666667","25.0548633333333","6500500","新莊區"
"242024","615-BX","2017/07/10 09:06:10","新北市新莊區五工一路80巷8號","121.461428333333","25.0670966666667","6500500","新莊區"
"242022","613-BX","2017/07/10 09:06:06","新北市新莊區化成路463-1號","121.464713333333","25.0623216666667","6500500","新莊區"
"242026","612-BX","2017/07/10 09:06:08","新北市新莊區幸福路700號","121.44988","25.0493883333333","6500500","新莊區"
"242035","566-BX","2017/07/10 09:05:51","新北市新莊區建安街39號","121.429016666667","25.0254533333333","6500500","新莊區"
"242040","497-BY","2017/07/10 09:06:02","新北市新莊區新北大道七段370號","121.412891666667","25.031095","6500500","新莊區"
"242003","442-UM","2017/07/10 09:05:57","新北市新莊區化成路228號","121.465591666667","25.0469566666667","6500500","新莊區"
"242045","441-UM","2017/07/10 09:05:53","新北市新莊區裕民街85巷22弄1號","121.419481666667","25.0229733333333","6500500","新莊區"
"242030","415-TV","2017/07/10 09:06:02","新北市新莊區公園一路103-1號","121.444711666667","25.03801","6500500","新莊區"
"242001","413-TV","2017/07/10 09:05:54","新北市新莊區化成路88號","121.465246666667","25.0439183333333","6500500","新莊區"
"242038","400-BY","2017/07/10 09:06:05","新北市新莊區龍安路438號","121.424288333333","25.0185116666667","6500500","新莊區"
"242059","362-BY","2017/07/10 09:06:06","新北市新莊區瓊林路100巷1號","121.443478333333","25.0263883333333","6500500","新莊區"
"242057","353-BY","2017/07/10 09:06:06","新北市新莊區八德街113巷2號","121.4242","25.0206933333333","6500500","新莊區"
"242010","132-UY","2017/07/10 09:05:58","新北市新莊區中港路531巷140號","121.449451666667","25.0514933333333","6500500","新莊區"
"242033","133-UY","2017/07/10 09:06:06","新北市新莊區仁愛街54巷12號","121.44497","25.0370866666667","6500500","新莊區"
"242018","135-UY","2017/07/10 09:05:54","新北市新莊區博愛路9巷1號","121.456065","25.04398","6500500","新莊區"
"242043","172-VK","2017/07/10 09:06:02","新北市新莊區中正路746巷25號","121.410611666667","25.02435","6500500","新莊區"
"242006","173-VK","2017/07/10 09:06:06","新北市新莊區福壽街94巷2號","121.458418333333","25.0500466666667","6500500","新莊區"
"242055","176-VK","2017/07/10 09:05:53","新北市新莊區新莊路595號","121.446226666667","25.0332183333333","6500500","新莊區"
"242012","346-TH","2017/07/10 09:06:05","新北市新莊區中和街155巷2號","121.447316666667","25.0498583333333","6500500","新莊區"
"242049","347-TH","2017/07/10 09:06:00","新北市新莊區西盛街261號","121.428113333333","25.0157616666667","6500500","新莊區"
"242016","348-TH","2017/07/10 09:06:09","新北市新莊區中港二街97號","121.449283333333","25.045715","6500500","新莊區"
"242052","349-TH","2017/07/10 09:06:07","新北市新莊區西盛街397號","121.427848333333","25.0128183333333","6500500","新莊區"
"242014","350-TH","2017/07/10 09:06:05","新北市新莊區永樂街242號","121.445906666667","25.0444433333333","6500500","新莊區"
"242008","351-TH","2017/07/10 09:05:56","新北市新莊區昌隆街67號","121.456956666667","25.05095","6500500","新莊區"
"239001","661-UM","2017/07/10 09:06:05","桃園市龜山區明興街275-1號","121.332848333333","24.9813316666667","6500800","鶯歌區"
"220001","295-UM","2017/07/10 09:06:02","新北市鶯歌區中正一路阿南巷2號","121.377885","24.962945","6500100","板橋區"
