SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,2.7,0.18,52,43,32,3.5,2,326,2,4.39,.91,2017-07-22 16:00
三重,新北市,29,,良好,1.7,0.78,,27,4,14,,,1,62.72,49.12,2017-07-22 16:00
三義,苗栗縣,52,臭氧,普通,3.6,0.18,63,32,22,4.7,1.2,261,2,6.05,1.31,2017-07-22 16:00
土城,新北市,14,,良好,1,0.14,17,12,4,4.5,2.5,127,1,7.71,3.18,2017-07-22 16:00
士林,臺北市,15,,良好,1.8,0.13,13,15,3,3.1,5.1,121,1,5.55,2.48,2017-07-22 16:00
大同,臺北市,39,,良好,2.9,0.95,,39,3,13,,,1,56.64,43.55,2017-07-22 16:00
大里,臺中市,57,臭氧,普通,5.8,0.33,68,55,23,12,1.8,208,2,12.09,.37,2017-07-22 16:00
大園,桃園市,31,,良好,8.6,0.2,37,30,9,15,3.1,323,1,19.38,4.48,2017-07-22 16:00
大寮,高雄市,60,臭氧,普通,5.9,0.26,72,63,30,14,2.5,282,2,16.43,1.96,2017-07-22 16:00
小港,高雄市,51,臭氧,普通,8.9,0.22,61,42,26,15,3.5,276,3,15.94,1.17,2017-07-22 16:00
中山,臺北市,71,懸浮微粒,普通,0.9,0.39,6.3,120,4,10,1.3,223,1,23.98,13.56,2017-07-22 16:00
中壢,桃園市,38,,良好,2.6,0.55,44,38,7,19,1.4,34,1,26.65,7.97,2017-07-22 16:00
仁武,高雄市,62,懸浮微粒,普通,4.2,0.18,47,90,31,7.9,3,291,3,9.74,1.86,2017-07-22 16:00
斗六,雲林縣,62,臭氧,普通,4.1,0.25,75,60,21,6.6,1.6,43,3,7.32,.7,2017-07-22 16:00
冬山,宜蘭縣,29,,良好,1.4,0.16,12,33,8,6.6,4.6,144,1,14.29,7.69,2017-07-22 16:00
古亭,臺北市,9,,良好,1.4,0.14,11,6,8,5.9,4.3,105,1,11.86,5.99,2017-07-22 16:00
左營,高雄市,51,懸浮微粒,普通,0.3,0.13,47,54,36,5.9,3.6,292,3,6.65,.72,2017-07-22 16:00
平鎮,桃園市,60,臭氧,普通,2.3,0.22,72,46,26,8.9,2.2,322,2,10.79,1.92,2017-07-22 16:00
永和,新北市,17,,良好,2.2,0.17,11,14,6,4.2,3.6,109,1,9.02,4.81,2017-07-22 16:00
安南,臺南市,48,,良好,2.7,0.13,48,47,22,4.1,2.9,304,2,4.54,.44,2017-07-22 16:00
朴子,嘉義縣,50,,良好,3.3,0.17,59,63,25,5.4,2,302,2,6.6,1.22,2017-07-22 16:00
汐止,新北市,10,,良好,0,0.16,11,8,8,4.1,1.5,61,1,9.04,4.98,2017-07-22 16:00
竹山,南投縣,60,臭氧,普通,2.6,0.22,72,38,32,5.5,1.2,358,3,6.15,.68,2017-07-22 16:00
竹東,新竹縣,52,臭氧,普通,1.1,0.21,63,35,23,5.5,3,221,2,5.2,-.27,2017-07-22 16:00
西屯,臺中市,56,臭氧,普通,3.3,0.17,67,36,27,6.6,1.8,303,2,7.49,.86,2017-07-22 16:00
沙鹿,臺中市,45,,良好,3.1,0.21,54,33,16,7,2.5,322,2,7.72,.74,2017-07-22 16:00
宜蘭,宜蘭縣,31,,良好,1.7,0.17,15,33,3,3.2,2.8,126,1,4.33,1.16,2017-07-22 16:00
忠明,臺中市,53,臭氧,普通,3.3,0.23,64,36,21,12,1.7,275,2,12.55,.67,2017-07-22 16:00
松山,臺北市,14,,良好,1.3,0.14,10,16,1,5.4,2.7,66,1,11.08,5.64,2017-07-22 16:00
板橋,新北市,16,,良好,1,0.26,9.6,12,2,10,2.5,76,1,16.77,6.71,2017-07-22 16:00
林口,新北市,27,,良好,0.6,0.14,12,20,7,5.8,3.7,142,1,9.62,3.79,2017-07-22 16:00
林園,高雄市,43,,良好,7.4,0.13,52,23,24,6.5,2.3,264,2,8.33,1.83,2017-07-22 16:00
花蓮,花蓮縣,15,,良好,1.4,0.09,11,15,8,1.1,2,163,1,2.68,1.55,2017-07-22 16:00
金門,金門縣,44,,良好,1.6,0.13,52,46,20,4.4,4.8,104,2,5.85,1.46,2017-07-22 16:00
前金,高雄市,54,懸浮微粒,普通,4,0.22,52,59,25,6.1,3,285,2,6.43,.29,2017-07-22 16:00
前鎮,高雄市,46,,良好,6,0.22,43,51,28,17,2.3,311,3,18.86,2.06,2017-07-22 16:00
南投,南投縣,53,臭氧,普通,2.7,0.3,63,53,29,8.1,1.2,178,2,9.21,1.12,2017-07-22 16:00
屏東,屏東縣,54,臭氧,普通,2.5,0.45,65,55,43,11,1.8,116,3,12.57,1.53,2017-07-22 16:00
恆春,屏東縣,15,,良好,1.4,0.04,15,12,8,0.6,5.7,53,1,1.91,1.27,2017-07-22 16:00
美濃,高雄市,46,,良好,1,0.2,43,38,25,4,1.4,91,3,4.54,.54,2017-07-22 16:00
苗栗,苗栗縣,52,臭氧,普通,2.9,0.22,62,42,21,5,2.2,295,2,5.71,.69,2017-07-22 16:00
埔里,南投縣,52,臭氧,普通,1.4,0.23,62,32,20,5.7,1.8,285,2,6.15,.47,2017-07-22 16:00
桃園,桃園市,23,,良好,2.2,0.2,19,17,7,6.8,2.2,90,1,8.96,2.17,2017-07-22 16:00
馬公,澎湖縣,33,,良好,2.9,0.12,40,26,16,2.5,2.3,23,2,3.86,1.32,2017-07-22 16:00
馬祖,連江縣,31,,良好,2.1,0.1,29,25,7,1.5,3.4,47,1,2.69,1.21,2017-07-22 16:00
基隆,基隆市,13,,良好,1,0.1,12,14,3,1.8,2.9,78,1,3.8,2.05,2017-07-22 16:00
崙背,雲林縣,48,,良好,3,0.19,57,43,34,5,1.8,308,3,6.42,1.39,2017-07-22 16:00
淡水,新北市,19,,良好,2.4,0.07,15,18,7,1.5,5.3,150,1,2.63,1.1,2017-07-22 16:00
麥寮,雲林縣,46,,良好,2.2,0.13,49,48,21,2.5,2,345,2,3.68,1.18,2017-07-22 16:00
善化,臺南市,43,,良好,3.6,0.14,51,41,30,4.8,2.6,308,3,5.73,.94,2017-07-22 16:00
復興,高雄市,45,,良好,5.5,0.32,41,50,20,17,1,266,2,19.34,2.52,2017-07-22 16:00
湖口,新竹縣,53,臭氧,普通,3.7,0.16,64,29,19,4.4,3.1,263,2,6.25,1.81,2017-07-22 16:00
菜寮,新北市,15,,良好,1.6,0.22,10,12,6,5.2,6.3,112,1,10.09,4.87,2017-07-22 16:00
陽明,臺北市,10,,良好,1.6,0.05,12,1,1,0.5,,,1,1.57,1.04,2017-07-22 16:00
新竹,新竹市,56,臭氧,普通,2.6,0.32,68,32,17,8.9,2.2,245,2,9.37,.44,2017-07-22 16:00
新店,新北市,16,,良好,1.2,0.13,15,13,8,3.4,1.9,99,1,5.44,2.07,2017-07-22 16:00
新莊,新北市,18,,良好,1.3,0.18,12,13,1,4.9,3.8,68,1,8.94,4.07,2017-07-22 16:00
新港,嘉義縣,50,,良好,3.7,0.18,60,44,22,2.9,1.9,315,2,3.99,1.05,2017-07-22 16:00
新營,臺南市,53,懸浮微粒,普通,3.6,0.2,48,39,12,6.4,2.4,298,2,7.67,1.3,2017-07-22 16:00
楠梓,高雄市,48,,良好,1.2,0.18,40,60,33,14,2.5,288,2,19.02,5.12,2017-07-22 16:00
萬里,新北市,11,,良好,6.3,0.05,13,9,10,4.1,5.2,100,1,8.09,4.01,2017-07-22 16:00
萬華,臺北市,27,,良好,1.6,0.58,5.8,27,14,11,1.3,145,1,36.91,25.52,2017-07-22 16:00
嘉義,嘉義市,57,臭氧,普通,4.1,0.25,68,44,34,7.4,1.8,81,3,7.22,-.16,2017-07-22 16:00
彰化,彰化縣,48,,良好,8.9,0.39,58,42,29,9,4.4,331,3,10.81,1.86,2017-07-22 16:00
臺西,雲林縣,46,,良好,3.6,0.09,56,44,24,2.8,3.9,319,2,3.93,1.1,2017-07-22 16:00
臺東,臺東縣,17,,良好,0.9,0.17,10,17,5,1.6,0.7,317,1,6.07,4.43,2017-07-22 16:00
臺南,臺南市,50,,良好,3,0.25,44,56,23,8.1,2.5,319,3,9.08,.98,2017-07-22 16:00
鳳山,高雄市,52,臭氧,普通,3,0.44,62,56,38,11,2.5,289,3,12.59,1.11,2017-07-22 16:00
潮州,屏東縣,53,懸浮微粒,普通,4.1,0.33,55,58,38,8.7,1.3,132,3,9.98,1.29,2017-07-22 16:00
線西,彰化縣,44,,良好,2.5,0.46,53,33,23,2.6,2.4,337,2,4.2,1.58,2017-07-22 16:00
橋頭,高雄市,42,,良好,2.7,0.15,43,37,25,4.6,3.6,264,3,5.4,.79,2017-07-22 16:00
頭份,苗栗縣,61,臭氧,普通,2.7,0.18,74,34,21,4.5,3,280,2,5.39,.92,2017-07-22 16:00
龍潭,桃園市,75,臭氧,普通,3.6,0.25,90,64,26,7.7,2.9,248,2,8.02,.32,2017-07-22 16:00
豐原,臺中市,48,,良好,1.8,0.17,58,38,16,7.2,1.7,264,1,8.6,1.43,2017-07-22 16:00
關山,臺東縣,14,,良好,1.3,,17,10,3,3.2,0.6,182,1,5.11,1.86,2017-07-22 16:00
觀音,桃園市,52,臭氧,普通,2.4,0.16,62,35,18,5.2,2.7,253,2,4.88,-.34,2017-07-22 16:00
