SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,2.1,0.1,17,41,24,6.3,0.5,90,3,7.01,.71,2017-07-23 06:00
三重,新北市,23,,良好,2.9,0.56,,22,1,11,,,1,34.41,23.13,2017-07-23 06:00
三義,苗栗縣,47,,良好,2.5,0.25,28,48,31,5.4,1.2,191,3,5.56,.12,2017-07-23 06:00
土城,新北市,15,,良好,2.2,0.3,2.7,24,11,12,1.1,157,1,20.83,8.39,2017-07-23 06:00
士林,臺北市,7,,良好,1.6,0.17,6.1,6,5,7,1.8,112,1,9.35,2.31,2017-07-23 06:00
大同,臺北市,28,,良好,3.4,0.6,,30,1,9.2,,,1,26.24,17.04,2017-07-23 06:00
大里,臺中市,56,懸浮微粒,普通,2.2,0.33,21,57,20,8.7,1.1,92,3,9.4,.7,2017-07-23 06:00
大園,桃園市,38,,良好,5.2,0.31,5.4,34,11,13,1.3,136,2,21.22,7.88,2017-07-23 06:00
大寮,高雄市,49,,良好,4,0.31,3.4,42,15,10,0.4,223,2,13.18,2.9,2017-07-23 06:00
小港,高雄市,32,,良好,1.3,0.25,8.9,14,,9.7,1.3,62,2,10.87,1.16,2017-07-23 06:00
中山,臺北市,12,,良好,1.4,0.21,4.9,8,1,9.1,0.7,164,1,11.26,2.16,2017-07-23 06:00
中壢,桃園市,49,,良好,1.9,0.53,12,44,16,12,1.4,194,2,23.12,11.32,2017-07-23 06:00
仁武,高雄市,49,,良好,8,0.21,23,43,5,12,1,81,2,13.2,.97,2017-07-23 06:00
斗六,雲林縣,54,懸浮微粒,普通,2.9,0.11,25,36,22,6.9,1.3,31,3,7.88,.95,2017-07-23 06:00
冬山,宜蘭縣,20,,良好,2.3,0.2,3.9,20,7,6.9,1.1,240,1,10.24,3.32,2017-07-23 06:00
古亭,臺北市,5,,良好,2,0.2,5.6,8,2,7.6,1.8,186,1,11.33,3.77,2017-07-23 06:00
左營,高雄市,43,,良好,2.5,0.17,26,48,19,8.7,1.2,49,2,8.88,.21,2017-07-23 06:00
平鎮,桃園市,50,,良好,1.9,0.27,19,46,14,9.5,1.4,142,2,11.19,1.72,2017-07-23 06:00
永和,新北市,18,,良好,3.7,0.32,5.9,28,11,6.4,1.6,188,1,11.22,4.81,2017-07-23 06:00
安南,臺南市,30,,良好,2,0.16,26,30,15,6,1.2,48,2,7.33,1.3,2017-07-23 06:00
朴子,嘉義縣,46,,良好,2.5,0.1,30,35,12,3.9,0.9,79,2,4.52,.59,2017-07-23 06:00
汐止,新北市,5,,良好,1,0.24,3.8,8,6,9.4,0.7,263,1,18.47,9.09,2017-07-23 06:00
竹山,南投縣,50,,良好,0.9,0.22,16,51,34,4.5,0.8,296,3,5.1,.6,2017-07-23 06:00
竹東,新竹縣,33,,良好,-0.2,0.25,14,33,15,,1.4,138,2,,,2017-07-23 06:00
西屯,臺中市,50,,良好,2.8,0.32,18,48,40,12,1,180,3,12.78,.78,2017-07-23 06:00
沙鹿,臺中市,39,,良好,3.2,0.19,26,40,29,7.4,1.6,180,3,7.92,.55,2017-07-23 06:00
宜蘭,宜蘭縣,18,,良好,6.2,0.19,4.1,19,1,8.3,1.1,289,1,10.28,1.98,2017-07-23 06:00
忠明,臺中市,47,,良好,2.2,0.29,28,38,27,6.9,1.3,180,3,6.79,-.15,2017-07-23 06:00
松山,臺北市,7,,良好,2.2,0.27,4,7,5,9.7,0.8,210,1,15.12,5.41,2017-07-23 06:00
板橋,新北市,16,,良好,2,0.37,2.2,21,5,17,1.1,130,1,25.37,8.14,2017-07-23 06:00
林口,新北市,14,,良好,2.3,0.18,5.2,18,2,10,2.4,126,1,12.45,2.12,2017-07-23 06:00
林園,高雄市,25,,良好,2.8,0.17,5.3,23,23,8.5,1.1,51,2,10.08,1.59,2017-07-23 06:00
花蓮,花蓮縣,14,,良好,1.3,0.13,4.3,17,12,2.2,2,224,,6.22,4.02,2017-07-23 06:00
金門,金門縣,27,,良好,2.4,0.07,19,25,15,5.8,0.4,289,2,6.67,.91,2017-07-23 06:00
前金,高雄市,32,,良好,2.5,0.25,27,41,16,6.1,1.6,3.9,2,7.32,1.22,2017-07-23 06:00
前鎮,高雄市,37,,良好,3.1,0.18,27,40,16,8.4,1.7,23,2,8.66,.28,2017-07-23 06:00
南投,南投縣,51,懸浮微粒,普通,1,0.28,13,48,26,6.2,0.5,188,3,8.24,2,2017-07-23 06:00
屏東,屏東縣,29,,良好,1.3,0.21,5.9,20,3,6.8,0.5,79,1,8.77,2.02,2017-07-23 06:00
恆春,屏東縣,16,,良好,0.9,0.04,13,16,3,2,3.9,34,1,3.96,1.93,2017-07-23 06:00
美濃,高雄市,32,,良好,2.1,0.12,3.7,33,17,5.3,0.5,111,2,6.46,1.17,2017-07-23 06:00
苗栗,苗栗縣,49,,良好,3.1,0.3,38,53,29,6.1,3.1,186,3,6.88,.83,2017-07-23 06:00
埔里,南投縣,28,,良好,1.7,0.21,8.6,22,11,8.1,1,34,2,9.15,1.04,2017-07-23 06:00
桃園,桃園市,18,,良好,11,0.43,2.2,20,5,13,0.8,128,1,24.28,11.45,2017-07-23 06:00
馬公,澎湖縣,17,,良好,2.6,0.06,16,15,10,4.1,2.5,286,2,5.2,1.1,2017-07-23 06:00
馬祖,連江縣,17,,良好,3.2,0.05,8.2,18,2,3.3,3.6,47,1,3.49,.14,2017-07-23 06:00
基隆,基隆市,6,,良好,1.6,0.13,7.7,10,6,5,0.5,270,1,6.09,1.12,2017-07-23 06:00
崙背,雲林縣,41,,良好,2.9,0.15,32,45,23,3.7,1.4,22,2,4.88,1.2,2017-07-23 06:00
淡水,新北市,7,,良好,2.8,0.13,6.6,8,1,7,1.3,140,1,7.42,.42,2017-07-23 06:00
麥寮,雲林縣,44,,良好,3.1,0.12,26,53,25,4.1,1.5,39,3,4.6,.5,2017-07-23 06:00
善化,臺南市,34,,良好,1.1,0.13,24,32,13,3.8,1.2,33,2,4.52,.7,2017-07-23 06:00
復興,高雄市,38,,良好,3.9,0.37,24,39,22,11,0.8,109,2,13.24,2.09,2017-07-23 06:00
湖口,新竹縣,45,,良好,3.7,0.28,16,44,28,12,1.8,112,3,14.05,2.04,2017-07-23 06:00
菜寮,新北市,9,,良好,3,0.31,4.7,17,7,11,1.7,123,1,13.93,3.4,2017-07-23 06:00
陽明,臺北市,25,,良好,2.4,0.13,30,12,17,3.6,,,1,4.46,.85,2017-07-23 06:00
新竹,新竹市,38,,良好,2.4,0.33,15,37,20,12,1.4,30,3,12.11,.54,2017-07-23 06:00
新店,新北市,15,,良好,1.9,0.19,6.6,19,5,6.7,2.2,118,1,8.05,1.36,2017-07-23 06:00
新莊,新北市,14,,良好,2.2,0.37,4.4,19,1,11,0.4,230,1,21.51,10.06,2017-07-23 06:00
新港,嘉義縣,34,,良好,2.5,0.13,33,31,14,2.3,0.9,339,2,4.46,2.15,2017-07-23 06:00
新營,臺南市,44,,良好,2.9,0.13,28,34,19,4.3,1.1,52,2,5.15,.87,2017-07-23 06:00
楠梓,高雄市,47,,良好,2.9,0.18,22,45,21,6.3,0.7,82,2,6.73,.45,2017-07-23 06:00
萬里,新北市,8,,良好,3.4,0.12,5.6,8,3,4,3.8,204,1,5.41,1.41,2017-07-23 06:00
萬華,臺北市,18,,良好,1.6,0.34,5.4,18,2,8.6,0.9,162,1,13.85,5.23,2017-07-23 06:00
嘉義,嘉義市,50,,良好,7.1,0.11,34,45,24,3,1.1,314,3,3.52,.57,2017-07-23 06:00
彰化,彰化縣,50,,良好,7.1,0.23,18,49,40,,2.8,123,4,,,2017-07-23 06:00
臺西,雲林縣,32,,良好,2.4,0.05,39,28,13,2.2,2.1,322,2,3.83,1.68,2017-07-23 06:00
臺東,臺東縣,20,,良好,1.1,0.13,3.6,24,2,2.7,1.4,298,1,5.13,2.48,2017-07-23 06:00
臺南,臺南市,35,,良好,2.5,0.13,32,35,10,4.1,1.7,44,2,4.66,.58,2017-07-23 06:00
鳳山,高雄市,44,,良好,1.2,0.32,7,40,17,10,1.1,72,2,11.94,1.77,2017-07-23 06:00
潮州,屏東縣,51,懸浮微粒,普通,1.5,0.22,9.2,57,21,6.8,0.6,112,3,9.17,2.41,2017-07-23 06:00
線西,彰化縣,34,,良好,2.3,0.29,21,42,33,5.5,1.2,164,3,6.22,.75,2017-07-23 06:00
橋頭,高雄市,40,,良好,1.6,0.19,16,36,20,7.5,1.2,89,3,8.32,.77,2017-07-23 06:00
頭份,苗栗縣,47,,良好,1.8,0.26,21,45,24,6.1,0.8,63,3,7.13,1,2017-07-23 06:00
龍潭,桃園市,41,,良好,1.8,0.25,13,37,18,8.2,1.6,182,3,9.14,.94,2017-07-23 06:00
豐原,臺中市,52,懸浮微粒,普通,4,0.39,22,63,37,8.8,1.3,119,3,9.85,1.09,2017-07-23 06:00
關山,臺東縣,15,,良好,1.4,,2.3,15,3,3,0.5,242,1,6.54,3.53,2017-07-23 06:00
觀音,桃園市,50,,良好,4.5,0.37,14,61,38,16,1.7,103,3,17.06,1.14,2017-07-23 06:00
