SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.1,0.15,40,71,48,3.7,1,322,3,4.31,.64,2017-07-22 20:00
三重,新北市,26,,良好,2.4,1.47,,30,3,17,,,1,75.12,58.38,2017-07-22 20:00
三義,苗栗縣,40,,良好,2.4,0.22,48,43,28,6.5,1.5,212,3,7.52,1.03,2017-07-22 20:00
土城,新北市,9,,良好,1.3,0.21,10,9,1,8.5,0.8,187,1,11.33,2.82,2017-07-22 20:00
士林,臺北市,16,,良好,1.6,0.21,8.3,13,5,5.7,2.2,89,1,7.91,2.23,2017-07-22 20:00
大同,臺北市,35,,良好,3,1.53,,28,2,14,,,1,74.25,60.59,2017-07-22 20:00
大里,臺中市,54,懸浮微粒,普通,5.4,0.52,26,83,37,21,1.7,237,3,20.78,.06,2017-07-22 20:00
大園,桃園市,44,,良好,4.2,0.27,52,55,28,9.4,1.4,261,2,9.55,.15,2017-07-22 20:00
大寮,高雄市,50,,良好,6.7,0.2,28,39,16,13,1.4,320,2,14.58,1.82,2017-07-22 20:00
小港,高雄市,46,,良好,13,0.12,9.5,46,8,13,1.6,286,2,19.5,6.91,2017-07-22 20:00
中山,臺北市,51,懸浮微粒,普通,0.7,0.41,4.7,24,6,10,1,226,1,21.45,11.08,2017-07-22 20:00
中壢,桃園市,48,,良好,6.3,1.93,22,66,41,46,1.2,187,2,82.64,36.15,2017-07-22 20:00
仁武,高雄市,44,,良好,3,0.25,40,22,,8.4,1.3,335,,9.57,1.21,2017-07-22 20:00
斗六,雲林縣,58,懸浮微粒,普通,3.1,0.33,48,91,52,10,1.3,346,3,11.28,.94,2017-07-22 20:00
冬山,宜蘭縣,23,,良好,1.9,0.16,9.8,17,8,4.1,1.4,202,1,5.69,1.57,2017-07-22 20:00
古亭,臺北市,11,,良好,1.4,0.17,8.5,6,6,8,2.9,85,1,12.77,4.79,2017-07-22 20:00
左營,高雄市,42,,良好,,0.19,40,38,14,6.3,2,12,,6.98,.68,2017-07-22 20:00
平鎮,桃園市,48,,良好,3.2,0.36,45,57,30,20,0.8,282,2,21.4,1.64,2017-07-22 20:00
永和,新北市,17,,良好,2.1,0.28,9.8,15,2,5.6,2,76,1,10.28,4.66,2017-07-22 20:00
安南,臺南市,43,,良好,3.4,0.17,41,37,15,6,2.1,305,2,6.92,.95,2017-07-22 20:00
朴子,嘉義縣,54,懸浮微粒,普通,1.6,0.22,45,62,29,6.5,1.1,293,3,7.57,1.12,2017-07-22 20:00
汐止,新北市,7,,良好,0.1,0.21,7.2,5,6,7.5,1.2,12,1,13.05,5.55,2017-07-22 20:00
竹山,南投縣,42,,良好,2.2,0.36,35,51,34,10,0.6,132,3,10.8,.5,2017-07-22 20:00
竹東,新竹縣,41,,良好,1.8,0.26,50,39,20,7.3,1.3,201,2,6.87,-.44,2017-07-22 20:00
西屯,臺中市,42,,良好,8.2,0.48,39,57,29,22,1.4,210,3,22.71,.85,2017-07-22 20:00
沙鹿,臺中市,33,,良好,7.8,0.35,36,44,28,16,1.8,212,2,17.41,1.11,2017-07-22 20:00
宜蘭,宜蘭縣,24,,良好,1.8,0.22,9.4,16,5,5.8,2,9.4,1,7,1.16,2017-07-22 20:00
忠明,臺中市,40,,良好,6.5,0.5,39,53,33,22,2.4,178,3,22.29,.57,2017-07-22 20:00
松山,臺北市,11,,良好,1.2,0.19,8.6,8,1,6.8,1.5,62,1,14.16,7.37,2017-07-22 20:00
板橋,新北市,15,,良好,0.8,0.45,4.3,15,3,15,1.4,331,1,23.84,8.95,2017-07-22 20:00
林口,新北市,18,,良好,0.9,0.23,5.2,9,3,10,3,106,1,13.5,3.3,2017-07-22 20:00
林園,高雄市,20,,良好,4.5,0.13,16,21,21,8.8,2.9,34,2,10.23,1.44,2017-07-22 20:00
花蓮,花蓮縣,15,,良好,1.6,0.18,8.8,18,10,4.1,2,178,1,4.98,.93,2017-07-22 20:00
金門,金門縣,41,,良好,1.9,0.18,41,34,21,8.4,2.9,121,2,9.54,1.18,2017-07-22 20:00
前金,高雄市,46,,良好,2.9,0.25,37,36,26,8.4,1.8,312,2,8.5,.14,2017-07-22 20:00
前鎮,高雄市,43,,良好,4.9,0.22,21,34,11,14,1.1,303,2,14.95,1.12,2017-07-22 20:00
南投,南投縣,54,懸浮微粒,普通,1.1,0.47,36,64,39,15,0.7,115,3,15.44,.92,2017-07-22 20:00
屏東,屏東縣,52,懸浮微粒,普通,2.5,0.41,29,46,29,14,1.8,323,4,15.93,1.59,2017-07-22 20:00
恆春,屏東縣,18,,良好,1.5,0.04,16,17,8,1.1,4.3,72,1,2.65,1.54,2017-07-22 20:00
美濃,高雄市,39,,良好,1.3,0.24,23,34,22,10,0.4,10,3,11.02,.62,2017-07-22 20:00
苗栗,苗栗縣,41,,良好,2.1,0.29,48,48,21,7.4,1.7,204,2,7.91,.55,2017-07-22 20:00
埔里,南投縣,48,,良好,2.4,0.36,57,43,25,11,0.8,245,2,10.92,.42,2017-07-22 20:00
桃園,桃園市,19,,良好,3.7,0.4,4.6,18,10,14,1.1,94,1,17.58,3.28,2017-07-22 20:00
馬公,澎湖縣,28,,良好,2.5,0.12,34,22,17,3.2,0.8,263,2,4.54,1.3,2017-07-22 20:00
馬祖,連江縣,25,,良好,2.8,0.09,25,22,6,2.5,3.4,51,1,3.18,.73,2017-07-22 20:00
基隆,基隆市,9,,良好,0.9,0.09,11,5,1,2,2,83,1,3.4,1.44,2017-07-22 20:00
崙背,雲林縣,46,,良好,2.2,0.14,39,52,29,4.7,1.4,309,3,5.91,1.26,2017-07-22 20:00
淡水,新北市,11,,良好,2.3,0.11,11,2,1,2.7,3.6,140,1,4.04,1.32,2017-07-22 20:00
麥寮,雲林縣,48,,良好,2.8,0.14,33,47,28,4.9,1.5,23,3,6.64,1.7,2017-07-22 20:00
善化,臺南市,42,,良好,2.8,0.22,39,45,24,9.6,2.1,273,3,10.58,.97,2017-07-22 20:00
復興,高雄市,45,,良好,5.1,0.28,23,40,19,16,0.5,209,2,18.08,2.07,2017-07-22 20:00
湖口,新竹縣,37,,良好,4.6,0.4,45,45,32,19,1.7,222,2,20.45,1.13,2017-07-22 20:00
菜寮,新北市,13,,良好,1.5,0.31,5.9,9,6,9,3.6,119,1,13.47,4.46,2017-07-22 20:00
陽明,臺北市,9,,良好,1.2,0.04,11,4,2,0.8,,,1,1.5,.69,2017-07-22 20:00
新竹,新竹市,40,,良好,2.5,0.45,48,38,20,16,1,238,2,16.15,.05,2017-07-22 20:00
新店,新北市,14,,良好,1.4,0.18,12,15,7,4.8,1.7,92,1,6.64,1.81,2017-07-22 20:00
新莊,新北市,14,,良好,1.3,0.31,6.2,9,1,9.2,2.4,72,1,11.95,2.77,2017-07-22 20:00
新港,嘉義縣,54,懸浮微粒,普通,4.5,0.24,36,70,35,8.3,1.2,313,3,9.37,1.1,2017-07-22 20:00
新營,臺南市,50,,良好,3.2,0.25,43,66,25,7.3,1.4,284,3,8.27,.97,2017-07-22 20:00
楠梓,高雄市,47,,良好,2.4,0.35,33,43,16,11,1.5,345,2,12.25,1.71,2017-07-22 20:00
萬里,新北市,9,,良好,2.4,0.06,11,4,3,3.5,1.5,183,1,6.37,2.89,2017-07-22 20:00
萬華,臺北市,34,,良好,1.9,0.67,3.9,20,13,13,1.1,119,1,42.55,29.45,2017-07-22 20:00
嘉義,嘉義市,54,懸浮微粒,普通,5.6,0.35,40,62,48,14,1.4,267,4,14.15,.15,2017-07-22 20:00
彰化,彰化縣,40,,良好,7.7,0.35,42,47,26,7.6,2.4,263,3,8.03,.42,2017-07-22 20:00
臺西,雲林縣,38,,良好,4.3,0.06,37,26,16,3.9,2.4,327,2,4.7,.8,2017-07-22 20:00
臺東,臺東縣,18,,良好,1.1,0.28,3.6,25,3,5.3,0.7,315,1,12.84,7.5,2017-07-22 20:00
臺南,臺南市,42,,良好,2.8,0.24,43,30,20,7,2.4,277,2,7.25,.29,2017-07-22 20:00
鳳山,高雄市,50,,良好,2.3,0.53,36,42,12,13,1.3,32,2,13.61,.92,2017-07-22 20:00
潮州,屏東縣,53,懸浮微粒,普通,2.7,0.36,29,55,38,12,1.6,67,3,12.95,1.25,2017-07-22 20:00
線西,彰化縣,38,,良好,3.3,0.14,45,28,27,3.9,1.5,232,2,5.05,1.17,2017-07-22 20:00
橋頭,高雄市,40,,良好,3.1,0.4,30,38,25,10,1.5,339,3,11.17,1.04,2017-07-22 20:00
頭份,苗栗縣,40,,良好,4.2,0.3,48,49,27,14,1.6,236,2,15.09,1.06,2017-07-22 20:00
龍潭,桃園市,52,懸浮微粒,普通,3.4,0.26,58,56,32,12,2.7,245,3,12.48,.48,2017-07-22 20:00
豐原,臺中市,37,,良好,3.2,0.41,40,49,19,15,2.2,165,2,16.63,1.14,2017-07-22 20:00
關山,臺東縣,13,,良好,1.4,,5,18,3,2.8,0.5,305,,5.21,2.44,2017-07-22 20:00
觀音,桃園市,44,,良好,2.9,0.23,53,35,28,6.6,1.2,207,2,6.18,-.41,2017-07-22 20:00
