SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,5.8,0.22,47,42,17,6.3,1.9,323,2,7.59,1.25,2017-07-22 13:00
三重,新北市,30,,良好,1.5,0.81,,26,3,12,,,1,47.22,34.75,2017-07-22 13:00
三義,苗栗縣,52,臭氧,普通,2.5,0.2,62,33,21,4.3,1.3,100,2,5.44,1.14,2017-07-22 13:00
土城,新北市,17,,良好,1.2,0.13,20,11,3,4.1,2.3,133,1,7.1,3.04,2017-07-22 13:00
士林,臺北市,15,,良好,1.8,0.12,17,13,5,3.8,5.1,120,1,6.36,2.56,2017-07-22 13:00
大同,臺北市,42,,良好,2.8,0.78,,37,1,13,,,1,49.46,36.8,2017-07-22 13:00
大里,臺中市,54,臭氧,普通,3.1,0.28,64,35,27,12,3.6,254,2,12.41,.35,2017-07-22 13:00
大園,桃園市,29,,良好,2.7,0.14,35,26,4,6,4.7,117,2,7.35,1.33,2017-07-22 13:00
大寮,高雄市,52,懸浮微粒,普通,10,0.43,42,58,21,13,2.4,234,2,16.64,3.38,2017-07-22 13:00
小港,高雄市,40,,良好,9.3,0.22,40,40,23,13,2.2,248,2,16.78,3.48,2017-07-22 13:00
中山,臺北市,42,,良好,0.9,0.32,11,94,1,8.3,2.1,245,1,17.9,9.63,2017-07-22 13:00
中壢,桃園市,34,,良好,2.5,1.02,33,35,8,28,1.4,188,1,46.82,18.93,2017-07-22 13:00
仁武,高雄市,54,懸浮微粒,普通,4.9,0.34,60,61,28,11,1.9,265,3,13.74,2.34,2017-07-22 13:00
斗六,雲林縣,50,,良好,4.6,0.27,60,34,29,7.8,2,5,2,8.68,.88,2017-07-22 13:00
冬山,宜蘭縣,29,,良好,1.7,0.12,13,31,10,5.5,5.2,152,1,12.11,6.66,2017-07-22 13:00
古亭,臺北市,13,,良好,1.4,0.11,15,10,2,5.4,4.4,94,1,10.17,4.73,2017-07-22 13:00
左營,高雄市,50,,良好,1.2,0.3,54,53,31,12,1.7,292,3,13.53,1.51,2017-07-22 13:00
平鎮,桃園市,44,,良好,3.2,0.18,53,26,10,8.7,2.3,258,1,11.43,2.72,2017-07-22 13:00
永和,新北市,20,,良好,2.3,0.19,15,21,1,5,3.9,106,1,12.06,7.09,2017-07-22 13:00
安南,臺南市,56,臭氧,普通,3.3,0.25,67,54,25,7.3,2.2,32,2,8.09,.84,2017-07-22 13:00
朴子,嘉義縣,43,,良好,3.6,0.16,51,46,20,6.6,3,281,2,8.27,1.67,2017-07-22 13:00
汐止,新北市,13,,良好,0.2,0.15,15,11,6,3.4,2,48,1,7.78,4.4,2017-07-22 13:00
竹山,南投縣,59,臭氧,普通,2.8,0.21,70,36,27,4.8,1.5,331,2,5.17,.37,2017-07-22 13:00
竹東,新竹縣,51,臭氧,普通,1.1,0.26,62,30,23,6.9,2.7,242,2,6.75,-.13,2017-07-22 13:00
西屯,臺中市,54,臭氧,普通,2.2,0.16,65,39,13,5.9,2.7,329,2,6.69,.77,2017-07-22 13:00
沙鹿,臺中市,43,,良好,2.2,0.24,52,26,12,7,3,339,1,8.07,1.07,2017-07-22 13:00
宜蘭,宜蘭縣,29,,良好,1.5,0.16,18,38,3,2.9,5.7,126,1,4,1.07,2017-07-22 13:00
忠明,臺中市,56,臭氧,普通,2.2,0.21,67,39,21,9.6,3,290,2,10.38,.79,2017-07-22 13:00
