SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,1.4,0.25,7.4,37,14,17,1.5,213,2,19.92,2.57,2017-04-17 00:00
三重,新北市,51,懸浮微粒,普通,2.4,1.71,,37,18,37,,,2,80.02,43.18,2017-04-17 00:00
三義,苗栗縣,32,,良好,1.7,0.24,14,35,17,11,2.1,202,1,11.36,.59,2017-04-17 00:00
土城,新北市,34,,良好,2.1,0.76,3.4,33,20,26,0.5,6.9,2,35.33,9.68,2017-04-17 00:00
士林,臺北市,32,,良好,1.5,0.77,5.1,31,19,30,0.9,117,2,32.78,2.87,2017-04-17 00:00
大同,臺北市,50,,良好,3.7,2.89,,49,26,35,,,3,121.52,86.81,2017-04-17 00:00
大里,臺中市,49,,良好,5,0.55,1.7,60,22,24,1.2,180,3,27.21,3.32,2017-04-17 00:00
大園,桃園市,45,,良好,2.4,0.46,3.3,30,14,19,1.8,140,2,21.42,2.67,2017-04-17 00:00
大寮,高雄市,38,,良好,2.6,0.29,4,46,8,27,0.4,359,1,37.88,10.88,2017-04-17 00:00
小港,高雄市,32,,良好,11,0.29,9.9,34,10,23,1,303,1,23.68,1,2017-04-17 00:00
中山,臺北市,30,,良好,2.1,0.64,10,17,,22,0.9,138,,24.53,2.27,2017-04-17 00:00
中壢,桃園市,45,,良好,3.7,1.11,3,53,9,23,1,200,2,52.87,29.5,2017-04-17 00:00
仁武,高雄市,33,,良好,2.7,0.43,13,34,12,20,1.1,317,1,21.52,1.32,2017-04-17 00:00
斗六,雲林縣,49,,良好,1.7,0.33,14,55,32,16,0.7,194,3,16.64,.81,2017-04-17 00:00
冬山,宜蘭縣,36,,良好,2,0.23,8.9,29,13,6.5,0.6,210,2,8.26,1.76,2017-04-17 00:00
古亭,臺北市,31,,良好,0.9,0.7,9.5,28,16,19,0.5,133,2,25.01,5.81,2017-04-17 00:00
左營,高雄市,44,,良好,2.2,0.2,25,48,10,7.4,1.2,270,2,7.55,.14,2017-04-17 00:00
平鎮,桃園市,38,,良好,2.1,0.33,9,34,16,15,1.4,159,2,16.45,1.77,2017-04-17 00:00
