00,44.9,1008.0,783.9,1149.3
00:10,44.4,1013.1,783.5,1146.4
00:20,44.0,1009.9,782.3,1132.3
00:30,43.7,994.9,784.7,1117.1
00:40,43.1,999.1,767.0,1113.6
00:50,42.9,993.4,766.4,1099.8
01,42.0,986.9,760.2,1069.7
01:10,41.5,966.6,763.0,1073.4
01:20,42.3,967.1,758.5,1059.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
