SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,86,懸浮微粒,普通,3.1,0.7,5.5,121,69,23,1.1,84,7,25.21,2.36,2017-03-29 03:00
三重,新北市,72,懸浮微粒,普通,1.4,0.77,,67,30,22,,,3,32.12,9.93,2017-03-29 03:00
三義,苗栗縣,54,懸浮微粒,普通,1.6,0.23,40,40,17,10,1.4,39,3,12.37,2.35,2017-03-29 03:00
土城,新北市,72,懸浮微粒,普通,4.6,0.89,5.1,91,58,37,1.1,166,7,46.11,8.83,2017-03-29 03:00
士林,臺北市,56,懸浮微粒,普通,1.7,0.43,35,46,26,11,0.9,130,3,12.57,1.46,2017-03-29 03:00
大同,臺北市,76,懸浮微粒,普通,2,0.92,,91,38,25,,,3,32.22,7.39,2017-03-29 03:00
大里,臺中市,80,懸浮微粒,普通,2.4,0.5,20,91,35,16,0.5,44,5,16.38,.58,2017-03-29 03:00
大園,桃園市,82,懸浮微粒,普通,15,0.58,18,111,75,39,2.5,299,9,50.2,10.74,2017-03-29 03:00
大寮,高雄市,70,懸浮微粒,普通,4.5,0.4,31,97,36,18,0.4,8.1,3,19.14,1.21,2017-03-29 03:00
小港,高雄市,67,懸浮微粒,普通,6.4,0.46,37,81,45,24,1,20,4,24.99,1.28,2017-03-29 03:00
中山,臺北市,61,懸浮微粒,普通,0.6,0.45,36,52,33,14,1.5,153,3,14.81,.9,2017-03-29 03:00
中壢,桃園市,82,懸浮微粒,普通,4,0.62,22,95,55,31,0.5,110,6,33.51,2.86,2017-03-29 03:00
仁武,高雄市,72,懸浮微粒,普通,4.5,0.43,38,100,59,14,1,67,5,14.83,.69,2017-03-29 03:00
斗六,雲林縣,74,懸浮微粒,普通,2.6,0.3,27,57,34,12,0.7,78,7,13.02,.64,2017-03-29 03:00
冬山,宜蘭縣,58,懸浮微粒,普通,0.8,0.35,28,64,28,12,0.8,190,3,12.51,.69,2017-03-29 03:00
古亭,臺北市,58,懸浮微粒,普通,1.2,0.41,32,59,32,12,1.3,171,3,13.77,1.82,2017-03-29 03:00
左營,高雄市,70,懸浮微粒,普通,4.6,0.51,40,105,50,15,1.3,352,5,15.61,.64,2017-03-29 03:00
平鎮,桃園市,76,懸浮微粒,普通,5.1,0.51,24,91,44,32,0.9,238,5,33.99,2.42,2017-03-29 03:00
永和,新北市,56,懸浮微粒,普通,1.4,0.42,32,46,32,9.2,1,119,3,10.08,.93,2017-03-29 03:00
安南,臺南市,82,懸浮微粒,普通,3.6,0.51,22,139,74,21,1,66,7,22.69,1.27,2017-03-29 03:00
朴子,嘉義縣,86,懸浮微粒,普通,3.4,0.54,26,131,67,10,1.6,75,6,11.47,1.3,2017-03-29 03:00
汐止,新北市,54,懸浮微粒,普通,1.3,0.47,18,52,30,17,0.5,250,3,19.32,2.32,2017-03-29 03:00
竹山,南投縣,58,懸浮微粒,普通,2.1,0.22,30,50,26,12,0.9,351,3,13.49,1.16,2017-03-29 03:00
竹東,新竹縣,58,懸浮微粒,普通,1.4,0.31,32,52,26,4.8,2.1,137,3,7.58,2.79,2017-03-29 03:00
西屯,臺中市,80,懸浮微粒,普通,2.4,0.81,3.9,117,59,40,0.7,192,7,46.21,6,2017-03-29 03:00
沙鹿,臺中市,68,懸浮微粒,普通,2.5,0.55,22,58,34,26,0.8,167,6,27.94,1.46,2017-03-29 03:00
宜蘭,宜蘭縣,59,懸浮微粒,普通,1.5,0.33,36,65,30,6.4,0.5,329,3,7.19,.77,2017-03-29 03:00
忠明,臺中市,78,懸浮微粒,普通,2.6,0.84,7.2,107,63,32,1.2,174,7,38.07,5.73,2017-03-29 03:00
松山,臺北市,55,懸浮微粒,普通,18,0.57,28,54,35,17,0.7,93,3,18.74,1.65,2017-03-29 03:00
板橋,新北市,74,懸浮微粒,普通,5.1,0.7,13,106,46,35,1.2,242,5,37.45,2.83,2017-03-29 03:00
林口,新北市,72,懸浮微粒,普通,1.8,0.54,34,78,40,20,0.6,330,5,20.94,1.3,2017-03-29 03:00
林園,高雄市,57,懸浮微粒,普通,3.4,0.32,36,71,41,9.7,0.5,19,3,10.34,.65,2017-03-29 03:00
