00:00,286.7,723.0,58.1,162.6,845.9,121.6,60.6,6.3,30.3,35.1,0.0,0.0,-50.8
00:10,287.9,719.3,50.0,163.0,844.0,99.9,61.1,6.2,38.6,33.0,0.0,0.0,-51.1
00:20,286.9,716.8,49.3,163.0,844.9,85.4,62.3,6.2,36.3,29.8,0.0,0.0,-51.4
00:30,286.5,714.8,59.1,163.3,859.7,85.2,61.6,6.1,35.0,27.2,0.0,0.0,-77.7
00:40,286.8,712.2,49.1,163.0,853.8,85.0,61.8,6.0,34.7,24.9,0.0,0.0,-77.6
00:50,286.9,711.0,42.4,163.3,844.2,85.2,60.8,6.0,30.9,32.5,0.0,0.0,-77.2
01:00,286.5,709.8,61.9,166.4,826.8,85.2,61.1,5.9,35.2,18.2,0.0,0.0,-103.3
01:10,287.1,706.4,56.6,167.6,839.6,85.2,61.4,5.8,34.8,18.5,0.0,0.0,-103.4
01:20,287.1,707.1,55.8,169.9,829.1,100.5,61.4,5.5,27.1,17.0,0.0,0.0,-128.2
01:30,287.0,710.4,48.7,171.5,801.8,101.6,61.9,5.8,35.5,16.4,0.0,0.0,-127.5
01:40,286.7,710.8,59.7,170.7,802.7,101.5,61.0,5.7,27.6,16.1,0.0,0.0,-127.9
01:50,287.1,710.0,37.5,170.6,794.8,101.4,62.3,5.7,35.9,31.0,0.0,0.0,-127.4
02:00,286.5,710.1,56.9,170.8,782.6,101.2,61.8,5.6,30.0,17.7,0.0,0.0,-127.5
02:10,287.0,712.3,65.2,171.3,775.1,101.3,61.4,5.6,45.7,16.0,0.0,0.0,-153.3
02:20,287.1,708.2,59.3,171.2,787.3,101.2,60.9,5.6,29.1,14.9,0.0,0.0,-153.5
02:30,287.3,711.8,51.6,170.6,787.5,101.3,61.6,5.5,30.2,13.6,0.0,0.0,-153.5
02:40,286.8,709.1,48.5,170.9,769.4,101.4,61.5,5.5,32.1,12.3,0.0,0.0,-152.5
02:50,286.3,666.5,53.9,172.0,775.1,101.3,61.6,5.5,43.1,28.4,0.0,0.0,-152.4
03:00,286.3,664.9,57.6,172.2,807.1,101.4,61.6,5.3,41.8,11.7,0.0,0.0,-152.3
03:10,286.6,663.1,57.4,170.9,811.2,101.4,61.2,5.3,29.7,12.3,0.0,0.0,-153.4
