"RouteID","StationId","EstimateTime","Memo"
"113","4082","184",""
"113","4083","185",""
"113","4084","185",""
"113","4085","188",""
"113","4086","189",""
"113","4087","190",""
"113","4088","191",""
"113","4089","192",""
"113","4090","194",""
"113","4091","195",""
"113","4092","197",""
"113","4093","197",""
"113","4094","198",""
"113","4095","200",""
"113","4096","202",""
"113","4097","203",""
"113","4098","203",""
"113","4099","205",""
"113","4100","206",""
"113","4101","208",""
"113","4102","209",""
"113","4103","210",""
"113","4104","211",""
"113","38998","212",""
"113","4106","213",""
"113","4107","215",""
"113","4108","217",""
"113","4109","218",""
"113","4110","219",""
"113","4111","220",""
"113","4112","221",""
"113","4113","221",""
"113","4114","222",""
"113","4115","223",""
"113","4116","224",""
"113","4117","225",""
"113","4118","225",""
"113","4119","229",""
"113","4120","230",""
"113","4121","230",""
"113","4122","231",""
"113","4124","232",""
"113","4125","233",""
"113","4126","234",""
"113","4127","236",""
"113","4128","236",""
"113","4129","237",""
"113","4130","238",""
"113","4131","241",""
"113","4132","242",""
"113","4133","243",""
"113","4134","244",""
"113","4135","245",""
"113","4002","116",""
"113","4003","118",""
"113","4004","118",""
"113","4005","120",""
"113","4006","121",""
"113","4007","123",""
"113","4008","124",""
"113","4009","127",""
"113","4010","128",""
"113","4011","129",""
"113","4012","130",""
"113","4013","131",""
"113","4014","132",""
"113","4015","133",""
"113","4016","133",""
"113","4017","134",""
"113","4018","134",""
"113","4019","135",""
"113","4020","136",""
"113","4021","136",""
"113","4022","138",""
"113","4023","139",""
"113","4024","140",""
"113","4025","140",""
"113","4026","141",""
"113","4027","142",""
"113","4028","143",""
"113","4029","143",""
"113","4030","145",""
"113","4031","145",""
"113","38997","146",""
"113","4032","147",""
"113","4033","147",""
"113","4034","148",""
"113","4035","149",""
"113","4036","151",""
"113","4037","152",""
"113","4038","155",""
"113","4039","155",""
"113","4040","157",""
"113","4041","158",""
"113","4042","159",""
"113","4043","161",""
"113","4044","161",""
"113","4045","162",""
"113","4046","163",""
"113","4047","164",""
"113","39650","165",""
"113","4048","166",""
"113","4049","167",""
"113","4050","169",""
"113","4051","171",""
"113","4052","172",""
"113","4053","173",""
"113","4054","176",""
"113","4055","179",""
"131","42274","28",""
"131","0372","33",""
"131","0373","34",""
"131","0374","35",""
"131","0375","35",""
"131","0376","37",""
"131","0377","39",""
"131","0378","40",""
"131","0379","42",""
"131","0380","42",""
"131","0381","45",""
"131","0382","46",""
"131","0383","47",""
"131","0384","49",""
"131","0385","50",""
"131","0386","52",""
"131","0387","53",""
"131","0388","53",""
"131","42275","54",""
"131","0389","55",""
"131","0390","57",""
"131","0391","57",""
"131","0392","58",""
"131","0393","59",""
"131","0394","60",""
"131","0395","60",""
"131","41313","61",""
"131","0396","62",""
"131","41314","63",""
"131","0397","65",""
"131","0398","65",""
"131","0399","66",""
"131","0400","67",""
"131","0401","68",""
"131","0402","68",""
"131","0403","69",""
"131","42276","70",""
"131","0404","72",""
"131","0405","74",""
"131","0406","74",""
"131","0407","75",""
"131","0408","76",""
"131","0409","78",""
"131","0410","79",""
"131","0411","80",""
"131","0412","83",""
"131","0413","83",""
"131","0414","84",""
"131","0415","85",""
"131","0416","87",""
"131","0417","88",""
"131","0418","90",""
"131","0419","90",""
"131","0420","1",""
"141","0289","6",""
"141","6602","14",""
"141","6603","15",""
"141","6604","15",""
"141","6605","16",""
"141","6606","17",""
"141","0017","17",""
"141","6607","18",""
"141","6608","19",""
"141","6609","20",""
"141","6610","21",""
"141","6611","21",""
"141","6612","22",""
"141","6613","22",""
"141","6614","23",""
"141","6615","25",""
"141","6616","26",""
"141","6617","28",""
"141","6618","30",""
"141","6619","31",""
"141","6620","35",""
"141","6621","37",""
"141","6622","39",""
"141","6626","43",""
"141","6627","44",""
"141","6628","45",""
"141","6629","46",""
"141","6630","48",""
"141","6631","50",""
"141","6632","50",""
"141","6633","51",""
"141","6634","53",""
"141","6635","53",""
"141","6636","53",""
"141","6637","54",""
"141","6639","55",""
"141","0018","57",""
"141","6640","58",""
"141","6641","58",""
"141","6642","59",""
"141","6643","59",""
"141","6644","61",""
"141","6645","64",""
"141","6646","65",""
"141","6647","66",""
"141","6648","68",""
"141","6649","69",""
"141","6650","70",""
"141","6651","71",""
"141","6652","71",""
"1112","10201","6",""
"1112","10202","7",""
"1112","10203","8",""
"1112","10204","8",""
"1112","10205","9",""
"1112","10206","9",""
"1112","10207","10",""
"1112","10208","10",""
"1112","10209","10",""
"1112","10210","11",""
"1112","10211","11",""
"1112","10212","12",""
"1112","10213","13",""
"1112","10214","13",""
"1112","10215","14",""
"1112","10216","15",""
"1112","10217","17",""
"1112","10218","19",""
"1112","10219","20",""
"1112","10220","21",""
"1112","10221","22",""
"1112","10222","24",""
"1112","10223","25",""
"1112","10224","27",""
"1112","10226","28",""
"1112","10225","29",""
"1112","10227","31",""
"1112","10228","32",""
"1112","10229","34",""
"1112","10230","37",""
"1112","10231","38",""
"1112","10232","40",""
"1112","10233","42",""
"1112","10234","45",""
"1112","10235","47",""
"1112","10236","47",""
"1112","10237","48",""
"1112","10238","49",""
"1112","10239","50",""
"1112","10240","50",""
"1112","10241","52",""
"1112","10242","55",""
"1112","10243","56",""
"1112","10244","56",""
"1112","10245","57",""
"1112","40122","57",""
"1112","10247","59",""
"1112","10248","60",""
"211","1479","24",""
"211","1480","3",""
"211","50575","4",""
"211","50574","5",""
"211","1483","12",""
"211","1484","13",""
"211","1485","14",""
"211","1486","17",""
"211","1487","17",""
"211","1488","20",""
"211","1489","20",""
"211","1490","2",""
"211","1491","3",""
"211","1492","6",""
"211","1493","7",""
"211","1494","8",""
"211","1495","9",""
"211","1496","10",""
"211","1497","10",""
"211","1498","11",""
"211","1499","12",""
"211","1500","13",""
"211","1501","14",""
"211","1502","14",""
"211","39067","15",""
"211","1503","18",""
"211","1504","18",""
"211","1505","19",""
"211","1506","21",""
"211","1507","22",""
"211","1508","23",""
"211","1509","25",""
"211","1510","25",""
"211","1511","26",""
"211","1512","27",""
"211","1513","28",""
"211","1514","30",""
"211","1515","31",""
"211","1516","32",""
"211","1517","2",""
"211","1518","2",""
"211","1519","3",""
"211","1520","5",""
"211","1521","6",""
"211","1522","7",""
"211","1523","8",""
"211","1524","9",""
"211","1525","11",""
"211","1526","12",""
"211","1527","13",""
"211","1528","13",""
"211","1529","14",""
"211","1530","15",""
"211","1531","16",""
"211","1532","18",""
"211","1533","19",""
"211","1534","20",""
"211","1535","21",""
"211","1537","24",""
"211","1538","25",""
"211","1422","-1","未發車"
"211","1423","3",""
"211","1424","4",""
"211","1425","5",""
"211","1426","5",""
"211","1427","6",""
"211","1428","7",""
"211","1429","8",""
