SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,2.9,0.41,36,86,34,16,4.7,35,3,16.78,1.23,2017-02-06 20:00
三重,新北市,72,懸浮微粒,普通,4.6,1.65,,87,34,49,,,4,107.31,58.68,2017-02-06 20:00
三義,苗栗縣,56,懸浮微粒,普通,1.2,0.31,44,54,35,5.6,5.4,40,4,6.83,1.25,2017-02-06 20:00
土城,新北市,58,懸浮微粒,普通,1.7,0.53,45,59,31,12,2.1,186,3,12.75,1.07,2017-02-06 20:00
士林,臺北市,62,懸浮微粒,普通,1.3,0.35,54,76,29,6.2,3.5,114,3,7.53,1.33,2017-02-06 20:00
大同,臺北市,67,懸浮微粒,普通,7,0.89,,86,30,37,,,3,60.3,22.93,2017-02-06 20:00
大里,臺中市,69,懸浮微粒,普通,1.2,0.51,32,108,42,22,2.4,41,6,23.11,.97,2017-02-06 20:00
大園,桃園市,71,懸浮微粒,普通,5.6,0.41,45,85,34,21,0.5,49,4,22.82,2.14,2017-02-06 20:00
大寮,高雄市,81,懸浮微粒,普通,5,0.57,49,117,47,24,1.1,274,5,25.77,1.77,2017-02-06 20:00
小港,高雄市,82,懸浮微粒,普通,5.8,0.58,56,127,58,24,1.7,279,8,26.11,1.96,2017-02-06 20:00
中山,臺北市,61,懸浮微粒,普通,5.9,0.71,30,58,30,32,3.7,114,4,38.04,6.49,2017-02-06 20:00
中壢,桃園市,56,懸浮微粒,普通,6.5,0.85,33,38,31,28,2,133,4,36.59,9.09,2017-02-06 20:00
仁武,高雄市,85,懸浮微粒,普通,3.1,0.67,37,148,68,27,2.3,310,9,28.13,.91,2017-02-06 20:00
斗六,雲林縣,82,懸浮微粒,普通,1.5,0.47,29,132,59,22,1.3,36,7,24.14,2.23,2017-02-06 20:00
冬山,宜蘭縣,66,懸浮微粒,普通,0.8,0.4,41,77,36,9.8,2,281,4,11.41,1.61,2017-02-06 20:00
古亭,臺北市,58,懸浮微粒,普通,1.5,0.45,48,57,40,13,3.6,97,4,15.59,2.42,2017-02-06 20:00
左營,高雄市,97,懸浮微粒,普通,3.3,0.64,42,169,67,7.4,1.3,305,9,7.43,.03,2017-02-06 20:00
平鎮,桃園市,60,懸浮微粒,普通,5.8,0.46,44,54,39,15,5.9,64,4,14.99,.35,2017-02-06 20:00
永和,新北市,58,懸浮微粒,普通,1.9,0.51,50,61,33,11,4,90,4,13.68,2.76,2017-02-06 20:00
安南,臺南市,95,懸浮微粒,普通,1.7,0.39,44,172,40,8.8,2.5,304,6,8.86,.04,2017-02-06 20:00
朴子,嘉義縣,134,懸浮微粒,不良,2.8,0.34,44,190,37,9.6,2.3,78,5,10.45,.88,2017-02-06 20:00
汐止,新北市,57,懸浮微粒,普通,1.8,0.48,47,63,31,15,2.3,66,3,16.5,1.61,2017-02-06 20:00
竹山,南投縣,82,懸浮微粒,普通,2.8,0.58,29,128,66,21,1.3,139,8,22.45,1.4,2017-02-06 20:00
竹東,新竹縣,61,懸浮微粒,普通,1.4,0.34,44,55,32,7.1,4.5,63,3,7.17,.1,2017-02-06 20:00
西屯,臺中市,76,懸浮微粒,普通,2.5,0.35,45,89,40,8.2,4.3,62,5,8.95,.78,2017-02-06 20:00
沙鹿,臺中市,68,懸浮微粒,普通,1.4,0.35,43,60,31,10,5.6,337,4,11.94,1.57,2017-02-06 20:00
宜蘭,宜蘭縣,62,懸浮微粒,普通,1.5,0.41,47,71,29,8.3,2,60,3,9.35,1.02,2017-02-06 20:00
忠明,臺中市,62,懸浮微粒,普通,1.9,0.5,34,69,43,18,2.9,331,4,20.24,2.13,2017-02-06 20:00
松山,臺北市,62,懸浮微粒,普通,2.3,0.56,36,62,37,24,2.2,73,4,27.23,3.66,2017-02-06 20:00
板橋,新北市,66,懸浮微粒,普通,1,0.48,47,70,31,14,6.3,64,3,15.7,1.51,2017-02-06 20:00
林口,新北市,62,懸浮微粒,普通,1.4,0.35,53,62,38,6.5,5.6,67,4,7.99,1.46,2017-02-06 20:00
林園,高雄市,57,懸浮微粒,普通,4.7,0.41,68,80,18,12,1.8,273,2,13.45,1.12,2017-02-06 20:00
花蓮,花蓮縣,60,懸浮微粒,普通,0.8,0.36,53,60,29,5.4,4.5,66,3,6.48,1.06,2017-02-06 20:00
金門,金門縣,76,懸浮微粒,普通,4.9,0.5,72,112,67,8.2,5,69,8,8.83,.64,2017-02-06 20:00
前金,高雄市,78,懸浮微粒,普通,2.8,0.65,42,115,58,22,2.4,306,7,22.29,.62,2017-02-06 20:00
前鎮,高雄市,84,懸浮微粒,普通,3.4,0.78,39,137,59,25,1.1,33,7,27.04,2.08,2017-02-06 20:00
南投,南投縣,72,懸浮微粒,普通,1.7,0.62,27,91,48,24,1.8,312,5,26.33,2.69,2017-02-06 20:00
屏東,屏東縣,78,懸浮微粒,普通,6,0.78,46,118,71,28,1.9,293,9,28.92,.9,2017-02-06 20:00
