SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,84,懸浮微粒,普通,4.2,0.38,56,143,39,10,7.9,73,4,12,1.9,2017-02-06 16:00
三重,新北市,74,懸浮微粒,普通,2.8,1.29,,97,36,47,,,3,123.44,76.3,2017-02-06 16:00
三義,苗栗縣,53,懸浮微粒,普通,2.5,0.39,62,74,50,6.6,6.8,52,3,8.39,1.82,2017-02-06 16:00
土城,新北市,60,懸浮微粒,普通,2,0.38,49,69,27,8.1,2.3,217,4,9.41,1.36,2017-02-06 16:00
士林,臺北市,60,懸浮微粒,普通,1.6,0.33,49,72,41,6.5,3.4,105,4,8.26,1.79,2017-02-06 16:00
大同,臺北市,66,懸浮微粒,普通,2.4,0.61,,69,28,22,,,4,35.24,13.56,2017-02-06 16:00
大里,臺中市,0,,,1.7,0.7,64,,53,20,2.8,309,3,21.87,2.22,2017-02-06 16:00
大園,桃園市,72,懸浮微粒,普通,4.8,0.35,44,87,32,20,0.5,51,5,24.15,4.15,2017-02-06 16:00
大寮,高雄市,78,懸浮微粒,普通,6.9,0.54,68,124,42,20,3.7,212,5,22.31,2.67,2017-02-06 16:00
小港,高雄市,78,懸浮微粒,普通,5,0.46,69,117,50,19,3.3,258,7,22.67,3.42,2017-02-06 16:00
中山,臺北市,64,懸浮微粒,普通,3.9,0.52,38,77,38,20,3.2,96,4,27,6.53,2017-02-06 16:00
中壢,桃園市,66,懸浮微粒,普通,5.8,0.7,38,76,39,24,3.1,125,4,34.98,10.82,2017-02-06 16:00
仁武,高雄市,75,懸浮微粒,普通,3.5,0.48,77,83,57,16,2.7,267,9,17.22,1.59,2017-02-06 16:00
斗六,雲林縣,58,懸浮微粒,普通,,,61,,,,3.5,349,4,,,2017-02-06 16:00
冬山,宜蘭縣,64,懸浮微粒,普通,2,0.38,45,83,39,9.9,1.7,288,3,11.58,1.67,2017-02-06 16:00
古亭,臺北市,61,懸浮微粒,普通,1.5,0.4,42,67,33,17,4.1,86,4,20.04,3.39,2017-02-06 16:00
左營,高雄市,84,懸浮微粒,普通,2.8,0.45,82,,,9.3,3.4,295,,9.38,.07,2017-02-06 16:00
