SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,83,懸浮微粒,普通,5.6,0.45,37,101,28,17,5,39,3,18.73,1.35,2017-02-06 19:00
三重,新北市,72,懸浮微粒,普通,2.8,1.77,,82,34,46,,,4,106.39,60.37,2017-02-06 19:00
三義,苗栗縣,56,懸浮微粒,普通,1.2,0.33,44,62,38,7.6,5.8,38,4,9.24,1.62,2017-02-06 19:00
土城,新北市,58,懸浮微粒,普通,1.7,0.55,46,58,29,12,1.9,270,3,12.76,1.13,2017-02-06 19:00
士林,臺北市,61,懸浮微粒,普通,1.3,0.38,51,78,20,7.6,2.6,105,3,8.93,1.38,2017-02-06 19:00
大同,臺北市,66,懸浮微粒,普通,6.4,1.07,,84,31,37,,,3,63.45,26.9,2017-02-06 19:00
大里,臺中市,0,,,1.7,0.57,33,107,50,26,2.6,28,6,26.89,.9,2017-02-06 19:00
大園,桃園市,70,懸浮微粒,普通,3.8,0.39,45,83,38,18,0.5,48,4,20.22,2.11,2017-02-06 19:00
大寮,高雄市,81,懸浮微粒,普通,4.4,0.48,64,104,48,16,1.6,290,5,17.25,1.44,2017-02-06 19:00
小港,高雄市,81,懸浮微粒,普通,8.8,0.5,56,117,62,28,2,273,7,30.32,2.67,2017-02-06 19:00
中山,臺北市,62,懸浮微粒,普通,7.6,0.81,26,59,28,34,2.9,106,4,44.32,10.21,2017-02-06 19:00
中壢,桃園市,59,懸浮微粒,普通,6,0.87,33,42,34,29,2.4,102,4,38.5,9.58,2017-02-06 19:00
仁武,高雄市,80,懸浮微粒,普通,3.2,0.86,41,129,68,33,1.7,323,8,33.8,.8,2017-02-06 19:00
斗六,雲林縣,80,懸浮微粒,普通,1.8,0.48,36,140,62,19,1.7,28,7,21.22,1.9,2017-02-06 19:00
冬山,宜蘭縣,65,懸浮微粒,普通,1,0.36,41,78,36,8.7,1.2,254,4,9.8,1.09,2017-02-06 19:00
古亭,臺北市,58,懸浮微粒,普通,1.4,0.55,42,61,39,18,4,85,4,21.62,3.18,2017-02-06 19:00
左營,高雄市,0,,,2.8,0.6,52,156,59,13,1.8,297,8,21.77,9.12,2017-02-06 19:00
平鎮,桃園市,61,懸浮微粒,普通,5.2,0.48,43,60,39,15,5.2,55,4,15.25,.18,2017-02-06 19:00
永和,新北市,58,懸浮微粒,普通,1.8,0.62,45,57,35,14,4,89,4,17.8,3.62,2017-02-06 19:00
安南,臺南市,91,懸浮微粒,普通,1.6,0.4,49,162,50,8.9,3.7,297,6,8.73,-.13,2017-02-06 19:00
