SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,3,0.34,36,71,32,12,4.7,39,3,13.7,1.45,2017-02-07 02:00
三重,新北市,71,懸浮微粒,普通,2.4,0.77,,100,46,25,,,4,38.49,13.05,2017-02-07 02:00
三義,苗栗縣,51,懸浮微粒,普通,1.3,0.29,42,44,30,3.1,3.3,36,3,4.21,1.16,2017-02-07 02:00
土城,新北市,58,懸浮微粒,普通,1.5,0.52,56,70,45,4.2,1.7,266,3,5.37,1.15,2017-02-07 02:00
士林,臺北市,61,懸浮微粒,普通,1.1,0.47,56,72,50,3.6,2.8,112,5,4.52,.96,2017-02-07 02:00
大同,臺北市,70,懸浮微粒,普通,1.6,0.62,,96,48,9.3,,,4,11.17,1.86,2017-02-07 02:00
大里,臺中市,61,懸浮微粒,普通,2.8,0.37,24,59,31,19,1,23,5,20.09,1.01,2017-02-07 02:00
大園,桃園市,66,懸浮微粒,普通,5.1,0.53,54,80,39,10,6.8,47,4,10.97,.88,2017-02-07 02:00
大寮,高雄市,96,懸浮微粒,普通,5.7,0.47,12,134,49,26,1.3,311,5,27.74,1.76,2017-02-07 02:00
小港,高雄市,106,懸浮微粒,不良,4.2,0.73,14,166,68,33,1.1,312,8,35.89,2.68,2017-02-07 02:00
中山,臺北市,62,懸浮微粒,普通,1.5,0.57,50,84,39,9.2,2.4,111,4,10.81,1.59,2017-02-07 02:00
中壢,桃園市,60,懸浮微粒,普通,2.2,0.57,56,77,36,7.3,2.8,110,4,7.71,.43,2017-02-07 02:00
仁武,高雄市,101,懸浮微粒,不良,4.7,0.57,12,149,76,26,2,325,8,27.09,1.03,2017-02-07 02:00
斗六,雲林縣,76,懸浮微粒,普通,1.2,0.38,23,75,50,18,0.8,31,7,20.61,2.22,2017-02-07 02:00
冬山,宜蘭縣,58,懸浮微粒,普通,1.2,0.28,35,57,29,1.7,1.1,239,3,2.56,.84,2017-02-07 02:00
古亭,臺北市,56,懸浮微粒,普通,1.2,0.51,57,70,,4.8,3.5,69,4,5.89,1.11,2017-02-07 02:00
左營,高雄市,112,懸浮微粒,不良,5.7,0.59,10,161,64,33,1.4,329,9,32.27,-.4,2017-02-07 02:00
平鎮,桃園市,59,懸浮微粒,普通,0.8,0.52,56,68,47,5.4,5.6,56,4,5.34,-.02,2017-02-07 02:00
永和,新北市,56,懸浮微粒,普通,1.3,0.53,57,75,49,4.3,4.1,92,5,5.39,1.06,2017-02-07 02:00
安南,臺南市,83,懸浮微粒,普通,2.9,0.46,26,84,42,12,2.7,319,6,11.52,-.06,2017-02-07 02:00
朴子,嘉義縣,94,懸浮微粒,普通,3.8,0.4,30,91,40,14,1.4,24,4,14.55,.93,2017-02-07 02:00
汐止,新北市,58,懸浮微粒,普通,1.8,0.5,52,76,50,7.3,1.7,67,5,8.59,1.31,2017-02-07 02:00
竹山,南投縣,80,懸浮微粒,普通,3.3,0.48,9.3,97,67,20,1.3,29,9,21.21,1.69,2017-02-07 02:00
竹東,新竹縣,55,懸浮微粒,普通,1.7,0.36,44,58,37,4.2,1.3,88,3,5.19,.97,2017-02-07 02:00
西屯,臺中市,66,懸浮微粒,普通,2.4,0.31,40,63,36,8.3,3.1,63,4,9.07,.72,2017-02-07 02:00
沙鹿,臺中市,57,懸浮微粒,普通,1.4,0.33,41,55,32,8.9,4.2,24,3,10.37,1.45,2017-02-07 02:00
宜蘭,宜蘭縣,59,懸浮微粒,普通,1.6,0.31,40,68,34,2.6,0.9,244,3,3.49,.86,2017-02-07 02:00
忠明,臺中市,56,懸浮微粒,普通,2.5,0.35,31,51,37,13,2.3,56,4,14.05,1.36,2017-02-07 02:00
松山,臺北市,57,懸浮微粒,普通,1.7,0.51,55,74,54,5.1,2.8,70,4,6.39,1.28,2017-02-07 02:00
板橋,新北市,60,懸浮微粒,普通,0.9,0.51,55,81,41,6.4,2.7,83,3,6.85,.42,2017-02-07 02:00
林口,新北市,63,懸浮微粒,普通,3.6,0.5,55,86,53,5.4,4.8,65,5,5.93,.58,2017-02-07 02:00
林園,高雄市,76,懸浮微粒,普通,13,0.5,12,114,13,26,1.8,35,2,27.84,1.45,2017-02-07 02:00
