SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,74,懸浮微粒,普通,6.5,0.55,68,109,36,17,3,47,4,17.92,.59,2017-04-02 19:00
三重,新北市,62,懸浮微粒,普通,7.2,1.66,,84,38,61,,,3,110.11,49.35,2017-04-02 19:00
三義,苗栗縣,59,臭氧,普通,2.6,0.39,71,60,34,9.6,4.1,32,3,10.13,.58,2017-04-02 19:00
土城,新北市,57,臭氧,普通,2,0.52,68,53,31,13,1.4,309,3,14.66,1.19,2017-04-02 19:00
士林,臺北市,56,懸浮微粒,普通,5.5,0.4,66,63,36,14,2.6,104,3,14.79,1.15,2017-04-02 19:00
大同,臺北市,62,懸浮微粒,普通,3,0.75,,82,40,43,,,4,57.2,14.67,2017-04-02 19:00
大里,臺中市,58,懸浮微粒,普通,3.1,0.51,62,92,43,23,1.7,21,4,23.34,.18,2017-04-02 19:00
大園,桃園市,62,懸浮微粒,普通,4.6,0.41,60,65,31,21,5,64,3,21.48,.89,2017-04-02 19:00
大寮,高雄市,61,臭氧,普通,1.5,0.29,73,43,29,7.4,1.6,224,3,8.06,.66,2017-04-02 19:00
小港,高雄市,58,臭氧,普通,5.5,0.3,69,59,26,17,2.4,247,3,18.81,2.23,2017-04-02 19:00
中山,臺北市,58,懸浮微粒,普通,2.6,0.68,47,69,40,35,2,112,3,40.05,5.12,2017-04-02 19:00
中壢,桃園市,64,懸浮微粒,普通,5.2,0.98,39,78,31,44,1.3,281,3,56.85,12.66,2017-04-02 19:00
仁武,高雄市,65,臭氧,普通,2.5,0.35,78,59,21,13,1.7,233,3,14.4,.97,2017-04-02 19:00
斗六,雲林縣,64,懸浮微粒,普通,3.6,0.52,71,109,62,16,1.1,331,7,17.01,1.03,2017-04-02 19:00
冬山,宜蘭縣,60,懸浮微粒,普通,1.9,0.32,69,76,29,10,2.1,196,3,11.44,1.24,2017-04-02 19:00
古亭,臺北市,56,臭氧,普通,1.7,0.48,67,48,40,17,2.6,100,4,18.45,1.5,2017-04-02 19:00
左營,高雄市,66,臭氧,普通,2.8,0.35,79,51,27,9.7,1.8,242,3,9.43,-.28,2017-04-02 19:00
平鎮,桃園市,60,懸浮微粒,普通,3.3,0.52,59,74,28,19,3.2,55,3,20.71,1.73,2017-04-02 19:00
永和,新北市,57,臭氧,普通,1.9,0.53,68,53,37,15,2.5,100,4,16.98,1.86,2017-04-02 19:00
安南,臺南市,70,懸浮微粒,普通,3.7,0.4,82,111,44,10,1.5,311,5,11.43,1.15,2017-04-02 19:00
朴子,嘉義縣,83,懸浮微粒,普通,2.6,0.36,81,123,40,8.6,1.7,70,5,9.34,.73,2017-04-02 19:00
汐止,新北市,53,懸浮微粒,普通,2.2,0.5,58,60,39,22,1,47,4,23.39,1.35,2017-04-02 19:00
竹山,南投縣,69,懸浮微粒,普通,3.3,0.54,76,111,75,15,1.5,159,8,15.18,.59,2017-04-02 19:00
竹東,新竹縣,52,懸浮微粒,普通,1.7,0.4,59,55,34,9.6,2,208,3,9.39,-.19,2017-04-02 19:00
西屯,臺中市,63,懸浮微粒,普通,3.8,0.35,68,74,50,18,3.5,44,5,19.84,1.61,2017-04-02 19:00
沙鹿,臺中市,64,懸浮微粒,普通,3.7,0.42,67,79,48,14,4.3,21,5,15.06,.78,2017-04-02 19:00
宜蘭,宜蘭縣,62,臭氧,普通,2,0.41,74,70,40,9.2,1.4,324,4,9.47,.24,2017-04-02 19:00
忠明,臺中市,56,懸浮微粒,普通,3.7,0.44,66,74,38,19,1.9,354,4,19.6,1.08,2017-04-02 19:00
松山,臺北市,54,懸浮微粒,普通,1.7,0.49,60,65,35,22,1.6,57,4,22.65,.85,2017-04-02 19:00
板橋,新北市,54,懸浮微粒,普通,2.5,0.54,61,58,1,21,2.6,74,3,23.25,1.97,2017-04-02 19:00
林口,新北市,58,懸浮微粒,普通,3.4,0.39,65,56,38,15,4.2,97,3,16.95,1.85,2017-04-02 19:00
林園,高雄市,48,,良好,2.2,0.23,57,43,30,5.8,3.1,112,3,7.22,1.4,2017-04-02 19:00
花蓮,花蓮縣,68,臭氧,普通,2.2,0.42,82,73,40,,2.6,53,3,,,2017-04-02 19:00
金門,金門縣,0,,,,,,68,38,,2.6,,,,,2017-04-02 19:00
前金,高雄市,65,臭氧,普通,3.1,0.4,79,71,27,12,2.1,221,3,13.59,1.42,2017-04-02 19:00
前鎮,高雄市,60,臭氧,普通,4.8,0.38,72,56,28,15,1.6,150,3,15.65,.82,2017-04-02 19:00
南投,南投縣,59,懸浮微粒,普通,5.8,0.81,54,95,59,28,1,278,4,29.48,1.03,2017-04-02 19:00
屏東,屏東縣,54,臭氧,普通,6.3,0.43,65,61,23,18,1.7,254,3,19.93,1.67,2017-04-02 19:00
恆春,屏東縣,70,臭氧,普通,1.7,0.24,84,60,28,3,5.4,50,3,4.71,1.68,2017-04-02 19:00
美濃,高雄市,57,臭氧,普通,2.1,0.35,68,44,30,10,1.4,231,3,11.5,1.3,2017-04-02 19:00
苗栗,苗栗縣,60,懸浮微粒,普通,3.8,0.42,69,73,36,13,1.6,52,4,13.44,.63,2017-04-02 19:00
埔里,南投縣,66,臭氧,普通,2.6,0.47,79,63,41,17,0.6,193,3,17.05,.45,2017-04-02 19:00
桃園,桃園市,53,懸浮微粒,普通,3.8,0.51,60,57,34,19,2.5,90,3,20.69,2.19,2017-04-02 19:00
馬公,澎湖縣,62,臭氧,普通,2.6,0.3,75,56,27,5.2,4.4,73,3,5.86,.64,2017-04-02 19:00
馬祖,連江縣,75,臭氧,普通,3.5,0.33,90,71,44,8.9,1.1,201,5,9.52,.61,2017-04-02 19:00
基隆,基隆市,51,懸浮微粒,普通,1.7,0.61,52,55,47,20,0.7,287,4,20.51,.4,2017-04-02 19:00
崙背,雲林縣,70,懸浮微粒,普通,5.3,0.44,68,100,62,19,2,1.9,7,20.03,1.44,2017-04-02 19:00
淡水,新北市,52,懸浮微粒,普通,2.5,0.58,45,50,28,22,,,3,23.1,1.1,2017-04-02 19:00
麥寮,雲林縣,91,懸浮微粒,普通,2.7,0.33,76,113,45,9.3,4.6,58,5,9.81,.48,2017-04-02 19:00
善化,臺南市,64,懸浮微粒,普通,2.5,0.35,69,90,52,12,2.1,331,5,12.77,1.19,2017-04-02 19:00
復興,高雄市,66,臭氧,普通,3.7,0.34,79,54,23,11,1.1,209,3,12.27,1.18,2017-04-02 19:00
湖口,新竹縣,56,臭氧,普通,3.3,0.39,67,56,38,11,4.9,53,4,13.69,2.21,2017-04-02 19:00
菜寮,新北市,53,懸浮微粒,普通,5.6,0.54,59,60,36,22,3.3,85,3,22.66,.74,2017-04-02 19:00
陽明,臺北市,62,臭氧,普通,3,0.25,75,41,34,3.2,,,3,3.65,.42,2017-04-02 19:00
新竹,新竹市,57,懸浮微粒,普通,3.7,0.44,61,54,31,14,3.1,70,3,15.46,.97,2017-04-02 19:00
新店,新北市,54,臭氧,普通,2.5,0.5,65,59,33,17,1.9,104,3,18.97,1.56,2017-04-02 19:00
新莊,新北市,56,臭氧,普通,3.2,0.43,68,60,28,15,4.3,71,3,16.21,1.02,2017-04-02 19:00
新港,嘉義縣,66,懸浮微粒,普通,4.4,0.4,73,104,48,11,2,328,5,11.94,1.09,2017-04-02 19:00
新營,臺南市,71,懸浮微粒,普通,2.7,0.4,71,119,55,14,2.6,58,5,14.64,.62,2017-04-02 19:00
楠梓,高雄市,65,臭氧,普通,2.7,0.39,78,62,24,11,2,231,3,11.59,.64,2017-04-02 19:00
萬里,新北市,70,懸浮微粒,普通,2.6,0.45,53,65,48,16,2.9,189,5,16.62,.97,2017-04-02 19:00
萬華,臺北市,56,懸浮微粒,普通,2,0.48,59,65,38,25,2.4,94,4,25.93,1.31,2017-04-02 19:00
嘉義,嘉義市,64,懸浮微粒,普通,5.3,0.74,63,98,67,25,1.2,35,6,25.43,.61,2017-04-02 19:00
彰化,彰化縣,64,懸浮微粒,普通,2.4,0.61,61,89,50,18,2.4,13,7,19.02,.65,2017-04-02 19:00
臺西,雲林縣,68,臭氧,普通,2.9,0.27,82,65,47,9.3,6.4,25,5,10.89,1.58,2017-04-02 19:00
臺東,臺東縣,54,懸浮微粒,普通,2,0.36,64,61,34,7.2,2.7,243,3,9.01,1.81,2017-04-02 19:00
臺南,臺南市,68,臭氧,普通,3,0.52,82,95,49,14,1.7,31,4,15.12,1.47,2017-04-02 19:00
鳳山,高雄市,58,懸浮微粒,普通,3.5,0.57,61,62,33,17,2,266,3,19.29,2.07,2017-04-02 19:00
潮州,屏東縣,64,懸浮微粒,普通,1.9,0.32,67,79,40,10,1.7,108,4,10.66,.39,2017-04-02 19:00
線西,彰化縣,69,懸浮微粒,普通,3.6,0.39,73,83,47,12,4,44,6,13.07,1.5,2017-04-02 19:00
橋頭,高雄市,57,臭氧,普通,2.7,0.3,68,61,30,11,2.7,230,3,12.42,1.09,2017-04-02 19:00
頭份,苗栗縣,58,臭氧,普通,3,0.38,69,61,35,15,3.6,74,3,16.5,1.57,2017-04-02 19:00
龍潭,桃園市,56,懸浮微粒,普通,2.2,0.46,63,58,39,16,4.1,64,3,17.61,1.45,2017-04-02 19:00
豐原,臺中市,58,臭氧,普通,2.8,0.42,69,56,41,12,1.1,93,3,12.53,.95,2017-04-02 19:00
關山,臺東縣,55,臭氧,普通,1.8,,66,64,28,5.6,1.3,49,3,6.02,.38,2017-04-02 19:00
觀音,桃園市,62,懸浮微粒,普通,4.5,0.34,63,74,32,14,4.6,82,4,15.18,1.13,2017-04-02 19:00
