SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,3.1,0.11,22,23,11,5.2,2.7,268,1,7.2,1.98,2017-05-13 10:00
三重,新北市,49,,良好,3.3,1.62,,43,10,39,,,2,109.85,70.98,2017-05-13 10:00
三義,苗栗縣,28,,良好,3,0.29,20,35,11,11,3.2,211,1,15.06,4.44,2017-05-13 10:00
土城,新北市,30,,良好,3.3,0.51,26,20,15,15,1.2,307,2,17.18,2.11,2017-05-13 10:00
士林,臺北市,29,,良好,1.7,0.25,26,30,9,11,2,268,1,13.07,2.49,2017-05-13 10:00
大同,臺北市,47,,良好,1.7,0.88,,47,17,20,,,2,31.44,11.42,2017-05-13 10:00
大里,臺中市,34,,良好,2.6,0.29,30,32,18,7.9,2.5,242,2,10.55,2.62,2017-05-13 10:00
大園,桃園市,30,,良好,2.9,0.28,36,23,12,17,3.4,330,1,18.15,1.65,2017-05-13 10:00
大寮,高雄市,37,,良好,2.5,0.18,25,41,9,9.7,3.7,288,1,11.79,2.13,2017-05-13 10:00
小港,高雄市,37,,良好,5.3,0.13,21,42,7,9,4,285,1,13.3,4.33,2017-05-13 10:00
中山,臺北市,25,,良好,2.1,0.96,16,24,12,30,1.3,286,,50.03,20.5,2017-05-13 10:00
中壢,桃園市,43,,良好,2.1,0.59,20,30,17,20,1,80,2,35.05,14.75,2017-05-13 10:00
仁武,高雄市,41,,良好,1.8,0.13,25,36,6,4.3,3,296,2,7.01,2.76,2017-05-13 10:00
斗六,雲林縣,41,,良好,2.6,0.32,20,44,12,10,2.2,282,1,15.41,5.18,2017-05-13 10:00
冬山,宜蘭縣,44,,良好,2.9,0.38,11,53,19,16,1.3,276,2,28.26,11.82,2017-05-13 10:00
古亭,臺北市,21,,良好,1.7,0.5,21,14,16,24,2,267,2,28.44,4.6,2017-05-13 10:00
左營,高雄市,31,,良好,1.3,0.11,24,33,16,5.4,4.4,295,1,7.11,1.69,2017-05-13 10:00
平鎮,桃園市,35,,良好,1.9,0.29,27,19,8,14,1.6,308,1,16.07,2.05,2017-05-13 10:00
永和,新北市,31,,良好,2.4,1.57,11,32,20,32,1.3,236,2,69.79,37.76,2017-05-13 10:00
安南,臺南市,34,,良好,1.4,0.13,25,30,19,2.6,2.3,285,2,4.63,2.04,2017-05-13 10:00
朴子,嘉義縣,43,,良好,2.1,0.24,24,38,9,3.9,1.9,250,1,6.46,2.55,2017-05-13 10:00
汐止,新北市,25,,良好,2.5,0.62,11,25,17,25,1.2,217,2,35.81,11.28,2017-05-13 10:00
竹山,南投縣,34,,良好,2.7,0.19,28,42,19,8.6,2.4,287,2,9.45,.82,2017-05-13 10:00
竹東,新竹縣,30,,良好,1.8,0.32,18,36,13,14,1.7,252,2,17.08,3.24,2017-05-13 10:00
西屯,臺中市,30,,良好,2.6,0.24,26,28,22,9.1,2,230,1,13.56,4.46,2017-05-13 10:00
沙鹿,臺中市,32,,良好,3.1,0.2,21,32,11,7.2,2.6,244,2,9.85,2.68,2017-05-13 10:00
宜蘭,宜蘭縣,38,,良好,2.4,0.4,11,51,11,11,1.3,171,1,19.24,7.87,2017-05-13 10:00
忠明,臺中市,35,,良好,3.1,0.32,23,35,11,12,2,188,1,16.57,4.87,2017-05-13 10:00
松山,臺北市,22,,良好,1.7,0.59,16,11,9,27,2.1,247,2,39.52,12.61,2017-05-13 10:00
板橋,新北市,35,,良好,3.3,0.4,27,26,13,17,2.5,293,2,18.62,1.97,2017-05-13 10:00
林口,新北市,33,,良好,1,0.14,40,18,17,4.5,2.1,349,2,5.96,1.47,2017-05-13 10:00
林園,高雄市,27,,良好,3.3,0.05,22,24,10,3.1,4.1,276,1,4.88,1.77,2017-05-13 10:00
花蓮,花蓮縣,24,,良好,2.1,0.3,11,35,14,10,3.2,60,2,19.68,9.27,2017-05-13 10:00
金門,金門縣,44,,良好,7.3,0.27,24,44,34,13,0.5,148,3,17.76,4.78,2017-05-13 10:00
前金,高雄市,37,,良好,2,0.15,24,40,16,3.2,4,325,1,4.65,1.46,2017-05-13 10:00
前鎮,高雄市,32,,良好,1.7,0.14,19,33,15,6.3,2.1,276,1,10.47,4.14,2017-05-13 10:00
南投,南投縣,34,,良好,2.2,0.24,26,41,16,5.9,0.8,202,2,8.17,2.31,2017-05-13 10:00
屏東,屏東縣,28,,良好,2.2,0.24,34,38,4,6.7,1.9,285,1,8.84,2.19,2017-05-13 10:00
恆春,屏東縣,29,,良好,2.1,0.08,29,25,10,0.2,3.5,287,1,2.37,2.16,2017-05-13 10:00
美濃,高雄市,29,,良好,2,0.2,35,37,21,3.3,1.2,9,2,4.2,.93,2017-05-13 10:00
苗栗,苗栗縣,33,,良好,1.9,0.28,30,36,15,8.4,2.7,286,2,12.79,4.37,2017-05-13 10:00
埔里,南投縣,26,,良好,1.9,0.19,27,26,18,5.2,1.3,342,2,7.24,2.01,2017-05-13 10:00
桃園,桃園市,34,,良好,4.9,0.38,25,33,16,20,1.3,288,2,23.99,3.79,2017-05-13 10:00
馬公,澎湖縣,23,,良好,3.4,0.23,17,34,17,10,1.7,224,2,14.86,4.72,2017-05-13 10:00
馬祖,連江縣,51,臭氧,普通,2.4,0.23,61,22,1,6.8,3.7,48,1,7.62,.87,2017-05-13 10:00
基隆,基隆市,23,,良好,6.1,0.17,28,4,1,13,1,304,1,14.29,1.61,2017-05-13 10:00
崙背,雲林縣,31,,良好,1.9,0.09,23,31,8,3.1,3,256,2,3.98,.91,2017-05-13 10:00
淡水,新北市,27,,良好,1,0.25,32,22,13,6.4,,,2,9.01,2.6,2017-05-13 10:00
麥寮,雲林縣,37,,良好,2.3,0.14,24,45,15,3.9,2.9,239,2,5.47,1.61,2017-05-13 10:00
善化,臺南市,29,,良好,1,0.1,21,32,10,3.1,2.4,296,1,4.74,1.64,2017-05-13 10:00
復興,高雄市,28,,良好,2.9,0.43,19,25,2,9.2,1.3,202,1,13.22,4.08,2017-05-13 10:00
湖口,新竹縣,26,,良好,3,0.21,31,23,16,10,2.4,323,2,29.58,19.35,2017-05-13 10:00
