SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,1.4,0.24,12,42,22,10,1.5,44,2,11.89,1.41,2017-05-14 02:00
三重,新北市,40,,良好,3.7,0.95,,38,20,33,,,2,48.52,15.82,2017-05-14 02:00
三義,苗栗縣,19,,良好,1.9,0.19,14,15,9,10,0.5,135,1,11.53,1.47,2017-05-14 02:00
土城,新北市,36,,良好,2.2,0.6,8.8,43,20,20,0.9,171,2,22.6,3.05,2017-05-14 02:00
士林,臺北市,46,,良好,3.6,0.59,15,91,10,24,1.1,45,1,26.17,2.06,2017-05-14 02:00
大同,臺北市,40,,良好,2.9,1.04,,48,14,32,,,1,46.16,14.49,2017-05-14 02:00
大里,臺中市,25,,良好,3,0.48,3.6,18,5,24,0.6,319,1,25.87,1.77,2017-05-14 02:00
大園,桃園市,23,,良好,4.6,0.31,18,23,4,28,1.5,346,1,29.75,1.27,2017-05-14 02:00
大寮,高雄市,43,,良好,14,0.3,17,49,20,18,1.8,69,2,18.6,.5,2017-05-14 02:00
小港,高雄市,43,,良好,6.8,0.4,21,43,15,21,1.5,55,2,21.89,.84,2017-05-14 02:00
中山,臺北市,29,,良好,3.1,0.71,12,35,16,29,1,340,2,31.35,2.61,2017-05-14 02:00
中壢,桃園市,39,,良好,4.5,1.06,7.6,40,10,28,0.7,41,2,39.11,10.75,2017-05-14 02:00
仁武,高雄市,41,,良好,5.3,0.37,20,29,22,18,1.6,93,2,18.79,.92,2017-05-14 02:00
斗六,雲林縣,49,,良好,3,0.23,16,45,17,12,1,125,3,14.16,2.56,2017-05-14 02:00
冬山,宜蘭縣,39,,良好,2.4,0.19,47,20,1,3.2,0.6,222,1,4.51,1.34,2017-05-14 02:00
古亭,臺北市,20,,良好,1.7,0.54,7.5,25,20,22,0.7,84,2,23.91,1.64,2017-05-14 02:00
左營,高雄市,35,,良好,3.8,0.18,34,33,14,11,0.6,311,2,11.48,.85,2017-05-14 02:00
平鎮,桃園市,31,,良好,4.2,0.57,14,41,14,25,0.8,58,2,26.43,1.36,2017-05-14 02:00
永和,新北市,37,,良好,1.7,0.66,6.2,44,22,21,1.1,88,2,26.09,5.47,2017-05-14 02:00
安南,臺南市,34,,良好,3.1,0.24,26,38,21,11,2.8,314,2,12.05,1.39,2017-05-14 02:00
朴子,嘉義縣,61,懸浮微粒,普通,2.4,0.25,19,60,30,9.2,0.6,103,3,10.19,1.03,2017-05-14 02:00
汐止,新北市,25,,良好,2.6,0.39,14,30,19,13,1.3,33,2,14.71,1.6,2017-05-14 02:00
竹山,南投縣,37,,良好,1.3,0.13,21,23,11,6.9,2.8,317,2,7.59,.71,2017-05-14 02:00
竹東,新竹縣,41,,良好,2.8,0.35,8.4,41,18,7.7,0.7,97,2,9.36,1.67,2017-05-14 02:00
西屯,臺中市,34,,良好,2.8,0.44,4.5,33,14,32,0.9,38,2,37.55,6,2017-05-14 02:00
沙鹿,臺中市,25,,良好,2.8,0.37,13,21,16,21,0.6,323,2,22.25,.92,2017-05-14 02:00
宜蘭,宜蘭縣,34,,良好,1.4,0.22,41,20,10,4.1,1.3,176,1,4.64,.52,2017-05-14 02:00
忠明,臺中市,28,,良好,3.2,0.36,13,33,1,22,1.2,33,2,23.68,1.38,2017-05-14 02:00
松山,臺北市,15,,良好,1.9,0.47,16,21,11,17,0.9,80,2,18.38,1.86,2017-05-14 02:00
板橋,新北市,43,,良好,1.4,0.65,9.6,50,27,24,0.7,23,2,25.93,1.65,2017-05-14 02:00
林口,新北市,35,,良好,3.5,0.64,11,37,27,28,1.4,117,2,29.68,1.99,2017-05-14 02:00
林園,高雄市,33,,良好,6.1,0.28,20,45,30,16,1.8,73,2,17.36,1.08,2017-05-14 02:00
花蓮,花蓮縣,42,,良好,1.3,0.18,50,20,10,3.3,1.3,52,2,3.6,.3,2017-05-14 02:00
金門,金門縣,40,,良好,4.3,0.34,34,45,32,9.1,1.1,60,3,10.15,1.07,2017-05-14 02:00
前金,高雄市,30,,良好,2.9,0.19,36,25,9,6.7,1.3,309,2,6.91,.22,2017-05-14 02:00
前鎮,高雄市,31,,良好,2.3,0.33,26,31,20,13,0.8,333,2,14.12,1.37,2017-05-14 02:00
南投,南投縣,34,,良好,0.8,0.18,20,24,17,6.7,1,160,2,7.88,1.17,2017-05-14 02:00
屏東,屏東縣,41,,良好,2.5,0.22,20,45,27,11,1.8,60,3,11.79,1.22,2017-05-14 02:00
恆春,屏東縣,37,,良好,1.9,0.14,45,36,9,1,3.7,44,1,3.08,2.12,2017-05-14 02:00
美濃,高雄市,32,,良好,1.2,0.18,17,30,26,4.8,1.2,88,3,5.15,.35,2017-05-14 02:00
苗栗,苗栗縣,37,,良好,1.9,0.35,12,40,15,12,1.2,192,2,13.87,2.25,2017-05-14 02:00
埔里,南投縣,20,,良好,1.6,0.15,24,15,1,4.4,0.9,245,1,5.14,.75,2017-05-14 02:00
桃園,桃園市,30,,良好,6.3,0.71,7,41,18,24,0.6,39,2,25.77,1.96,2017-05-14 02:00
馬公,澎湖縣,34,,良好,1.9,0.17,40,18,13,2.5,1.6,261,2,3.74,1.29,2017-05-14 02:00
馬祖,連江縣,56,臭氧,普通,3.8,0.23,67,27,3,6.3,1.4,47,1,6.42,.15,2017-05-14 02:00
基隆,基隆市,19,,良好,1,0.32,19,24,13,10,0.8,284,1,11.11,.8,2017-05-14 02:00
崙背,雲林縣,56,懸浮微粒,普通,2.2,0.32,13,62,38,11,1.5,81,4,12.47,1.1,2017-05-14 02:00
淡水,新北市,28,,良好,2.6,0.41,18,26,16,10,,,2,12.13,1.7,2017-05-14 02:00
麥寮,雲林縣,60,懸浮微粒,普通,2.1,0.31,12,64,43,12,1.7,290,4,13.28,1.22,2017-05-14 02:00
善化,臺南市,47,,良好,3.5,0.31,9.6,42,24,17,1.7,330,3,18.01,1,2017-05-14 02:00
復興,高雄市,28,,良好,3.3,0.38,27,27,17,15,0.8,110,2,15.88,.75,2017-05-14 02:00
湖口,新竹縣,25,,良好,3,0.36,24,30,22,13,1.4,30,2,16.44,3.01,2017-05-14 02:00
菜寮,新北市,29,,良好,2.6,0.69,8.7,39,27,28,1.1,49,2,29.65,1.86,2017-05-14 02:00
陽明,臺北市,34,,良好,1.1,0.11,41,10,5,5.2,,,1,5.81,.57,2017-05-14 02:00
新竹,新竹市,36,,良好,2.2,0.53,11,37,18,14,0.7,33,2,15.7,1.28,2017-05-14 02:00
新店,新北市,38,,良好,2.2,0.34,15,40,22,11,0.6,147,2,12.51,1.24,2017-05-14 02:00
新莊,新北市,38,,良好,2.9,0.8,7.6,47,25,28,1.4,19,2,30.25,1.87,2017-05-14 02:00
新港,嘉義縣,58,懸浮微粒,普通,2.1,0.33,10,74,35,10,1.3,107,3,12.09,1.77,2017-05-14 02:00
新營,臺南市,56,懸浮微粒,普通,3.6,0.34,7.4,64,25,19,0.8,31,3,20.46,1.04,2017-05-14 02:00
楠梓,高雄市,56,懸浮微粒,普通,3,0.35,17,59,37,15,1,99,3,16.19,1.05,2017-05-14 02:00
萬里,新北市,27,,良好,2.6,0.31,26,28,15,8.7,0.9,204,2,9.94,1.27,2017-05-14 02:00
