SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,3,0.31,16,60,22,13,1.5,140,2,14.41,1.66,2017-05-13 20:00
三重,新北市,41,,良好,3.1,1.91,,49,14,45,,,2,86.47,41.38,2017-05-13 20:00
三義,苗栗縣,27,,良好,1.5,0.16,30,16,5,4.9,4.5,170,2,6.38,1.51,2017-05-13 20:00
土城,新北市,29,,良好,4,0.54,30,30,18,22,1.1,161,2,23.73,1.34,2017-05-13 19:00
士林,臺北市,29,,良好,1.6,0.52,25,21,12,22,0.8,107,1,23.11,1.23,2017-05-13 20:00
大同,臺北市,42,,良好,2.2,1.19,,42,20,42,,,2,76.92,35.33,2017-05-13 20:00
大里,臺中市,43,,良好,1.4,0.51,20,31,18,18,2.1,77,2,20.53,2.23,2017-05-13 20:00
大園,桃園市,25,,良好,3.7,0.24,49,22,8,11,4.7,32,1,11.66,.5,2017-05-13 19:00
大寮,高雄市,34,,良好,3.9,0.29,32,34,15,17,2.3,321,2,17.4,.53,2017-05-13 20:00
小港,高雄市,37,,良好,2.2,0.34,38,29,10,12,2.7,307,2,12.32,.78,2017-05-13 20:00
中山,臺北市,28,,良好,2,0.57,30,29,12,26,1.9,102,2,30.53,4.28,2017-05-13 20:00
中壢,桃園市,43,,良好,1.9,0.67,27,47,2,29,0.8,8,1,36.72,8.12,2017-05-13 20:00
仁武,高雄市,40,,良好,3.2,0.35,38,45,13,13,1.2,314,2,14.05,.84,2017-05-13 20:00
斗六,雲林縣,51,懸浮微粒,普通,4,0.43,19,85,46,20,1.3,40,3,23.07,2.67,2017-05-13 20:00
冬山,宜蘭縣,43,,良好,1.2,0.21,52,32,9,5.3,1.8,169,1,6.71,1.42,2017-05-13 20:00
古亭,臺北市,31,,良好,2.7,0.46,38,23,12,22,1.7,104,2,23.38,1.33,2017-05-13 20:00
左營,高雄市,36,,良好,1.1,0.22,40,39,17,9.2,1.7,314,2,9.75,.57,2017-05-13 20:00
平鎮,桃園市,36,,良好,2.7,0.29,43,26,9,14,1.8,37,1,14.39,.78,2017-05-13 20:00
永和,新北市,28,,良好,1.7,0.83,33,27,18,25,1.9,80,2,30.95,5.97,2017-05-13 19:00
安南,臺南市,35,,良好,2.3,0.34,35,42,23,11,1.9,319,2,12.27,1.47,2017-05-13 20:00
朴子,嘉義縣,54,懸浮微粒,普通,2.2,0.26,26,81,31,9.4,1.1,347,2,10.57,1.2,2017-05-13 20:00
汐止,新北市,31,,良好,2.6,0.43,37,23,14,17,1.8,37,2,18.44,1.72,2017-05-13 20:00
竹山,南投縣,52,懸浮微粒,普通,3.5,0.42,14,70,42,20,1.7,32,3,21.32,1.05,2017-05-13 20:00
竹東,新竹縣,34,,良好,1.6,0.47,14,35,23,18,1.5,326,2,20.65,2.62,2017-05-13 19:00
西屯,臺中市,45,,良好,3.1,0.42,20,49,19,26,0.6,82,2,29.21,3.3,2017-05-13 20:00
沙鹿,臺中市,32,,良好,2,0.53,22,21,6,26,1.5,133,2,27.69,1.52,2017-05-13 20:00
宜蘭,宜蘭縣,30,,良好,2.1,0.35,33,30,7,11,1.3,294,1,11.29,.44,2017-05-13 20:00
忠明,臺中市,32,,良好,1.6,0.39,30,23,12,19,1,92,2,21.27,1.98,2017-05-13 20:00
松山,臺北市,26,,良好,2.6,0.48,32,1,13,23,1.8,72,2,25.33,2.25,2017-05-13 20:00
板橋,新北市,33,,良好,3.5,0.83,24,35,15,34,1.8,22,2,36.79,2.41,2017-05-13 19:00
林口,新北市,39,,良好,1.1,0.22,47,30,14,6.5,2.3,51,2,7.9,1.37,2017-05-13 20:00
林園,高雄市,27,,良好,6.6,0.55,28,23,12,22,2.8,320,2,23.72,2.05,2017-05-13 20:00
花蓮,花蓮縣,42,,良好,1.3,0.26,51,24,13,5.8,2.6,58,2,5.97,.15,2017-05-13 20:00
金門,金門縣,35,,良好,2,0.34,38,30,22,14,0.6,84,3,14.78,1.17,2017-05-13 20:00
前金,高雄市,34,,良好,1.6,0.32,40,35,3,8.3,2.1,2.6,2,8.64,.37,2017-05-13 20:00
前鎮,高雄市,33,,良好,0.9,0.38,35,23,19,12,1.4,357,2,13.63,1.21,2017-05-13 20:00
南投,南投縣,46,,良好,3.2,0.56,10,52,20,27,1,43,2,30.79,3.94,2017-05-13 20:00
屏東,屏東縣,45,,良好,2.4,0.42,35,29,25,15,2.1,321,2,15.82,1.3,2017-05-13 20:00
恆春,屏東縣,42,,良好,2.5,0.13,50,38,12,1.4,4.6,328,1,3.34,1.91,2017-05-13 20:00
美濃,高雄市,33,,良好,1.6,0.24,32,38,28,5.5,1,53,3,5.88,.42,2017-05-13 20:00
苗栗,苗栗縣,32,,良好,0.9,0.39,26,27,15,14,1.8,285,2,16.63,2.64,2017-05-13 20:00
埔里,南投縣,27,,良好,1.4,0.3,23,22,14,10,1.5,119,2,10.71,.63,2017-05-13 20:00
桃園,桃園市,31,,良好,3.2,0.31,38,26,10,12,0.8,78,2,13.18,1.5,2017-05-13 20:00
馬公,澎湖縣,35,,良好,3.4,0.31,26,36,26,13,0.8,185,2,14.6,1.98,2017-05-13 20:00
馬祖,連江縣,58,臭氧,普通,3,0.25,70,25,3,7.3,1.8,44,1,7.83,.53,2017-05-13 20:00
基隆,基隆市,43,,良好,1.4,0.27,51,8,7,7.2,0.6,53,1,7.75,.54,2017-05-13 20:00
崙背,雲林縣,36,,良好,2.7,0.28,17,50,39,13,1,67,3,13.52,.86,2017-05-13 20:00
淡水,新北市,32,,良好,0.7,0.36,39,31,10,7.7,,,2,9.39,1.74,2017-05-13 20:00
麥寮,雲林縣,58,懸浮微粒,普通,3.1,0.31,14,89,44,15,1.3,60,3,17.73,2.61,2017-05-13 20:00
善化,臺南市,33,,良好,2.9,0.28,26,33,24,11,1.6,317,2,12.06,.83,2017-05-13 20:00
復興,高雄市,30,,良好,2.1,0.51,36,25,12,15,1.1,199,2,17.61,2.19,2017-05-13 20:00
湖口,新竹縣,38,,良好,3.6,0.29,46,27,17,7.4,2.5,63,2,10.16,2.78,2017-05-13 20:00
菜寮,新北市,26,,良好,2.7,0.66,31,26,19,23,1.9,123,2,23.77,.96,2017-05-13 20:00
陽明,臺北市,36,,良好,1.7,0.16,44,15,10,4.7,,,1,5.21,.5,2017-05-13 20:00
新竹,新竹市,36,,良好,2.2,0.45,36,30,11,13,1.4,46,1,13.96,1.21,2017-05-13 20:00
新店,新北市,34,,良好,3.1,0.4,40,29,18,17,0.7,190,2,18.42,1.31,2017-05-13 20:00
