SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,0.5,0.1,15,9,2,5.6,1.9,179,1,6.54,1,2017-06-17 02:00
三重,新北市,33,,良好,2,1.3,,27,6,27,,,2,70.68,44.1,2017-06-17 02:00
三義,苗栗縣,0,,,0.9,0.09,27,11,7,1.9,5,178,,3.51,1.66,2017-06-17 02:00
土城,新北市,20,,良好,1.5,0.44,1.8,22,1,16,0.9,208,1,23.99,7.83,2017-06-17 02:00
士林,臺北市,20,,良好,1.4,0.42,19,18,9,15,0.9,237,1,18.35,2.96,2017-06-17 02:00
大同,臺北市,41,,良好,2.8,1.42,,30,1,23,,,1,66.74,43.84,2017-06-17 02:00
大里,臺中市,15,,良好,1.1,0.12,16,7,12,3,1.6,105,,3.43,.38,2017-06-17 02:00
大園,桃園市,30,,良好,3.5,0.18,36,10,6,10,1.7,176,1,11.83,1.72,2017-06-17 02:00
大寮,高雄市,31,,良好,7.4,0.52,12,34,1,12,2.7,253,1,13.29,1.56,2017-06-17 02:00
小港,高雄市,36,,良好,14,0.09,11,51,12,16,3.5,247,1,23.2,7.24,2017-06-17 02:00
中山,臺北市,15,,良好,1.2,0.57,1.8,17,6,21,1,150,1,29.64,8.88,2017-06-17 02:00
中壢,桃園市,23,,良好,1,0.33,24,16,5,11,0.8,181,1,15.67,5.13,2017-06-17 02:00
仁武,高雄市,28,,良好,2.5,0.16,16,19,6,6.3,1,80,1,6.92,.65,2017-06-17 02:00
斗六,雲林縣,22,,良好,2.1,0.11,19,21,3,3.5,2.1,179,1,3.96,.41,2017-06-17 02:00
冬山,宜蘭縣,23,,良好,1.6,0.21,14,27,1,4.7,0.8,307,1,6.51,1.78,2017-06-17 02:00
古亭,臺北市,11,,良好,1.3,0.45,3.1,8,1,16,1.3,207,1,23.27,6.85,2017-06-17 02:00
左營,高雄市,35,,良好,1.4,0.09,21,38,12,4.1,2.9,232,1,4.62,.49,2017-06-17 02:00
平鎮,桃園市,28,,良好,1.4,0.11,34,15,1,6.5,1.7,237,1,8.44,1.93,2017-06-17 02:00
永和,新北市,12,,良好,1.6,0.5,4.5,13,3,15,0.8,218,1,22.01,7.32,2017-06-17 02:00
安南,臺南市,22,,良好,1.5,0.13,17,20,5,6.2,3.1,240,1,7.92,1.72,2017-06-17 02:00
