SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,3.4,0.02,21,25,8,4.5,5.8,250,1,5.49,.96,2017-06-02 16:00
三重,新北市,31,,良好,4,2.4,,42,14,47,,,1,155.45,108.38,2017-06-02 16:00
三義,苗栗縣,29,,良好,1.7,0.22,34,8,1,12,1.9,34,1,13.03,.58,2017-06-02 16:00
土城,新北市,20,,良好,2.2,0.39,24,8,6,25,1.8,202,1,28.82,3.74,2017-06-02 15:00
士林,臺北市,28,,良好,1.6,0.3,33,23,9,12,2.5,280,1,13.27,1.35,2017-06-02 16:00
大同,臺北市,37,,良好,2.4,1.33,,45,10,32,,,1,53.71,21.31,2017-06-02 16:00
大里,臺中市,29,,良好,2.5,0.21,16,37,8,9.9,5.8,245,1,13.6,3.68,2017-06-02 16:00
大園,桃園市,28,,良好,2.6,0.24,40,28,1,15,1.7,329,1,18.61,3.32,2017-06-02 15:00
大寮,高雄市,43,,良好,5.8,0.21,13,42,4,9.6,4.8,272,1,14.71,5.12,2017-06-02 16:00
小港,高雄市,48,,良好,15,0.13,3.5,50,17,17,2.7,244,2,39.4,22.75,2017-06-02 16:00
中山,臺北市,16,,良好,2.1,0.86,19,7,8,31,2.2,312,1,46.42,15.14,2017-06-02 16:00
中壢,桃園市,33,,良好,1,0.65,23,28,8,25,0.6,36,1,40.34,14.87,2017-06-02 16:00
仁武,高雄市,56,懸浮微粒,普通,1.9,0.12,22,73,12,4,4.3,255,1,7.14,3.14,2017-06-02 16:00
斗六,雲林縣,33,,良好,1.6,0.24,18,25,9,6.7,2.7,224,1,9.16,2.46,2017-06-02 16:00
冬山,宜蘭縣,20,,良好,2.2,0.44,19,11,3,21,0.8,206,1,25.2,4.44,2017-06-02 16:00
古亭,臺北市,15,,良好,2.3,0.59,18,3,3,31,1.9,214,1,43.9,12.67,2017-06-02 15:00
左營,高雄市,38,,良好,2.2,0.13,18,43,12,4,3.6,244,1,5.58,1.55,2017-06-02 16:00
平鎮,桃園市,27,,良好,2.3,0.26,33,21,5,19,1,268,1,20.93,2.03,2017-06-02 16:00
永和,新北市,14,,良好,,,,,,,2.7,243,1,,,2017-06-02 15:00
安南,臺南市,41,,良好,1.2,0.09,22,50,10,2.7,5.3,255,1,3.47,.75,2017-06-02 16:00
朴子,嘉義縣,42,,良好,1.9,0.14,22,35,16,3.8,4.6,247,2,7.02,3.25,2017-06-02 16:00
汐止,新北市,14,,良好,2.8,0.56,17,19,8,26,1.2,254,1,32.47,6.02,2017-06-02 16:00
竹山,南投縣,23,,良好,1.5,0.12,19,25,11,3.4,3.6,216,1,4.55,1.16,2017-06-02 16:00
竹東,新竹縣,20,,良好,1.7,0.25,35,16,13,5.2,2.6,204,,7.92,2.75,2017-06-02 15:00
西屯,臺中市,32,,良好,1,0.11,23,36,6,5,5.4,222,1,6.2,1.24,2017-06-02 16:00
