SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,2.7,0.13,27,21,5,2,1.9,196,1,2.8,.81,2017-07-30 10:00
三重,新北市,30,,良好,1.2,0.64,,36,1,12,,,1,27.09,15.21,2017-07-30 10:00
三義,苗栗縣,20,,良好,,0.12,24,14,7,2.2,1,335,1,2.34,.17,2017-07-30 10:00
土城,新北市,33,,良好,2,0.24,40,20,6,6.5,1.7,335,1,8.9,2.42,2017-07-30 10:00
士林,臺北市,24,,良好,0.9,0.13,29,23,8,3.2,4.1,103,1,4.95,1.73,2017-07-30 10:00
大同,臺北市,31,,良好,0.7,0.71,,40,11,14,,,1,29.95,16.14,2017-07-30 10:00
大里,臺中市,20,,良好,1.6,0.21,23,35,6,7.2,1.9,69,1,13.02,5.78,2017-07-30 10:00
大園,桃園市,26,,良好,1.7,0.09,31,18,12,2.5,5,42,1,3.73,1.27,2017-07-30 10:00
大寮,高雄市,20,,良好,2.3,0.08,24,15,1,2.1,5.1,147,1,2.65,.57,2017-07-30 10:00
小港,高雄市,51,懸浮微粒,普通,26,1.16,16,49,16,,4.2,159,2,,,2017-07-30 10:00
中山,臺北市,22,,良好,1.2,0.21,24,16,4,6.5,1.5,207,1,9.46,2.96,2017-07-30 10:00
中壢,桃園市,23,,良好,2.7,0.34,26,26,1,13,1.4,16,1,18.83,5.92,2017-07-30 10:00
仁武,高雄市,0,,,1.6,0.14,29,,10,1.7,3.8,143,1,2.03,.3,2017-07-30 10:00
斗六,雲林縣,30,,良好,2,0.13,27,32,9,1.8,0.8,97,1,2.77,.94,2017-07-30 10:00
冬山,宜蘭縣,0,,,0.6,0.09,26,42,1,0.8,16,152,,2.27,1.51,2017-07-29 20:00
古亭,臺北市,23,,良好,1.5,0.12,27,12,3,3.4,4.1,106,1,5.76,2.35,2017-07-30 10:00
左營,高雄市,35,,良好,2.8,0.2,27,26,8,6.5,4.3,170,1,8.14,1.67,2017-07-30 10:00
平鎮,桃園市,26,,良好,3.3,0.16,32,28,10,5.7,3.3,2.7,1,6.91,1.21,2017-07-30 10:00
永和,新北市,22,,良好,2.3,0.32,27,26,8,5.9,3.5,108,1,8.83,2.95,2017-07-30 10:00
安南,臺南市,25,,良好,1.2,0.15,30,20,9,3.6,5.2,177,1,5.48,1.93,2017-07-30 10:00
朴子,嘉義縣,29,,良好,2.2,0.28,28,22,4,5.2,3.1,188,1,6.62,1.44,2017-07-30 10:00
汐止,新北市,21,,良好,1.1,0.2,25,13,7,2.6,3.3,153,1,5.17,2.59,2017-07-30 10:00
竹山,南投縣,21,,良好,1.2,0.1,25,17,5,1.7,3.1,8.6,1,2.43,.74,2017-07-30 10:00
竹東,新竹縣,19,,良好,2.2,0.19,22,13,13,5.2,0.6,268,1,6.36,1.21,2017-07-30 10:00
西屯,臺中市,24,,良好,1.8,0.14,29,23,11,5,0.8,146,1,6.3,1.35,2017-07-30 10:00
沙鹿,臺中市,0,,,2.1,0.2,25,22,3,4.6,2.2,205,1,6.9,2.31,2017-07-30 10:00
宜蘭,宜蘭縣,22,,良好,1.9,0.13,27,13,7,2.2,3.5,141,1,3.38,1.15,2017-07-30 10:00
忠明,臺中市,22,,良好,1.9,0.17,27,18,6,4.4,1.3,41,1,5.92,1.55,2017-07-30 10:00
松山,臺北市,20,,良好,1.7,0.14,25,18,6,3.3,2.2,7.9,1,5.32,1.98,2017-07-30 10:00
板橋,新北市,32,,良好,3.2,0.29,38,22,3,9.5,2.2,75,1,12.69,3.2,2017-07-30 10:00
林口,新北市,27,,良好,2.5,0.1,33,17,6,2.8,3.9,37,1,4.97,2.21,2017-07-30 10:00
林園,高雄市,22,,良好,,0.12,24,20,1,,8.2,135,1,,,2017-07-30 10:00
花蓮,花蓮縣,18,,良好,1.5,0.16,22,13,,2,3.2,239,1,3.44,1.49,2017-07-30 10:00
金門,金門縣,22,,良好,1.6,0.15,24,14,7,3.6,4.5,203,1,4.45,.9,2017-07-30 10:00
前金,高雄市,38,,良好,6.3,0.41,23,28,13,7.7,3.3,146,1,11.05,3.31,2017-07-30 10:00
前鎮,高雄市,33,,良好,9.3,0.62,19,35,3,9.6,6.6,155,1,14.85,5.29,2017-07-30 10:00
南投,南投縣,17,,良好,2.3,0.17,19,23,8,,1.7,61,1,,,2017-07-30 10:00
屏東,屏東縣,20,,良好,1.8,0.21,24,13,1,3.9,4.5,175,1,5.26,1.41,2017-07-30 10:00
恆春,屏東縣,35,,良好,1.3,0.07,26,23,8,2,7.5,86,1,3.04,1.03,2017-07-30 10:00
美濃,高雄市,21,,良好,1.3,0.14,26,10,7,0.7,2.2,209,1,1.37,.68,2017-07-30 10:00
苗栗,苗栗縣,21,,良好,1.5,0.23,25,24,6,4.1,1.9,29,1,5.54,1.4,2017-07-30 10:00
埔里,南投縣,20,,良好,2.1,0.11,24,10,4,1.2,2.5,258,1,1.79,.62,2017-07-30 10:00
桃園,桃園市,31,,良好,3.8,0.27,37,26,11,4.4,1.7,46,1,6.52,2.11,2017-07-30 10:00
馬公,澎湖縣,22,,良好,2.4,0.1,27,21,,2.3,5,165,,4.62,2.35,2017-07-30 10:00
馬祖,連江縣,0,,,,,2.2,,,0.8,,,,.87,.06,2017-07-30 08:00
基隆,基隆市,21,,良好,0.7,0.03,25,10,3,1.1,5.4,106,1,2.52,1.38,2017-07-30 10:00
崙背,雲林縣,22,,良好,1.6,0.13,27,26,5,3,3,193,1,4.9,1.92,2017-07-30 10:00
淡水,新北市,22,,良好,3.3,0.11,23,15,5,2.3,1.4,110,1,2.8,.54,2017-07-30 10:00
