SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,3,0.12,28,26,9,2.2,1.5,275,1,2.67,.5,2017-07-30 21:00
三重,新北市,28,,良好,1.3,0.55,,23,7,14,,,1,29.68,15.34,2017-07-30 21:00
三義,苗栗縣,21,,良好,,0.15,20,26,8,3.8,2,182,1,3.82,.06,2017-07-30 21:00
土城,新北市,28,,良好,0.6,0.17,34,9,5,3.9,2.1,77,1,5.1,1.23,2017-07-30 21:00
士林,臺北市,29,,良好,0.5,0.13,35,15,10,3.6,7.4,111,1,5.36,1.73,2017-07-30 21:00
大同,臺北市,33,,良好,0.6,0.5,,38,2,15,,,1,29.35,14.18,2017-07-30 21:00
大里,臺中市,34,,良好,1.8,0.23,23,35,12,8,1.4,23,1,11.55,3.54,2017-07-30 21:00
大園,桃園市,27,,良好,1.7,0.13,32,15,1,3.9,4.1,32,1,4.72,.86,2017-07-30 21:00
大寮,高雄市,24,,良好,1.9,0.08,29,23,3,2.8,4,271,1,2.95,.17,2017-07-30 21:00
小港,高雄市,43,,良好,2,0.11,31,20,11,3.8,4,263,1,4.11,.29,2017-07-30 21:00
中山,臺北市,23,,良好,1.3,0.26,28,14,,8.6,1.8,225,1,10.62,2.07,2017-07-30 21:00
中壢,桃園市,38,,良好,2.6,1.05,11,40,14,26,0.9,211,1,46.08,20.2,2017-07-30 21:00
仁武,高雄市,0,,,1.6,0.11,33,,4,1.4,5.1,295,1,1.46,.04,2017-07-30 21:00
斗六,雲林縣,30,,良好,3.2,0.3,19,32,3,12,1.1,209,1,13.47,1.44,2017-07-30 21:00
冬山,宜蘭縣,0,,,0.6,0.09,26,42,1,0.8,16,152,,2.27,1.51,2017-07-29 20:00
古亭,臺北市,30,,良好,1.3,0.11,36,9,6,3.1,6,102,1,4.38,1.32,2017-07-30 21:00
左營,高雄市,24,,良好,2.2,0.09,23,32,8,9.9,5.7,292,1,11.08,1.19,2017-07-30 21:00
平鎮,桃園市,31,,良好,2.7,0.38,16,31,5,17,1.6,187,1,17.94,1.39,2017-07-30 21:00
永和,新北市,28,,良好,1.3,0.15,34,24,3,2.7,5.1,101,1,3.53,.82,2017-07-30 21:00
安南,臺南市,23,,良好,0.6,0.08,28,18,3,1.7,6.4,307,1,2.86,1.14,2017-07-30 21:00
朴子,嘉義縣,28,,良好,1.7,0.08,26,34,2,2.5,3.1,307,1,3.23,.75,2017-07-30 21:00
汐止,新北市,29,,良好,1,0.14,35,7,3,2,4.1,78,1,3.84,1.83,2017-07-30 21:00
竹山,南投縣,21,,良好,1.2,0.15,25,19,4,4.1,1.3,176,1,5.05,.99,2017-07-30 21:00
竹東,新竹縣,18,,良好,2.4,0.27,11,19,9,6.8,1.2,125,1,7.93,1.11,2017-07-30 21:00
西屯,臺中市,25,,良好,1.6,0.15,27,37,10,7.3,1.1,8.4,1,7.81,.55,2017-07-30 21:00
沙鹿,臺中市,29,,良好,2,0.19,23,35,13,5.5,1.3,11,1,6.56,1.07,2017-07-30 21:00
宜蘭,宜蘭縣,32,,良好,2.1,0.12,39,46,9,2.2,6.5,137,1,2.86,.63,2017-07-30 21:00
忠明,臺中市,19,,良好,1.8,0.22,22,23,3,8.2,1.4,325,1,9.14,.91,2017-07-30 21:00
松山,臺北市,27,,良好,1.7,0.16,33,11,3,4.9,4,6.7,1,6.76,1.9,2017-07-30 21:00
板橋,新北市,22,,良好,2.5,0.28,27,18,1,10,3.1,13,1,13.07,2.87,2017-07-30 21:00
林口,新北市,29,,良好,2.3,0.13,35,27,1,2.7,6.6,129,1,4,1.29,2017-07-30 21:00
林園,高雄市,25,,良好,2.7,0.11,30,27,12,1.3,5.6,262,1,1.65,.39,2017-07-30 21:00
花蓮,花蓮縣,30,,良好,0.8,0.12,36,17,9,0.9,3.3,200,1,1.96,1.02,2017-07-30 21:00
金門,金門縣,31,,良好,3,0.27,28,37,26,8.4,1.4,101,2,8.93,.57,2017-07-30 21:00
前金,高雄市,27,,良好,1.5,0.11,32,16,10,1,6.7,290,1,1.66,.67,2017-07-30 21:00
前鎮,高雄市,24,,良好,1,0.12,28,22,3,4.2,2.2,309,1,5.11,.93,2017-07-30 21:00
南投,南投縣,30,,良好,3,0.29,18,28,13,9.2,1.1,36,2,11.47,2.29,2017-07-30 21:00
屏東,屏東縣,23,,良好,1.8,0.11,28,15,2,3,3.9,275,1,3.85,.85,2017-07-30 21:00
恆春,屏東縣,0,,,1.1,0.06,30,42,,1.9,15,158,,3.04,1.18,2017-07-30 17:00
美濃,高雄市,22,,良好,1.2,0.12,27,4,9,0.6,2.9,286,1,.96,.41,2017-07-30 21:00
苗栗,苗栗縣,32,,良好,1.7,0.29,16,38,14,9,2,190,1,9.99,.96,2017-07-30 21:00
埔里,南投縣,15,,良好,2.7,0.24,18,20,10,5.9,0.9,231,1,6.41,.5,2017-07-30 21:00
桃園,桃園市,28,,良好,2.8,0.15,33,7,11,1.5,4.1,103,1,2.76,1.22,2017-07-30 21:00
馬公,澎湖縣,20,,良好,2.2,0.08,24,9,1,1.5,1.4,208,1,3.66,2.14,2017-07-30 21:00
馬祖,連江縣,0,,,,,2.2,,,0.8,,,,.87,.06,2017-07-30 08:00
基隆,基隆市,28,,良好,0.7,0.04,34,17,6,1.8,5.3,135,1,3.06,1.24,2017-07-30 21:00
崙背,雲林縣,22,,良好,1.5,0.12,26,17,9,2.1,1.3,310,1,3.91,1.8,2017-07-30 21:00
淡水,新北市,26,,良好,2.6,0.11,31,11,8,2.1,,,1,2.85,.75,2017-07-30 21:00
麥寮,雲林縣,28,,良好,1,0.14,24,25,4,2.6,1.7,0.4,1,2.95,.31,2017-07-30 21:00
善化,臺南市,20,,良好,0.4,0.09,24,15,1,2,8.4,339,1,3.31,1.29,2017-07-30 21:00
復興,高雄市,26,,良好,1.7,0.1,31,21,2,2.1,1.7,191,1,3.21,1.07,2017-07-30 21:00
湖口,新竹縣,24,,良好,3,0.19,21,22,12,7.7,2.2,163,1,10.64,2.99,2017-07-30 21:00
菜寮,新北市,27,,良好,0.5,0.23,32,11,2,4.6,7.2,113,1,5.73,1.09,2017-07-30 21:00
陽明,臺北市,25,,良好,1.8,0.12,30,7,2,0.5,,,1,1.51,.99,2017-07-30 21:00
新竹,新竹市,21,,良好,1.9,0.42,12,19,5,12,1.2,183,1,13.83,1.9,2017-07-30 21:00
