SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,2.7,0.11,23,17,5,1.9,5.4,225,1,2.54,.67,2017-07-30 08:00
三重,新北市,27,,良好,1.7,0.78,,36,17,16,,,1,42.25,25.86,2017-07-30 08:00
三義,苗栗縣,20,,良好,,0.08,25,15,6,2,4.1,181,1,2.21,.25,2017-07-30 08:00
土城,新北市,13,,良好,2.3,0.29,13,20,7,8.4,1.1,176,1,14.05,5.7,2017-07-30 08:00
士林,臺北市,21,,良好,1.1,0.12,25,19,15,3.4,3.1,88,1,5.74,2.34,2017-07-30 08:00
大同,臺北市,27,,良好,0.5,0.36,,30,10,11,,,1,18.41,7.6,2017-07-30 08:00
大里,臺中市,17,,良好,1.4,0.18,20,23,1,3.9,3,214,1,8.08,4.14,2017-07-30 08:00
大園,桃園市,20,,良好,2.5,0.12,24,25,10,4.1,4.6,40,1,7.06,2.96,2017-07-30 08:00
大寮,高雄市,22,,良好,1.9,0.07,24,15,1,2.2,7,170,1,2.67,.45,2017-07-30 08:00
小港,高雄市,45,,良好,32,1.71,9.8,65,18,20,3.9,165,2,36.22,16.05,2017-07-30 08:00
中山,臺北市,22,,良好,1.4,0.28,16,24,6,9.9,0.9,263,1,13.49,3.56,2017-07-30 08:00
中壢,桃園市,22,,良好,3.9,0.31,14,24,3,9.7,1,19,1,18.73,9.05,2017-07-30 08:00
仁武,高雄市,0,,,1.6,0.14,27,57,9,1.6,4.4,159,1,2.05,.5,2017-07-30 08:00
斗六,雲林縣,27,,良好,2.8,0.17,22,35,2,2.9,1.2,188,1,4.23,1.38,2017-07-30 08:00
冬山,宜蘭縣,0,,,0.6,0.09,26,42,1,0.8,16,152,,2.27,1.51,2017-07-29 20:00
古亭,臺北市,17,,良好,1.6,0.18,21,12,5,6.4,1.6,270,1,8.97,2.54,2017-07-30 08:00
左營,高雄市,36,,良好,3.3,0.21,23,46,15,7.5,4.8,182,1,8.95,1.41,2017-07-30 08:00
平鎮,桃園市,17,,良好,3.3,0.17,20,27,7,6.5,2.2,350,1,9.5,3.03,2017-07-30 08:00
永和,新北市,12,,良好,2.8,0.51,15,18,9,11,1.4,247,1,19.65,8.68,2017-07-30 08:00
安南,臺南市,25,,良好,1.2,0.12,25,22,7,3.4,6.8,168,1,4.56,1.18,2017-07-30 08:00
朴子,嘉義縣,31,,良好,1.9,0.2,26,29,3,3.4,3.7,204,1,4.08,.7,2017-07-30 08:00
汐止,新北市,22,,良好,1,0.13,26,15,9,1.4,1.8,278,1,3.42,2.02,2017-07-30 08:00
竹山,南投縣,13,,良好,1.5,0.16,16,16,5,2,0.6,312,1,3.09,1.11,2017-07-30 08:00
竹東,新竹縣,17,,良好,2.7,0.27,9.7,26,7,4.3,1,116,1,6.43,2.16,2017-07-30 08:00
西屯,臺中市,18,,良好,1.7,0.12,22,11,4,5,4.8,189,1,6.22,1.27,2017-07-30 08:00
沙鹿,臺中市,0,,,1.8,0.12,22,43,3,2.2,3.6,190,1,3.43,1.21,2017-07-30 08:00
宜蘭,宜蘭縣,23,,良好,2,0.12,27,18,8,1.6,4.3,150,1,2.39,.77,2017-07-30 08:00
忠明,臺中市,17,,良好,1.5,0.15,21,7,8,3.3,1.9,161,1,4.27,.94,2017-07-30 08:00
松山,臺北市,19,,良好,1.8,0.13,23,16,12,3.5,0.9,18,1,4.93,1.46,2017-07-30 08:00
板橋,新北市,15,,良好,5.7,0.32,9.8,19,1,12,1,231,1,20.34,8.32,2017-07-30 08:00
林口,新北市,21,,良好,2.8,0.17,25,16,5,3.3,1.3,191,1,5.71,2.42,2017-07-30 08:00
林園,高雄市,24,,良好,2.2,0.1,25,19,3,,5.2,150,1,,,2017-07-30 08:00
花蓮,花蓮縣,14,,良好,1,0.19,17,11,8,2.9,3.1,242,1,3.05,.18,2017-07-30 08:00
金門,金門縣,26,,良好,1.4,0.11,21,23,7,3.3,4.5,196,1,3.92,.62,2017-07-30 08:00
前金,高雄市,42,,良好,7.8,0.47,17,43,10,12,3.7,163,1,14.86,3.35,2017-07-30 08:00
前鎮,高雄市,33,,良好,10,0.56,15,32,6,11,5.3,155,1,15.16,3.82,2017-07-30 08:00
南投,南投縣,14,,良好,1.5,0.27,16,18,6,3.7,1,170,1,3.91,.24,2017-07-30 08:00
屏東,屏東縣,20,,良好,1.9,0.14,24,13,1,2.9,4.3,184,1,3.66,.79,2017-07-30 08:00
恆春,屏東縣,44,,良好,1.1,0.07,25,31,7,2,4.8,78,1,2.98,1.02,2017-07-30 08:00
美濃,高雄市,18,,良好,1.3,0.15,21,14,12,1,2.7,180,1,1.54,.51,2017-07-30 08:00
苗栗,苗栗縣,19,,良好,1.1,0.16,22,15,9,2.3,0.6,271,1,3.31,.98,2017-07-30 08:00
