SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,3.5,0.25,3.7,41,17,15,0.8,117,2,18.04,2.82,2017-07-21 06:00
三重,新北市,30,,良好,2.6,0.65,,29,3,15,,,1,46.46,31.11,2017-07-21 06:00
三義,苗栗縣,21,,良好,2.3,0.16,7.1,21,8,5.8,0.4,122,1,7.64,1.83,2017-07-21 06:00
土城,新北市,28,,良好,4.4,0.44,2.8,33,16,19,1,152,2,40.61,21.63,2017-07-21 06:00
士林,臺北市,25,,良好,2.1,0.27,10,26,10,13,1.1,106,1,13.71,.92,2017-07-21 06:00
大同,臺北市,47,,良好,2.3,0.74,,45,15,17,,,1,57.5,40.03,2017-07-21 06:00
大里,臺中市,30,,良好,2,0.27,6.8,25,19,11,0.9,202,2,12.62,1.35,2017-07-21 06:00
大園,桃園市,40,,良好,7.5,0.36,7,52,27,19,1.1,189,2,26.6,7.38,2017-07-21 06:00
大寮,高雄市,52,懸浮微粒,普通,3.6,0.31,5.8,50,32,17,0.5,53,3,18.45,1.79,2017-07-21 06:00
小港,高雄市,46,,良好,1.9,0.31,17,50,33,11,1.2,59,2,12.52,1.2,2017-07-21 06:00
中山,臺北市,20,,良好,1.5,0.26,8.1,17,,9.4,0.5,80,,11.95,2.59,2017-07-21 06:00
中壢,桃園市,42,,良好,0.6,0.74,6.1,36,18,16,0.6,216,2,32.54,16.68,2017-07-21 06:00
仁武,高雄市,56,懸浮微粒,普通,2,0.28,27,68,26,9,1.3,60,3,9.17,.2,2017-07-21 06:00
斗六,雲林縣,32,,良好,1.5,0.16,14,34,18,5.2,1.3,57,1,6.55,1.32,2017-07-21 06:00
冬山,宜蘭縣,28,,良好,3.7,0.21,4.5,36,15,9.1,0.9,250,1,14.35,5.27,2017-07-21 06:00
古亭,臺北市,17,,良好,1.5,0.26,5.9,15,4,11,1.3,196,1,14.69,3.56,2017-07-21 06:00
左營,高雄市,47,,良好,,0.31,21,64,18,22,1.2,18,3,23.23,.81,2017-07-21 06:00
平鎮,桃園市,41,,良好,5.5,0.27,6.9,46,19,17,1,209,2,20.74,3.5,2017-07-21 06:00
永和,新北市,24,,良好,3.7,0.37,8,24,6,8.7,1.1,201,1,14.76,6.08,2017-07-21 06:00
