SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,4.1,0.51,12,102,35,24,1.5,148,3,25.04,1.03,2017-03-28 04:00
三重,新北市,68,懸浮微粒,普通,2,0.57,,94,28,39,,,3,56.14,17.4,2017-03-28 04:00
三義,苗栗縣,55,懸浮微粒,普通,1.8,0.29,53,50,18,4.6,1.7,215,2,5.24,.67,2017-03-28 04:00
土城,新北市,56,懸浮微粒,普通,3.7,0.32,50,62,24,15,0.8,194,3,15.52,.91,2017-03-28 04:00
士林,臺北市,60,臭氧,普通,1.9,0.28,72,60,19,3.9,2.4,106,3,5.48,1.55,2017-03-28 04:00
大同,臺北市,74,懸浮微粒,普通,1.7,0.44,,95,21,14,,,3,16.16,2.2,2017-03-28 04:00
大里,臺中市,76,懸浮微粒,普通,1,0.45,14,75,28,19,1.2,232,4,18.96,.14,2017-03-28 04:00
大園,桃園市,62,懸浮微粒,普通,4.7,0.33,58,70,28,8.1,3.2,160,3,8.98,.91,2017-03-28 04:00
大寮,高雄市,54,懸浮微粒,普通,1.3,0.29,35,45,16,10,1.4,76,2,11.23,1.24,2017-03-28 04:00
小港,高雄市,62,懸浮微粒,普通,6,0.36,39,65,23,20,1.1,57,3,21.21,1.17,2017-03-28 04:00
中山,臺北市,60,懸浮微粒,普通,2,0.34,69,71,30,7.3,1.7,105,3,8.11,.84,2017-03-28 04:00
中壢,桃園市,64,懸浮微粒,普通,3.1,0.77,26,80,25,30,0.8,197,3,39.07,9.45,2017-03-28 04:00
仁武,高雄市,72,懸浮微粒,普通,4.1,0.45,32,104,28,16,1.3,67,3,16.37,.7,2017-03-28 04:00
斗六,雲林縣,72,懸浮微粒,普通,3.5,0.42,19,81,47,16,0.9,142,6,16.87,.56,2017-03-28 04:00
冬山,宜蘭縣,58,懸浮微粒,普通,1.4,0.29,32,65,19,6.7,1.3,269,2,7.41,.73,2017-03-28 04:00
古亭,臺北市,56,懸浮微粒,普通,1.9,0.32,,57,28,4.4,2.2,107,3,5.55,1.13,2017-03-28 04:00
左營,高雄市,70,懸浮微粒,普通,4.2,0.54,35,94,41,19,0.9,54,3,18.86,-.12,2017-03-28 04:00
平鎮,桃園市,61,懸浮微粒,普通,3.6,0.37,42,74,29,14,1,161,3,15.26,1.75,2017-03-28 04:00
永和,新北市,54,懸浮微粒,普通,1.4,0.29,,56,26,3.6,1.6,117,3,3.95,.39,2017-03-28 04:00
安南,臺南市,78,懸浮微粒,普通,3,0.66,7.7,118,44,40,1.4,92,4,43.12,3.29,2017-03-28 04:00
朴子,嘉義縣,72,懸浮微粒,普通,2.9,0.36,47,97,27,8.1,1,187,3,9.48,1.44,2017-03-28 04:00
汐止,新北市,54,懸浮微粒,普通,1.6,0.32,62,60,28,13,1.9,286,3,13.67,.43,2017-03-28 04:00
竹山,南投縣,66,懸浮微粒,普通,2.9,0.38,21,67,40,14,0.7,68,5,14.65,1.11,2017-03-28 04:00
竹東,新竹縣,46,,良好,0.8,0.22,24,29,9,3.7,1.9,137,2,6.52,2.84,2017-03-28 04:00
西屯,臺中市,73,懸浮微粒,普通,1.6,0.4,18,84,37,23,0.5,205,4,23.89,1.33,2017-03-28 04:00
沙鹿,臺中市,87,懸浮微粒,普通,4,0.73,35,150,92,17,3,165,10,17.93,.99,2017-03-28 04:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2.2,0.3,44,60,25,5,0.8,213,3,5.55,.6,2017-03-28 04:00
忠明,臺中市,64,懸浮微粒,普通,1.7,0.54,16,60,33,22,1.3,188,4,23.09,1.36,2017-03-28 04:00
松山,臺北市,64,臭氧,普通,1.2,0.31,77,75,24,3.3,1.6,81,3,4.65,1.34,2017-03-28 04:00
板橋,新北市,60,懸浮微粒,普通,1.5,0.29,64,67,25,4.2,1.4,83,3,6.35,2.14,2017-03-28 04:00
林口,新北市,58,臭氧,普通,1.7,0.3,69,65,22,5.7,3.2,120,3,6.47,.76,2017-03-28 04:00
林園,高雄市,41,,良好,2.3,0.27,38,46,30,6.3,2,42,2,7.79,1.5,2017-03-28 04:00
花蓮,花蓮縣,63,懸浮微粒,普通,1.2,0.23,42,63,23,2,3.2,228,3,3.96,2.01,2017-03-28 04:00
金門,金門縣,81,懸浮微粒,普通,3.7,0.33,51,110,41,9.2,1.6,320,5,10.19,.95,2017-03-28 04:00
前金,高雄市,64,懸浮微粒,普通,3.9,0.46,46,70,31,15,0.7,313,3,16,.7,2017-03-28 04:00
前鎮,高雄市,68,懸浮微粒,普通,4.4,0.47,45,85,41,15,0.7,116,4,15.61,.83,2017-03-28 04:00
南投,南投縣,62,懸浮微粒,普通,1.2,0.32,17,59,24,8.6,1.1,171,3,10.21,1.61,2017-03-28 04:00
屏東,屏東縣,58,懸浮微粒,普通,2.2,0.44,29,54,24,13,0.5,79,3,13.74,.78,2017-03-28 04:00
恆春,屏東縣,67,臭氧,普通,2.8,0.23,81,67,26,2.5,6,62,3,3.73,1.2,2017-03-28 04:00
美濃,高雄市,51,懸浮微粒,普通,1.4,0.31,35,41,26,6.9,0.8,73,3,7.59,.69,2017-03-28 04:00
苗栗,苗栗縣,61,懸浮微粒,普通,0.8,0.29,13,53,14,11,0.5,342,3,12.7,1.44,2017-03-28 04:00
埔里,南投縣,54,懸浮微粒,普通,2.2,0.34,19,46,29,9.9,0.8,295,3,10.47,.54,2017-03-28 04:00
桃園,桃園市,58,懸浮微粒,普通,7.7,0.31,58,65,29,8,1.7,107,3,8.34,.37,2017-03-28 04:00
馬公,澎湖縣,58,懸浮微粒,普通,0.1,0.29,56,52,20,3.2,0.6,2.2,2,3.66,.49,2017-03-28 04:00
馬祖,連江縣,74,懸浮微粒,普通,3.8,0.4,70,94,42,6.9,3.1,52,5,7.51,.59,2017-03-28 04:00
基隆,基隆市,52,懸浮微粒,普通,1.7,0.26,,54,29,3.3,1.7,145,3,4.11,.78,2017-03-28 04:00
崙背,雲林縣,68,懸浮微粒,普通,1.8,0.38,27,83,36,10,1.6,173,4,11.6,1.26,2017-03-28 04:00
淡水,新北市,62,臭氧,普通,2.7,0.27,74,63,24,4.4,,,2,5.48,1.1,2017-03-28 04:00
麥寮,雲林縣,81,懸浮微粒,普通,2.2,0.46,26,121,51,11,1.8,174,6,13.78,2.55,2017-03-28 04:00
善化,臺南市,68,懸浮微粒,普通,2.9,0.37,17,58,34,10,0.8,87,4,11.42,1.45,2017-03-28 04:00
復興,高雄市,63,懸浮微粒,普通,4.7,0.49,44,74,38,18,1.3,99,3,19.13,1.35,2017-03-28 04:00
湖口,新竹縣,58,懸浮微粒,普通,2.9,0.28,34,60,25,15,1.6,123,3,16.41,1.92,2017-03-28 04:00
菜寮,新北市,57,懸浮微粒,普通,1.6,0.33,67,63,24,8.1,1.5,72,3,9.02,.95,2017-03-28 04:00
陽明,臺北市,62,臭氧,普通,1.6,0.25,75,41,28,2,,,3,2.84,.84,2017-03-28 04:00
新竹,新竹市,54,懸浮微粒,普通,1,0.38,13,44,21,17,0.7,153,3,18.49,1.6,2017-03-28 04:00
新店,新北市,61,臭氧,普通,1.9,0.28,73,61,27,2,3.8,152,3,3,1.01,2017-03-28 04:00
新莊,新北市,56,臭氧,普通,2,0.32,67,62,20,6.7,4.1,81,2,8.65,2,2017-03-28 04:00
新港,嘉義縣,78,懸浮微粒,普通,2.8,0.45,32,77,27,13,1.2,182,4,14.45,1,2017-03-28 04:00
新營,臺南市,79,懸浮微粒,普通,4.5,0.44,28,107,41,25,0.7,177,4,30.36,5.29,2017-03-28 04:00
