SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,5.4,0.41,65,101,19,14,5.2,55,2,16.85,2.6,2017-03-27 12:00
三重,新北市,73,懸浮微粒,普通,4,1.26,,100,29,53,,,3,115.18,62.05,2017-03-27 12:00
三義,苗栗縣,41,,良好,1.6,0.31,50,56,15,11,4.8,35,2,15.12,4.33,2017-03-27 12:00
土城,新北市,60,懸浮微粒,普通,,,66,,,7.9,2.7,11,3,9.42,1.54,2017-03-27 12:00
士林,臺北市,60,懸浮微粒,普通,5.5,0.34,61,75,21,12,2.8,63,3,14.38,2.84,2017-03-27 12:00
大同,臺北市,76,懸浮微粒,普通,2.6,0.84,,92,28,37,,,3,61.16,24.54,2017-03-27 12:00
大里,臺中市,42,,良好,2.9,0.4,50,38,17,21,2.5,278,2,24.68,3.91,2017-03-27 12:00
大園,桃園市,66,懸浮微粒,普通,2.3,0.33,64,83,29,18,7.2,38,3,21.26,3.57,2017-03-27 12:00
大寮,高雄市,56,臭氧,普通,7.3,0.59,67,72,17,17,2.5,179,3,19.74,2.55,2017-03-27 12:00
小港,高雄市,64,懸浮微粒,普通,8.8,0.42,64,90,24,21,3,265,3,24.25,3.23,2017-03-27 12:00
中山,臺北市,64,懸浮微粒,普通,1.6,0.49,53,81,25,21,3.3,107,3,26.69,5.84,2017-03-27 12:00
中壢,桃園市,71,懸浮微粒,普通,2.9,0.76,47,102,33,32,1.3,161,3,44.9,12.66,2017-03-27 12:00
仁武,高雄市,65,臭氧,普通,5.1,0.53,78,76,33,15,3,258,3,18.09,2.62,2017-03-27 12:00
斗六,雲林縣,50,,良好,4,0.44,60,35,22,10,2.6,299,3,11.6,1.3,2017-03-27 12:00
冬山,宜蘭縣,60,懸浮微粒,普通,,,,,,,3.5,71,3,,,2017-03-27 12:00
古亭,臺北市,60,懸浮微粒,普通,2.1,0.37,63,71,24,11,3.6,91,3,13.99,2.89,2017-03-27 12:00
左營,高雄市,65,臭氧,普通,4.4,0.44,78,80,45,7.3,3.3,277,4,8.41,1.07,2017-03-27 12:00
平鎮,桃園市,65,懸浮微粒,普通,2.6,0.37,68,84,19,8,3,57,3,10.55,2.52,2017-03-27 12:00
永和,新北市,60,懸浮微粒,普通,3,0.38,65,69,25,7.8,3,105,3,10.66,2.86,2017-03-27 12:00
安南,臺南市,64,臭氧,普通,4,0.43,77,55,23,9.1,1.4,243,3,9.56,.42,2017-03-27 12:00
朴子,嘉義縣,66,懸浮微粒,普通,3.4,0.45,63,64,24,9.1,2.5,333,4,12.43,3.32,2017-03-27 12:00
汐止,新北市,58,懸浮微粒,普通,1.7,0.34,64,69,24,9.5,2.7,111,3,11.4,1.92,2017-03-27 12:00
竹山,南投縣,49,,良好,3,0.37,59,32,22,6.9,2.4,316,2,7.84,.99,2017-03-27 12:00
竹東,新竹縣,52,懸浮微粒,普通,3.5,0.43,53,77,29,22,1.6,314,2,31.31,9.4,2017-03-27 12:00
西屯,臺中市,49,,良好,2.7,0.24,59,63,29,13,3,22,2,17.78,4.53,2017-03-27 12:00
