SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,16,,良好,2.5,0.11,20,1,5,3.6,1.7,246,1,5.28,1.67,2017-06-18 14:00
三重,新北市,22,,良好,1.9,1.62,,26,5,39,,,1,91.03,51.73,2017-06-18 14:00
三義,苗栗縣,18,,良好,1,0.06,21,5,3,1.6,6.4,178,1,2.16,.53,2017-06-18 14:00
土城,新北市,31,,良好,1.9,0.56,37,14,6,16,1.2,326,1,18.22,2.49,2017-06-18 14:00
士林,臺北市,29,,良好,1.2,0.24,35,9,1,8.7,0.8,160,1,10.9,2.23,2017-06-18 14:00
大同,臺北市,26,,良好,1.6,0.56,,24,1,27,,,1,43.39,16.38,2017-06-18 14:00
大里,臺中市,17,,良好,1.5,0.24,12,10,,8.8,1.1,99,,12.68,3.9,2017-06-18 14:00
大園,桃園市,34,,良好,2.1,0.34,41,8,6,12,1.5,111,1,13.95,1.99,2017-06-18 14:00
大寮,高雄市,25,,良好,1.2,0.05,17,20,3,2.7,4.2,208,1,3.13,.43,2017-06-18 14:00
小港,高雄市,50,,良好,7.9,0.08,16,64,7,4.7,2.8,191,1,8.03,3.33,2017-06-18 14:00
中山,臺北市,21,,良好,1.3,0.5,25,7,4,25,1.6,128,1,32.57,7.99,2017-06-18 14:00
中壢,桃園市,20,,良好,4.5,1.16,16,22,2,37,0.6,277,1,64.6,27.92,2017-06-18 14:00
仁武,高雄市,29,,良好,1.9,0.12,21,31,6,3.5,3.8,190,1,5.89,2.38,2017-06-18 14:00
斗六,雲林縣,17,,良好,0.5,0.16,16,20,11,5.8,1.7,45,1,8.46,2.64,2017-06-18 14:00
冬山,宜蘭縣,33,,良好,0.4,0.18,40,4,8,7.1,1.1,35,1,9.96,2.88,2017-06-18 14:00
古亭,臺北市,0,,,2.3,0.45,28,,3,21,1,73,1,26.19,4.98,2017-06-18 14:00
左營,高雄市,35,,良好,2.5,0.15,16,42,4,5.2,4.4,207,1,8.23,3,2017-06-18 14:00
平鎮,桃園市,35,,良好,1.9,0.42,42,28,7,13,1,89,1,15.73,2.96,2017-06-18 14:00
永和,新北市,19,,良好,2.8,0.91,23,14,11,25,0.7,70,1,33.92,8.61,2017-06-18 14:00
安南,臺南市,24,,良好,2.8,0.17,17,29,10,5.8,4,193,1,8.59,2.83,2017-06-18 14:00
朴子,嘉義縣,27,,良好,2,0.24,15,20,4,7.7,2.1,210,1,11.57,3.84,2017-06-18 14:00
汐止,新北市,26,,良好,1.5,0.32,32,8,6,12,1.2,42,1,13.72,2.12,2017-06-18 14:00
竹山,南投縣,14,,良好,1.2,0.13,14,10,8,4.2,2,307,1,5.58,1.42,2017-06-18 14:00
竹東,新竹縣,17,,良好,1.1,0.23,21,11,13,6.6,0.6,93,2,9.68,3.11,2017-06-18 14:00
西屯,臺中市,15,,良好,0.7,0.22,15,13,3,9.1,2.7,174,1,13.35,4.22,2017-06-18 14:00
沙鹿,臺中市,15,,良好,1,0.15,18,6,2,5.8,3.4,160,1,8.33,2.53,2017-06-18 14:00
宜蘭,宜蘭縣,34,,良好,1.5,0.24,41,15,1,5.6,1.2,111,1,6.53,.91,2017-06-18 14:00
忠明,臺中市,11,,良好,1.1,0.27,14,11,1,9.4,2.1,127,1,14.44,5.08,2017-06-18 14:00
松山,臺北市,25,,良好,2.3,0.31,30,1,2,17,1.2,72,1,19.81,3.17,2017-06-18 14:00
板橋,新北市,24,,良好,1.5,0.63,29,14,9,22,0.8,14,1,26.54,4.19,2017-06-18 14:00
林口,新北市,28,,良好,1.4,0.34,34,7,9,14,2.1,161,1,17.31,3.27,2017-06-18 14:00
林園,高雄市,28,,良好,1.7,0.02,14,30,8,2.6,2.9,174,2,7.37,4.75,2017-06-18 14:00
花蓮,花蓮縣,29,,良好,4.2,0.21,35,16,4,5.9,1.5,123,1,8.13,2.21,2017-06-18 14:00
金門,金門縣,36,,良好,1.9,0.19,43,14,10,9.3,1.7,34,1,10.88,1.56,2017-06-18 14:00
前金,高雄市,28,,良好,4.6,0.11,15,30,13,4.8,3.4,214,2,9.61,4.83,2017-06-18 14:00
前鎮,高雄市,29,,良好,2.5,0.1,16,31,8,3.8,3.6,159,1,6.27,2.47,2017-06-18 14:00
南投,南投縣,13,,良好,2.2,0.27,12,15,3,7.6,1.3,298,1,10.87,3.27,2017-06-18 14:00
屏東,屏東縣,27,,良好,1.1,0.22,17,32,8,4.2,3.2,182,1,7.81,3.59,2017-06-18 14:00
恆春,屏東縣,24,,良好,1.2,0.02,19,21,10,0.7,5.4,239,1,1.94,1.26,2017-06-18 14:00
美濃,高雄市,17,,良好,0.9,0.08,21,16,11,1,3.7,192,1,1.6,.59,2017-06-18 14:00
苗栗,苗栗縣,17,,良好,1.1,0.17,17,17,1,3.9,3.3,201,1,5.06,1.13,2017-06-18 14:00
埔里,南投縣,18,,良好,0.4,0.16,22,9,3,4.8,0.9,239,1,6.26,1.51,2017-06-18 14:00
桃園,桃園市,28,,良好,3,0.44,34,11,4,14,1,84,1,16.61,2.49,2017-06-18 14:00
馬公,澎湖縣,12,,良好,12,0.24,15,16,8,9,2.8,167,1,15.61,6.58,2017-06-18 14:00
馬祖,連江縣,51,臭氧,普通,2.2,0.14,62,14,1,2.6,4.8,62,1,3.25,.63,2017-06-18 14:00
基隆,基隆市,30,,良好,0.7,0.2,37,8,3,5.5,2.2,80,1,6.92,1.43,2017-06-18 14:00
崙背,雲林縣,22,,良好,1.2,0.12,19,17,8,4,2.3,265,1,5.98,1.99,2017-06-18 14:00
淡水,新北市,24,,良好,2.3,0.27,28,11,4,7.1,,,1,9.21,2.1,2017-06-18 14:00
麥寮,雲林縣,19,,良好,1.2,0.18,16,13,7,5.2,0.9,259,1,7.61,2.45,2017-06-18 14:00
善化,臺南市,19,,良好,2.4,0.07,18,24,11,3.5,6.5,182,1,5.88,2.39,2017-06-18 14:00
復興,高雄市,24,,良好,2.5,0.15,18,25,6,4.2,1.3,206,1,8.54,4.4,2017-06-18 14:00
湖口,新竹縣,19,,良好,1.1,0.12,23,5,6,5.6,1,235,1,7.03,1.4,2017-06-18 14:00
菜寮,新北市,27,,良好,1.1,0.47,32,4,3,16,1.2,98,1,19.36,2.9,2017-06-18 14:00
陽明,臺北市,24,,良好,0.8,0.09,29,2,1,1,,,1,1.29,.29,2017-06-18 14:00
新竹,新竹市,13,,良好,1.5,0.41,16,12,6,12,1,69,1,14.6,2.85,2017-06-18 14:00
新店,新北市,27,,良好,1.7,0.33,32,12,5,11,1.2,56,1,13.65,2.98,2017-06-18 14:00
新莊,新北市,27,,良好,2.3,0.51,32,12,11,21,1.6,358,1,24.3,3,2017-06-18 14:00
新港,嘉義縣,0,,,1.7,0.3,12,,11,9.5,1.7,94,1,13.02,3.5,2017-06-18 14:00
新營,臺南市,18,,良好,1.9,0.18,21,25,9,4.7,2.8,190,1,6.66,1.94,2017-06-18 14:00
楠梓,高雄市,33,,良好,2,0.17,19,40,14,4.5,3.5,198,1,9.06,4.53,2017-06-18 14:00
萬里,新北市,26,,良好,9.5,0.2,31,18,8,16,2.2,86,1,20.71,4.51,2017-06-18 14:00
萬華,臺北市,21,,良好,2.3,0.41,26,17,5,24,1.6,76,1,28.19,4.6,2017-06-18 14:00
嘉義,嘉義市,16,,良好,2.6,0.49,10,23,7,14,1.5,93,1,18.23,4.66,2017-06-18 14:00
彰化,彰化縣,15,,良好,0.3,0.17,18,19,18,3.5,2.2,175,,3.97,.46,2017-06-18 14:00
臺西,雲林縣,15,,良好,1,0.12,18,16,6,4.9,2.3,179,1,6.31,1.42,2017-06-18 14:00
臺東,臺東縣,27,,良好,1.4,0.22,33,25,1,3.3,2.3,67,1,5.43,2.11,2017-06-18 14:00
臺南,臺南市,19,,良好,2.3,0.14,18,19,11,,4.1,270,1,,,2017-06-18 14:00
鳳山,高雄市,28,,良好,2.6,0.31,14,37,14,6.7,2.5,183,2,12.85,6.17,2017-06-18 14:00
潮州,屏東縣,31,,良好,1.4,0.07,17,35,14,1.2,3.2,195,2,2.27,1.09,2017-06-18 14:00
線西,彰化縣,19,,良好,1.3,0.15,23,11,9,3.2,3.9,199,1,4.53,1.32,2017-06-18 14:00
橋頭,高雄市,18,,良好,1.9,0.09,19,14,8,3.5,4.5,187,1,4.96,1.45,2017-06-18 14:00
頭份,苗栗縣,12,,良好,2.9,0.17,14,15,6,8.9,2.7,221,1,11.56,2.64,2017-06-18 14:00
龍潭,桃園市,28,,良好,1.3,0.36,34,21,9,9.4,2,63,1,12.32,2.92,2017-06-18 14:00
豐原,臺中市,16,,良好,1.7,0.1,19,3,15,2,2.9,160,1,3.39,1.35,2017-06-18 14:00
關山,臺東縣,22,,良好,1.5,,26,16,5,2.8,0.8,185,1,4.15,1.31,2017-06-18 14:00
觀音,桃園市,29,,良好,1.3,0.32,35,21,8,13,1.5,109,1,14.17,1.41,2017-06-18 14:00
