SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,1.8,0.17,42,27,5,7.2,2.6,33,1,7.77,.62,2017-05-26 05:00
三重,新北市,40,,良好,2.1,0.46,,37,13,23,,,2,30.59,7.99,2017-05-26 05:00
三義,苗栗縣,36,,良好,2.2,0.15,44,22,12,3.5,3.8,41,1,3.79,.28,2017-05-26 05:00
土城,新北市,39,,良好,4.9,0.21,47,23,17,5.8,1,126,2,6.96,1.19,2017-05-26 05:00
士林,臺北市,34,,良好,1.6,0.22,37,41,13,8,0.9,140,2,8.71,.72,2017-05-26 05:00
大同,臺北市,47,,良好,2.1,0.62,,44,12,14,,,2,18.19,4.67,2017-05-26 05:00
大里,臺中市,23,,良好,2.2,0.28,23,22,8,15,1,57,1,16.39,1.2,2017-05-26 05:00
大園,桃園市,41,,良好,3.2,0.27,44,45,18,13,3,68,2,14.36,1.7,2017-05-26 05:00
大寮,高雄市,27,,良好,4.7,0.42,5.5,67,15,25,1.3,318,1,26.37,1.78,2017-05-26 05:00
小港,高雄市,37,,良好,4.7,0.49,11,68,28,21,1.2,340,2,23.62,2.31,2017-05-26 05:00
中山,臺北市,32,,良好,2.3,0.27,38,27,14,10,1.8,128,2,11.91,1.54,2017-05-26 05:00
中壢,桃園市,48,,良好,5.1,0.36,40,47,15,14,0.9,307,2,18.04,4.35,2017-05-26 05:00
仁武,高雄市,0,,,4.6,0.45,10,,28,23,1,322,2,24.45,1.33,2017-05-26 05:00
斗六,雲林縣,32,,良好,1.8,0.32,19,24,6,16,1.6,35,2,16.63,.54,2017-05-26 05:00
冬山,宜蘭縣,36,,良好,2.2,0.17,31,31,1,3.3,0.8,296,1,4.69,1.37,2017-05-26 05:00
古亭,臺北市,46,,良好,3.1,0.25,41,38,17,7.8,1.2,172,2,8.54,.78,2017-05-26 05:00
左營,高雄市,45,,良好,4.1,0.51,7.4,80,43,27,1.4,46,2,27.56,.64,2017-05-26 05:00
平鎮,桃園市,52,懸浮微粒,普通,5,0.24,47,47,17,11,2.3,66,2,11.95,.53,2017-05-26 05:00
永和,新北市,0,,,1.5,0.55,37,45,19,19,2.1,94,,24.9,5.95,2017-05-25 15:00
安南,臺南市,42,,良好,3.8,0.39,25,18,13,14,2.2,326,2,14.06,.56,2017-05-26 05:00
朴子,嘉義縣,43,,良好,3.3,0.27,42,42,13,8.5,1.5,90,2,8.54,0,2017-05-26 05:00
汐止,新北市,37,,良好,5,0.28,21,38,18,17,1.3,43,2,19.52,2.41,2017-05-26 05:00
竹山,南投縣,43,,良好,1.7,0.38,13,49,25,11,0.6,95,3,12.23,.99,2017-05-26 05:00
竹東,新竹縣,39,,良好,2.3,0.18,46,26,13,3.6,0.8,140,2,4.48,.9,2017-05-26 05:00
西屯,臺中市,34,,良好,2.1,0.2,41,28,16,13,3.5,79,2,13.68,.9,2017-05-26 05:00
