SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,2.6,0.49,51,70,30,12,1.3,6,4,13.82,1.63,2017-04-13 11:00
三重,新北市,64,懸浮微粒,普通,3.5,0.99,,70,10,40,,,2,88.67,48.45,2017-04-13 11:00
三義,苗栗縣,43,,良好,1.6,0.46,33,34,31,15,1.5,16,3,17.56,2.27,2017-04-13 11:00
土城,新北市,51,懸浮微粒,普通,,,,44,,,1.7,305,3,,,2017-04-13 11:00
士林,臺北市,52,懸浮微粒,普通,4,0.21,50,53,14,10,4,104,2,11.87,1.39,2017-04-13 11:00
大同,臺北市,60,懸浮微粒,普通,2.7,0.77,,72,19,34,,,3,60.41,26.39,2017-04-13 11:00
大里,臺中市,51,懸浮微粒,普通,2.6,0.71,30,77,47,26,1.9,261,4,33.33,6.88,2017-04-13 11:00
大園,桃園市,52,懸浮微粒,普通,2.9,0.25,53,49,14,15,6.2,60,2,17.42,2.71,2017-04-13 11:00
大寮,高雄市,55,懸浮微粒,普通,6,0.61,12,72,37,35,1.1,308,3,46.7,11.48,2017-04-13 11:00
小港,高雄市,49,,良好,2.9,0.93,18,72,27,38,1,70,3,46.93,9.12,2017-04-13 11:00
中山,臺北市,52,懸浮微粒,普通,1.5,0.46,36,40,12,24,3.5,128,2,32.59,8.79,2017-04-13 11:00
中壢,桃園市,61,懸浮微粒,普通,3.4,0.87,34,60,12,33,2,283,2,56.07,23.25,2017-04-13 11:00
仁武,高雄市,60,懸浮微粒,普通,2.8,0.64,20,90,49,31,0.4,342,4,37.57,7.07,2017-04-13 11:00
斗六,雲林縣,52,懸浮微粒,普通,2.5,0.68,21,65,52,27,0.9,272,4,32.45,5.51,2017-04-13 11:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.2,0.29,45,53,14,9.5,1.4,285,3,10.9,1.38,2017-04-13 11:00
古亭,臺北市,50,,良好,1.6,0.25,46,40,10,14,3.9,79,2,18.4,4.41,2017-04-13 11:00
左營,高雄市,58,懸浮微粒,普通,4,0.86,16,85,43,30,0.6,276,5,36.07,6.56,2017-04-13 11:00
平鎮,桃園市,52,懸浮微粒,普通,2.4,0.28,53,47,5,9.2,5,88,2,10.65,1.5,2017-04-13 11:00
永和,新北市,52,懸浮微粒,普通,2,0.36,48,42,10,11,3.9,95,2,15.62,4.14,2017-04-13 11:00
安南,臺南市,64,懸浮微粒,普通,2.1,0.67,21,83,58,23,1.7,321,6,29.04,6.38,2017-04-13 11:00
朴子,嘉義縣,65,懸浮微粒,普通,4.5,0.53,49,74,37,18,2.3,308,5,20.23,2.39,2017-04-13 11:00
汐止,新北市,50,,良好,2.7,0.24,44,41,13,15,2.7,56,3,18.68,3.6,2017-04-13 11:00
竹山,南投縣,46,,良好,2.6,0.52,14,48,36,,1.8,314,3,,,2017-04-13 11:00
竹東,新竹縣,50,,良好,4,0.43,38,45,20,15,0.7,61,3,17.03,1.91,2017-04-13 11:00
西屯,臺中市,0,,,2.3,0.66,32,46,34,29,2,170,,36.56,7.25,2017-04-13 11:00
沙鹿,臺中市,54,懸浮微粒,普通,2.1,0.49,46,51,33,20,2,322,4,22.31,2.15,2017-04-13 11:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2,0.35,46,50,20,6.8,0.9,222,3,7.86,1.09,2017-04-13 11:00
忠明,臺中市,48,,良好,2.3,0.86,27,61,38,34,2.1,181,4,43.96,10.17,2017-04-13 11:00
松山,臺北市,54,懸浮微粒,普通,2.4,0.32,39,55,9,22,2.9,84,2,25.64,4.01,2017-04-13 11:00
板橋,新北市,52,懸浮微粒,普通,1.7,0.31,44,44,12,15,2.7,65,2,19.07,4.13,2017-04-13 11:00
林口,新北市,58,懸浮微粒,普通,1.9,0.22,50,63,15,13,5.6,99,3,17.62,4.49,2017-04-13 11:00
林園,高雄市,28,,良好,3.9,0.81,14,40,26,35,1.3,43,2,42.67,7.42,2017-04-13 11:00
花蓮,花蓮縣,49,,良好,3.6,0.55,53,53,25,22,1.5,318,3,23.3,1.5,2017-04-13 11:00
金門,金門縣,60,懸浮微粒,普通,3.8,0.3,50,52,17,13,2.7,50,3,13.6,.64,2017-04-13 11:00
前金,高雄市,54,懸浮微粒,普通,2.9,0.84,18,71,59,30,1.3,16,4,37.79,7.33,2017-04-13 11:00
前鎮,高雄市,44,,良好,2,0.87,22,,,31,0.8,69,,36.47,5.54,2017-04-13 11:00
南投,南投縣,54,懸浮微粒,普通,2.4,0.59,22,58,38,16,1.2,162,4,20.76,4.67,2017-04-13 11:00
屏東,屏東縣,38,,良好,2.8,0.69,20,43,36,24,0.6,239,2,29.32,4.88,2017-04-13 11:00
恆春,屏東縣,64,臭氧,普通,1,0.38,77,26,14,2.6,10,31,1,3.48,.84,2017-04-13 11:00
美濃,高雄市,27,,良好,1,0.47,25,27,25,8.9,0.8,73,2,10.91,2,2017-04-13 11:00
苗栗,苗栗縣,60,懸浮微粒,普通,1.7,0.53,42,,,16,1.3,62,4,17.67,1.94,2017-04-13 11:00
埔里,南投縣,19,,良好,2.7,0.49,23,15,10,12,0.6,250,1,16.03,4,2017-04-13 11:00
桃園,桃園市,51,懸浮微粒,普通,2.7,0.24,51,37,8,9,3.8,91,2,11.33,2.36,2017-04-13 11:00
馬公,澎湖縣,52,懸浮微粒,普通,1.6,0.19,54,50,11,,5.5,78,2,,,2017-04-13 11:00
馬祖,連江縣,58,懸浮微粒,普通,2.8,0.19,53,73,18,,5.4,51,2,,,2017-04-13 11:00
基隆,基隆市,46,,良好,2.2,0.19,56,37,10,4.9,2.4,77,2,6.29,1.38,2017-04-13 11:00
崙背,雲林縣,61,懸浮微粒,普通,1.8,0.55,48,70,44,14,0.7,47,6,15.07,1.37,2017-04-13 11:00
