SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3.1,0.55,53,60,29,14,0.6,155,3,15.28,1.24,2017-04-13 13:00
三重,新北市,62,懸浮微粒,普通,3.1,0.96,,64,9,39,,,2,69.5,30.51,2017-04-13 13:00
三義,苗栗縣,44,,良好,,0.65,,50,26,28,1.9,215,3,34.39,6.75,2017-04-13 13:00
土城,新北市,47,,良好,,,,36,12,,2,314,2,,,2017-04-13 13:00
士林,臺北市,51,懸浮微粒,普通,3.5,0.22,49,47,5,11,3.8,105,2,12.73,1.37,2017-04-13 13:00
大同,臺北市,60,懸浮微粒,普通,2.7,0.74,,59,7,36,,,2,60.47,24.21,2017-04-13 13:00
大里,臺中市,56,懸浮微粒,普通,3.1,0.8,1,75,52,31,1.6,264,5,35.04,3.95,2017-04-13 13:00
大園,桃園市,52,懸浮微粒,普通,3.3,0.28,46,45,13,19,4.6,64,2,21.83,2.55,2017-04-13 13:00
大寮,高雄市,55,懸浮微粒,普通,8.2,0.51,42,62,29,22,1.3,132,3,27.54,5.82,2017-04-13 13:00
小港,高雄市,50,,良好,12,0.55,38,47,21,33,1.1,276,3,38.23,4.94,2017-04-13 13:00
中山,臺北市,51,懸浮微粒,普通,1.4,0.43,37,48,6,23,2.9,121,2,28.76,5.32,2017-04-13 13:00
中壢,桃園市,58,懸浮微粒,普通,3.2,1.03,30,54,7,35,1.5,254,2,56.65,21.55,2017-04-13 13:00
仁武,高雄市,64,懸浮微粒,普通,6.9,0.73,52,82,39,36,1.1,216,4,43.37,7.02,2017-04-13 13:00
斗六,雲林縣,54,懸浮微粒,普通,2.1,0.67,20,56,53,25,1,31,5,29.85,4.55,2017-04-13 13:00
冬山,宜蘭縣,52,懸浮微粒,普通,2,0.29,46,49,9,7.3,1.1,267,2,8.81,1.52,2017-04-13 13:00
古亭,臺北市,46,,良好,1.6,0.27,47,40,11,14,3,86,2,16.3,2.59,2017-04-13 13:00
左營,高雄市,58,懸浮微粒,普通,2.6,0.59,61,64,46,18,2.5,204,5,21.83,3.42,2017-04-13 13:00
平鎮,桃園市,51,懸浮微粒,普通,2.3,0.31,52,53,9,9.9,3.8,89,2,10.88,1.04,2017-04-13 13:00
永和,新北市,49,,良好,2,0.4,47,43,12,14,2.6,98,2,19.32,5.01,2017-04-13 13:00
安南,臺南市,66,懸浮微粒,普通,3,0.63,34,92,62,24,2.4,303,6,29.41,5.51,2017-04-13 13:00
朴子,嘉義縣,60,懸浮微粒,普通,4.4,0.49,50,45,18,18,2.5,347,4,20.64,2.55,2017-04-13 13:00
汐止,新北市,48,,良好,2.1,0.25,51,43,17,10,1.7,63,2,12.23,2.05,2017-04-13 13:00
竹山,南投縣,42,,良好,2.8,0.56,17,36,32,20,1.9,317,3,25.42,5.04,2017-04-13 13:00
竹東,新竹縣,48,,良好,2.4,0.45,36,42,15,10,0.8,144,2,11.72,1.38,2017-04-13 13:00
西屯,臺中市,0,,,2.4,0.53,46,60,37,26,2,191,,29.5,3.85,2017-04-13 13:00
沙鹿,臺中市,53,懸浮微粒,普通,2.5,0.58,50,49,34,23,1.2,301,4,25.85,2.6,2017-04-13 13:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.6,0.29,36,47,15,7.1,0.6,279,3,8.92,1.83,2017-04-13 13:00
忠明,臺中市,52,懸浮微粒,普通,2.6,0.74,40,56,47,32,1.4,213,4,35.79,4.24,2017-04-13 13:00
松山,臺北市,54,懸浮微粒,普通,2.6,0.31,42,52,20,19,2.5,62,2,21.36,2.17,2017-04-13 13:00
板橋,新北市,50,,良好,1.9,0.35,44,45,8,17,2.8,83,2,19.4,2.79,2017-04-13 13:00
林口,新北市,57,懸浮微粒,普通,1.3,0.24,50,56,13,13,5.7,107,2,16.88,3.5,2017-04-13 13:00
林園,高雄市,39,,良好,4.8,0.62,47,34,26,30,1.4,212,3,36.17,6.06,2017-04-13 13:00
花蓮,花蓮縣,58,臭氧,普通,2.4,0.39,70,53,27,9.8,1.7,333,3,10.37,.56,2017-04-13 13:00
金門,金門縣,58,懸浮微粒,普通,4.4,0.34,45,61,19,16,3.4,54,3,17.72,1.48,2017-04-13 13:00
前金,高雄市,54,臭氧,普通,2.8,0.49,65,53,43,13,2.4,220,5,14.54,1.66,2017-04-13 13:00
前鎮,高雄市,47,,良好,5.8,0.45,57,50,22,18,1.3,206,3,19.84,2.01,2017-04-13 13:00
南投,南投縣,52,懸浮微粒,普通,1.6,0.59,26,42,25,15,1,197,3,17.86,2.56,2017-04-13 13:00
屏東,屏東縣,42,,良好,3.1,0.76,51,35,36,20,1.2,184,3,22.91,2.96,2017-04-13 13:00
恆春,屏東縣,63,臭氧,普通,1.1,0.38,76,27,5,2.7,9.2,37,1,3.59,.85,2017-04-13 13:00
美濃,高雄市,43,,良好,2.6,0.44,52,28,22,8.6,1.5,230,2,10.37,1.73,2017-04-13 13:00
苗栗,苗栗縣,56,懸浮微粒,普通,1.4,0.5,42,49,24,12,0.8,194,3,14.27,1.88,2017-04-13 13:00
埔里,南投縣,30,,良好,2.3,0.4,36,19,13,9,0.8,286,1,10.3,1.3,2017-04-13 13:00
桃園,桃園市,46,,良好,2.9,0.28,49,44,13,11,3.1,95,2,13.65,2.49,2017-04-13 13:00
馬公,澎湖縣,51,懸浮微粒,普通,1.6,0.22,55,43,15,2.9,5,101,2,4.02,1.12,2017-04-13 13:00
馬祖,連江縣,58,懸浮微粒,普通,2.3,0.2,66,69,13,4.8,4.3,52,2,5.22,.47,2017-04-13 13:00
基隆,基隆市,47,,良好,2.1,0.18,56,38,10,4.4,2.6,78,1,5.65,1.24,2017-04-13 13:00
崙背,雲林縣,58,懸浮微粒,普通,2.2,0.61,42,44,41,17,1.7,351,5,19.27,2.27,2017-04-13 13:00
淡水,新北市,52,懸浮微粒,普通,5.2,0.16,,53,12,,,,2,,,2017-04-13 13:00
麥寮,雲林縣,66,懸浮微粒,普通,3.4,0.73,35,76,42,25,1.4,44,6,27.76,2.34,2017-04-13 13:00
善化,臺南市,60,懸浮微粒,普通,3.1,0.58,32,66,33,14,1.4,288,4,18.38,3.89,2017-04-13 13:00
復興,高雄市,46,,良好,6.9,0.53,55,43,29,21,0.9,212,3,22.96,2.06,2017-04-13 13:00
湖口,新竹縣,52,懸浮微粒,普通,2.5,0.3,49,44,15,14,3.7,56,2,15.85,1.79,2017-04-13 13:00
菜寮,新北市,49,,良好,1.6,0.31,51,41,12,11,3.9,94,2,12.76,1.64,2017-04-13 13:00
陽明,臺北市,46,,良好,3.8,0.11,55,27,25,4.8,,,2,5.58,.79,2017-04-13 13:00
新竹,新竹市,54,懸浮微粒,普通,1.6,0.35,47,44,13,15,1.9,99,2,18,2.54,2017-04-13 13:00
新店,新北市,48,,良好,1.9,0.26,52,39,8,8.3,3,137,2,9.95,1.66,2017-04-13 13:00
新莊,新北市,53,懸浮微粒,普通,1.6,0.28,52,62,6,10,4.6,72,2,11.42,1.22,2017-04-13 13:00
新港,嘉義縣,60,懸浮微粒,普通,2,0.52,45,50,36,11,1.8,315,5,13.25,2.25,2017-04-13 13:00
新營,臺南市,62,懸浮微粒,普通,1.9,0.53,43,56,39,15,1.7,308,5,17.99,2.66,2017-04-13 13:00
楠梓,高雄市,62,懸浮微粒,普通,3.4,0.51,61,67,34,17,1.6,255,4,21.42,4.47,2017-04-13 13:00
萬里,新北市,55,懸浮微粒,普通,2.9,0.17,62,56,13,4.6,5.5,54,2,5.98,1.35,2017-04-13 13:00
萬華,臺北市,52,懸浮微粒,普通,1.4,0.34,40,53,9,21,2.5,95,2,25.68,4.42,2017-04-13 13:00
嘉義,嘉義市,64,懸浮微粒,普通,4.9,0.91,24,85,49,31,1.4,289,6,36.73,6.11,2017-04-13 13:00
彰化,彰化縣,54,懸浮微粒,普通,3.8,0.57,47,60,47,24,1.2,214,5,25.56,1.86,2017-04-13 13:00
臺西,雲林縣,60,懸浮微粒,普通,,0.43,,55,46,15,3.3,39,6,16.41,1.29,2017-04-13 13:00
臺東,臺東縣,45,,良好,1.2,0.58,55,32,16,11,2.7,64,2,12.77,2.12,2017-04-13 13:00
臺南,臺南市,60,懸浮微粒,普通,3.7,0.9,44,94,64,33,2,326,6,40.02,6.84,2017-04-13 13:00
鳳山,高雄市,58,懸浮微粒,普通,6,1.02,41,92,46,43,1.3,222,4,51.26,8.15,2017-04-13 13:00
潮州,屏東縣,52,懸浮微粒,普通,2.8,0.56,39,62,32,15,0.9,162,3,18.45,3.16,2017-04-13 13:00
線西,彰化縣,62,懸浮微粒,普通,5.3,0.46,46,62,28,23,1.4,36,4,26.54,3.12,2017-04-13 13:00
橋頭,高雄市,0,,,2.9,0.44,47,76,26,13,1.5,247,,15.51,2.79,2017-04-13 13:00
頭份,苗栗縣,56,懸浮微粒,普通,2,0.45,43,51,22,16,1.3,199,3,18,2.14,2017-04-13 13:00
龍潭,桃園市,52,懸浮微粒,普通,1.2,0.36,49,46,14,11,3.1,53,2,12.98,1.94,2017-04-13 13:00
豐原,臺中市,50,,良好,3.8,3.26,51,77,52,37,2.8,215,3,43.08,5.79,2017-04-13 13:00
關山,臺東縣,49,,良好,1.1,,59,30,15,4.8,2,84,2,5.15,.38,2017-04-13 13:00
觀音,桃園市,56,懸浮微粒,普通,4.4,0.26,44,49,9,19,4.9,80,2,21.27,2.39,2017-04-13 13:00
