SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,5.2,0.18,5.6,27,9,11,2.7,125,1,19.13,8.44,2017-07-07 07:00
三重,新北市,40,,良好,3.1,1.27,,37,9,19,,,2,74.63,55.78,2017-07-07 07:00
三義,苗栗縣,14,,良好,5.5,0.13,17,11,1,4.9,2.5,175,1,5.7,.85,2017-07-07 07:00
土城,新北市,40,,良好,10,0.57,2.4,48,13,15,0.8,142,1,55.51,40.57,2017-07-07 07:00
士林,臺北市,30,,良好,3,0.46,3.2,29,10,20,1.3,131,2,31.72,12.17,2017-07-07 07:00
大同,臺北市,40,,良好,,0.87,,33,1,14,,,1,36.26,22.74,2017-07-07 07:00
大里,臺中市,25,,良好,2.8,0.32,5.8,30,3,9,1.5,196,1,14.21,5.26,2017-07-07 07:00
大園,桃園市,34,,良好,5.1,0.21,12,38,13,11,1.6,186,2,15.51,4.3,2017-07-07 07:00
大寮,高雄市,28,,良好,5.9,0.19,3.2,30,9,7.5,1,308,1,15.85,8.32,2017-07-07 07:00
小港,高雄市,38,,良好,15,0.65,6.7,28,13,9.9,3,173,2,18.45,8.53,2017-07-07 07:00
中山,臺北市,22,,良好,2.8,0.37,6.4,23,11,15,1,149,1,19.41,4.29,2017-07-07 07:00
中壢,桃園市,38,,良好,1.2,1.49,2.5,35,9,21,0.9,211,1,68.94,48.26,2017-07-07 07:00
仁武,高雄市,23,,良好,5.1,0.23,9.8,29,1,7.7,1,126,1,11.89,4.2,2017-07-07 07:00
斗六,雲林縣,27,,良好,3.9,0.18,9.4,30,2,5,0.8,109,1,7.91,2.93,2017-07-07 07:00
冬山,宜蘭縣,27,,良好,3.7,0.29,2.3,40,10,9.5,0.7,176,1,28.83,19.31,2017-07-07 07:00
古亭,臺北市,14,,良好,1.4,0.34,3.6,10,11,11,1,129,1,23.85,12.6,2017-07-07 07:00
左營,高雄市,29,,良好,1.9,0.22,7,27,15,10,2.5,174,1,14.43,3.95,2017-07-07 07:00
平鎮,桃園市,33,,良好,3.8,0.32,7.6,41,12,15,1.3,185,1,21.04,5.57,2017-07-07 07:00
永和,新北市,17,,良好,1.7,0.68,5.1,16,10,9.5,1.6,89,1,24.41,14.92,2017-07-07 07:00
安南,臺南市,31,,良好,1.6,0.23,4.9,29,7,11,1.9,88,1,20.77,9.51,2017-07-07 07:00
朴子,嘉義縣,31,,良好,4.3,0.25,7.3,34,4,8.1,1.1,143,1,15.09,7.02,2017-07-07 07:00
汐止,新北市,19,,良好,2,0.48,3.1,27,17,17,1.3,33,2,38.37,21.36,2017-07-07 07:00
竹山,南投縣,23,,良好,1.7,0.23,7.9,26,8,5.9,0.9,198,1,8.12,2.21,2017-07-07 07:00
竹東,新竹縣,27,,良好,0.4,0.31,5.3,26,7,5.3,1.3,158,1,7.24,1.97,2017-07-07 07:00
西屯,臺中市,22,,良好,1.6,0.25,5.4,21,6,14,1.7,212,1,28.38,13.97,2017-07-07 07:00
沙鹿,臺中市,16,,良好,2.3,0.18,15,21,8,8.4,2,156,1,9.81,1.45,2017-07-07 07:00
宜蘭,宜蘭縣,21,,良好,2.1,0.19,5.8,24,4,4.4,0.8,357,1,5.89,1.5,2017-07-07 07:00
忠明,臺中市,14,,良好,1.9,0.28,12,14,3,9.6,1.4,190,1,11.74,2.1,2017-07-07 07:00
松山,臺北市,19,,良好,2.2,0.49,4.8,31,2,18,1.5,72,1,28.84,10.82,2017-07-07 07:00
板橋,新北市,30,,良好,7.6,0.61,1.6,32,8,20,1.8,256,1,43.38,23.78,2017-07-07 07:00
林口,新北市,20,,良好,2.2,0.23,6.8,13,10,19,0.7,51,1,30.98,12.14,2017-07-07 07:00
林園,高雄市,12,,良好,0.5,0.02,13,8,1,0.9,2.8,152,1,1.99,1.11,2017-07-07 07:00
花蓮,花蓮縣,19,,良好,1.2,0.11,6.1,15,9,2.5,2.7,224,1,2.96,.43,2017-07-07 07:00
金門,金門縣,16,,良好,1.4,0.07,19,8,4,4,1.6,174,1,5.19,1.21,2017-07-07 07:00
前金,高雄市,23,,良好,5.5,0.37,7.1,24,11,11,2.1,164,1,15.07,3.85,2017-07-07 07:00
前鎮,高雄市,25,,良好,5.5,0.42,4.4,31,7,11,3.5,158,1,17.35,5.97,2017-07-07 07:00
