SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,3.3,0.09,30,17,6,1.9,2.9,245,1,2.79,.94,2017-07-07 11:00
三重,新北市,40,,良好,8.3,1.45,,44,11,33,,,1,92.26,59.24,2017-07-07 11:00
三義,苗栗縣,14,,良好,,,,,,,1.6,227,1,,,2017-07-07 11:00
土城,新北市,45,,良好,2.7,0.42,,48,10,15,1.5,353,1,21.9,6.61,2017-07-07 11:00
士林,臺北市,27,,良好,15,0.3,24,23,13,17,2.2,296,2,21.98,4.63,2017-07-07 11:00
大同,臺北市,44,,良好,,0.92,,47,6,27,,,1,64.21,37.29,2017-07-07 11:00
大里,臺中市,33,,良好,1.8,0.2,40,23,13,7.4,2.2,229,1,8.2,.82,2017-07-07 11:00
大園,桃園市,35,,良好,7.2,0.56,33,40,12,27,3,356,2,34.22,6.96,2017-07-07 11:00
大寮,高雄市,45,,良好,1.2,0.05,14,84,4,2.7,5.2,184,1,5.83,3.11,2017-07-07 11:00
小港,高雄市,0,,,14,0.13,15,59,7,6.7,3.8,174,,12.79,6.14,2017-07-07 11:00
中山,臺北市,31,,良好,4.9,0.64,10,43,14,25,0.4,188,2,38.48,13.47,2017-07-07 11:00
中壢,桃園市,40,,良好,3.4,0.89,22,36,13,30,1,52,2,42.54,12.4,2017-07-07 11:00
仁武,高雄市,32,,良好,3.6,0.22,24,50,5,5.9,4.9,165,1,9.89,4.02,2017-07-07 11:00
斗六,雲林縣,32,,良好,3.6,0.27,39,22,10,6.8,2.5,242,1,8.7,1.94,2017-07-07 11:00
冬山,宜蘭縣,35,,良好,4.4,0.36,8.3,39,10,15,2.5,352,1,37.62,22.94,2017-07-07 11:00
古亭,臺北市,17,,良好,3.2,0.36,19,21,15,18,2.1,94,1,28.07,9.94,2017-07-07 11:00
左營,高雄市,30,,良好,5,0.22,12,32,11,12,6,204,1,22.34,10.53,2017-07-07 11:00
平鎮,桃園市,36,,良好,4,0.44,34,41,6,20,1.5,331,1,25.4,5.18,2017-07-07 11:00
永和,新北市,23,,良好,3.4,0.63,18,23,11,18,1.9,106,1,31.33,13.13,2017-07-07 11:00
安南,臺南市,31,,良好,4,0.29,20,31,13,9.6,5.5,202,1,15.81,6.23,2017-07-07 11:00
朴子,嘉義縣,38,,良好,4.4,0.4,46,37,14,10,3.6,248,1,14.52,4.11,2017-07-07 11:00
汐止,新北市,25,,良好,5.4,0.19,21,,,,1.7,28,2,,,2017-07-07 11:00
竹山,南投縣,30,,良好,2.1,0.11,36,11,5,,2,315,1,,,2017-07-07 11:00
竹東,新竹縣,24,,良好,1.5,0.21,28,22,13,7.1,1.1,269,1,8.4,1.32,2017-07-07 11:00
西屯,臺中市,29,,良好,2.1,0.14,35,24,18,7.4,1.2,173,1,13.47,6.07,2017-07-07 11:00
沙鹿,臺中市,34,,良好,2.2,0.2,41,17,4,8.3,1.5,233,1,9.58,1.25,2017-07-07 11:00
宜蘭,宜蘭縣,29,,良好,3.5,0.21,11,35,3,6.7,1.2,7.7,1,11.71,5.05,2017-07-07 11:00
忠明,臺中市,24,,良好,1.9,0.19,28,26,13,11,1.2,291,1,15.4,4.26,2017-07-07 11:00
松山,臺北市,21,,良好,5.3,0.28,18,25,11,17,2.1,26,2,27.61,10.28,2017-07-07 11:00
板橋,新北市,34,,良好,3.4,0.5,22,33,8,21,2.5,1.8,1,26.78,5.7,2017-07-07 11:00
林口,新北市,31,,良好,9.4,0.29,23,37,18,19,2.2,70,2,30.4,11.85,2017-07-07 11:00
林園,高雄市,14,,良好,,0.03,16,13,8,1.4,4.6,179,1,3.04,1.65,2017-07-07 11:00
花蓮,花蓮縣,19,,良好,1.7,0.13,14,23,9,3.4,2.1,193,1,5.49,2.11,2017-07-07 11:00
金門,金門縣,25,,良好,1.2,0.08,30,15,7,2,3.9,155,1,3.36,1.39,2017-07-07 11:00
前金,高雄市,26,,良好,5.6,0.13,13,32,11,9,3.3,201,1,18.35,9.31,2017-07-07 11:00
前鎮,高雄市,26,,良好,5.1,0.13,10,31,12,8.8,4.8,158,1,20.14,11.29,2017-07-07 11:00
南投,南投縣,28,,良好,1.7,0.24,33,20,7,7.1,1.7,276,1,9.06,1.97,2017-07-07 11:00
屏東,屏東縣,28,,良好,2.8,0.28,34,30,14,8.6,3.4,187,1,10.95,2.38,2017-07-07 11:00
恆春,屏東縣,16,,良好,1.2,0.05,13,4,9,0.2,3.5,32,1,1.97,1.75,2017-07-07 11:00
美濃,高雄市,22,,良好,1,0.1,23,20,12,2.5,1.5,103,1,3.64,1.17,2017-07-07 11:00
苗栗,苗栗縣,30,,良好,1.5,0.2,27,18,2,3.7,2.3,67,1,5.88,2.15,2017-07-07 11:00
埔里,南投縣,28,,良好,2.4,0.17,33,26,15,5.2,1.7,227,1,6.44,1.23,2017-07-07 11:00
桃園,桃園市,0,,,5,0.57,32,,13,20,1.3,4.3,2,24.18,4.21,2017-07-07 11:00
馬公,澎湖縣,18,,良好,3.3,0.16,18,18,1,3.9,3.8,168,1,7.28,3.43,2017-07-07 11:00
馬祖,連江縣,26,,良好,1.7,0.05,32,22,5,0.9,4.2,200,1,1.84,.91,2017-07-07 11:00
基隆,基隆市,20,,良好,1.8,0.15,20,24,7,6.6,1.9,90,1,9.43,2.88,2017-07-07 11:00
崙背,雲林縣,28,,良好,1.8,0.1,31,22,15,3.5,3.6,191,2,5.09,1.63,2017-07-07 11:00
淡水,新北市,22,,良好,4.1,0.27,27,20,11,11,,,1,13.53,2.79,2017-07-07 11:00
麥寮,雲林縣,35,,良好,2.7,0.17,30,31,15,4.4,4.3,231,2,6.28,1.91,2017-07-07 11:00
