SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,16,,良好,0.3,0.14,4.6,8,9,7,2,138,1,8.29,1.29,2017-07-08 02:00
三重,新北市,32,,良好,1.6,0.6,,25,1,15,,,1,35.26,20.22,2017-07-08 02:00
三義,苗栗縣,13,,良好,2.7,0.08,13,13,1,4.2,1.6,234,1,4.62,.41,2017-07-08 02:00
土城,新北市,28,,良好,3.4,0.55,1.9,29,7,20,1,161,1,29.88,9.5,2017-07-08 02:00
士林,臺北市,18,,良好,1.5,0.38,2.7,13,13,14,0.6,174,1,19.44,5.89,2017-07-08 02:00
大同,臺北市,35,,良好,2.7,1.23,,31,3,17,,,1,41.21,24.18,2017-07-08 02:00
大里,臺中市,21,,良好,1.9,0.18,5.1,22,4,7.8,1,122,1,7.63,-.21,2017-07-08 02:00
大園,桃園市,27,,良好,3.2,0.33,4,26,6,18,3,141,1,23.07,4.87,2017-07-08 02:00
大寮,高雄市,23,,良好,3.4,0.12,1,26,5,8.8,1.3,320,1,15.38,6.54,2017-07-08 02:00
小港,高雄市,29,,良好,3.1,0.18,3.6,19,5,9.2,1.2,61,1,12.1,2.95,2017-07-08 02:00
中山,臺北市,0,,,4.9,0.64,10,43,14,25,0.4,188,,38.48,13.47,2017-07-07 11:00
中壢,桃園市,26,,良好,0.8,0.38,3,31,7,11,1.3,183,1,18.77,8.12,2017-07-08 02:00
仁武,高雄市,47,,良好,15,0.19,10,36,9,6.4,1.3,83,1,7.43,1.08,2017-07-08 02:00
斗六,雲林縣,23,,良好,1.4,0.08,7.9,24,2,2.9,1.1,117,1,3.83,.95,2017-07-08 02:00
冬山,宜蘭縣,27,,良好,1.6,0.34,2.4,29,6,14,1,221,1,30.49,16.67,2017-07-08 02:00
古亭,臺北市,10,,良好,1.6,0.27,6.5,10,3,12,1.5,175,1,15.18,3,2017-07-08 02:00
左營,高雄市,25,,良好,3,0.23,4.7,25,1,13,0.9,40,1,13.82,.43,2017-07-08 02:00
平鎮,桃園市,28,,良好,1.7,0.18,6.2,22,1,8.7,2.3,167,1,10.41,1.7,2017-07-08 02:00
永和,新北市,17,,良好,1.6,0.28,8,19,11,8.9,1,130,1,13.66,4.81,2017-07-08 02:00
安南,臺南市,25,,良好,2.5,0.18,2.5,27,1,9.8,2.4,85,1,12.13,2.35,2017-07-08 02:00
朴子,嘉義縣,33,,良好,2.7,0.32,2.6,33,5,12,1.7,182,1,22.12,10.02,2017-07-08 02:00
汐止,新北市,16,,良好,0.5,0.34,3.5,16,9,14,0.8,235,1,19.33,5.8,2017-07-08 02:00
竹山,南投縣,19,,良好,2.2,0.12,5.8,20,8,5.7,0.7,240,1,6.53,.85,2017-07-08 02:00
竹東,新竹縣,15,,良好,0,0.1,7.8,19,7,3.2,1.9,138,1,3.5,.29,2017-07-08 02:00
