00,29.8,763.1,676.4,739.5
00:10,29.5,763.7,675.4,727.2
00:20,29.0,759.5,674.4,721.0
00:30,29.2,754.2,671.3,721.9
00:40,28.9,745.3,665.8,704.7
00:50,28.5,743.5,653.5,693.6
01,27.8,730.3,654.7,698.0
01:10,27.4,736.7,651.0,677.9
01:20,27.6,729.1,649.9,686.0
01:30,27.7,725.7,637.7,670.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
