SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.9,0.59,2.1,66,26,14,0.8,159,3,42.44,28.47,2017-01-03 07:00
三重,新北市,38,,良好,3.1,1.38,,38,3,34,,,1,95.5,61.04,2017-01-03 07:00
三義,苗栗縣,45,,良好,1.7,0.21,25,38,17,5.6,3.4,34,2,6.64,1,2017-01-03 07:00
土城,新北市,23,,良好,1.9,0.28,28,10,10,12,1.8,288,1,12.82,.82,2017-01-03 07:00
士林,臺北市,17,,良好,1.7,0.27,20,14,8,15,1.1,218,1,16.35,.91,2017-01-03 07:00
大同,臺北市,28,,良好,2.4,1.28,,28,3,31,,,1,88.41,57.74,2017-01-03 07:00
大里,臺中市,60,懸浮微粒,普通,2,0.78,1.9,44,26,15,1,279,4,41.64,26.86,2017-01-03 07:00
大園,桃園市,39,,良好,1.8,0.14,37,39,10,8.7,7.2,38,2,10.37,1.68,2017-01-03 07:00
大寮,高雄市,0,,,2.5,0.67,11,85,53,17,0.8,309,,17.42,.65,2017-01-01 05:00
小港,高雄市,80,懸浮微粒,普通,3.5,0.81,1.9,125,77,36,1,4,9,62.12,26.33,2017-01-03 07:00
中山,臺北市,27,,良好,1.1,0.3,24,25,5,15,1.7,134,1,16.6,1.85,2017-01-03 07:00
中壢,桃園市,29,,良好,4.2,0.48,10,29,4,30,1.3,84,2,49.19,18.8,2017-01-03 07:00
仁武,高雄市,88,懸浮微粒,普通,3.8,0.57,2.3,139,51,17,0.8,345,6,48.34,31.04,2017-01-03 07:00
斗六,雲林縣,62,懸浮微粒,普通,1.9,0.38,14,58,48,14,0.9,44,6,17.48,3.84,2017-01-03 07:00
冬山,宜蘭縣,38,,良好,1.6,0.27,11,34,14,11,1,319,2,16.76,5.9,2017-01-03 07:00
古亭,臺北市,20,,良好,1.3,0.28,25,7,11,16,1.6,114,2,19.7,3.92,2017-01-03 07:00
左營,高雄市,84,懸浮微粒,普通,2.1,0.73,1.8,122,62,25,1.3,2.2,8,32.05,7.03,2017-01-03 07:00
平鎮,桃園市,27,,良好,4.1,0.31,23,18,10,18,4,43,1,19.07,1.52,2017-01-03 07:00
永和,新北市,23,,良好,1.1,0.4,28,7,5,12,1.7,110,1,17.48,5.05,2017-01-03 07:00
安南,臺南市,70,懸浮微粒,普通,1.2,0.41,9.8,116,35,17,1.3,78,3,19.46,2.34,2017-01-03 07:00
朴子,嘉義縣,69,懸浮微粒,普通,1.9,0.44,5.8,111,54,19,1,74,4,22.31,3.63,2017-01-03 07:00
汐止,新北市,22,,良好,1.8,0.36,9.6,16,14,24,1,59,2,30.47,6.03,2017-01-03 07:00
竹山,南投縣,52,懸浮微粒,普通,1.6,0.34,4.1,40,27,11,1.1,127,4,15.87,4.41,2017-01-03 07:00
竹東,新竹縣,27,,良好,1.4,0.28,12,19,7,11,1.3,123,2,13.96,2.99,2017-01-03 07:00
西屯,臺中市,60,懸浮微粒,普通,0.9,0.57,3.5,67,41,20,0.5,203,5,52.87,32.96,2017-01-03 07:00
沙鹿,臺中市,59,懸浮微粒,普通,1.7,0.37,12,49,29,17,2.5,21,4,19.24,2.67,2017-01-03 07:00
宜蘭,宜蘭縣,41,,良好,2,0.33,16,33,12,7.6,0.6,149,2,8.49,.94,2017-01-03 07:00
忠明,臺中市,59,懸浮微粒,普通,2.1,0.79,2.9,69,40,19,0.8,262,4,51.61,32.95,2017-01-03 07:00
松山,臺北市,24,,良好,1.4,0.29,17,21,3,18,0.9,129,1,22.23,3.89,2017-01-03 07:00
