"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2017/09/23 13:29:29","新北市永和區秀朗路二段153號","121.524991666667","25.0016866666667","6500400","永和區"
"234012","149-BY","2017/09/23 13:29:23","新北市永和區中山路一段85號","121.512048333333","25.01078","6500400","永和區"
"234005","208-UY","2017/09/23 13:29:38","新北市永和區中山路一段142號","121.509993333333","25.0096566666667","6500400","永和區"
"234078","298-R6","2017/09/23 13:29:21","新北市永和區福和路5-7號","121.525095","25.0082283333333","6500400","永和區"
"234036","336-UY","2017/09/23 13:29:22","新北市永和區成功路二段1巷12號","121.527548333333","25.0013216666667","6500400","永和區"
"234062","337-UY","2017/09/23 13:29:32","新北市永和區中正路368巷1弄74號","121.519973333333","25.0008416666667","6500400","永和區"
"234084","338-UY","2017/09/23 13:29:20","新北市永和區國中路2-1號","121.524038333333","25.0042583333333","6500400","永和區"
"234068","552-UM","2017/09/23 13:29:31","新北市永和區警光街12號","121.519723333333","25.0095616666667","6500400","永和區"
"234052","553-UM","2017/09/23 13:29:30","新北市永和區復興街1巷8號","121.515881666667","25.0130233333333","6500400","永和區"
"234015","745-BX","2017/09/23 13:29:29","新北市永和區環河西路一段5-1號","121.515026666667","25.0180766666667","6500400","永和區"
"234028","746-BX","2017/09/23 13:29:38","新北市永和區民權路56號","121.519891666667","24.9982066666667","6500400","永和區"
"234060","AAD-866","2017/09/23 13:29:41","新北市永和區永貞路184號","121.516186666667","25.00422","6500400","永和區"
"234040","862-TW","2017/09/23 13:29:35","新北市永和區中和路547巷3弄11號","121.511071666667","25.0032833333333","6500400","永和區"
"234048","863-TW","2017/09/23 13:29:25","新北市永和區信義路98號","121.512443333333","25.0137533333333","6500400","永和區"
"234025","9371-KE","2017/09/23 13:29:32","新北市永和區中山路一段17巷4弄14號","121.51314","25.0102133333333","6500400","永和區"
"234010","9373-KE","2017/09/23 13:29:34","新北市永和區文化路146號","121.512605","25.015295","6500400","永和區"
"248017","225-UY","2017/09/23 13:29:26","新北市五股區民義路二段52巷22號","121.41308","25.1121066666667","6501500","五股區"
"234022","9380-KE","2017/09/23 13:29:27","新北市永和區環河東路二段62號","121.523685","25.0112133333333","6500400","永和區"
"234076","969-R7","2017/09/23 13:29:28","新北市永和區智光街42號","121.517211666667","24.9981116666667","6500400","永和區"
"234072","AAC-211","2017/09/23 13:29:32","新北市永和區永和路二段105號","121.514946666667","25.011865","6500400","永和區"
"234066","AAC-212","2017/09/23 13:29:36","新北市永和區保平路174巷8號","121.510633333333","25.0069883333333","6500400","永和區"
"234001","AAC-295","2017/09/23 13:29:20","新北市永和區永和路一段136號","121.51401","25.0079066666667","6500400","永和區"
"244005","657-BX","2017/09/23 13:29:37","新北市林口區民生路166號","121.380076666667","25.0876433333333","6501700","林口區"
"231002","002-UM","2017/09/23 13:29:33","新北市新店區環河路29巷1號","121.537021666667","24.96141","6500600","新店區"
"231024","0293-UT","2017/09/23 13:29:19","新北市新店區北新路二段29巷3弄1號","121.542231666667","24.9730533333333","6500600","新店區"
"231028","046-UY","2017/09/23 13:29:29","新北市新店區安康路一段355號","121.51992","24.9638416666667","6500600","新店區"
"231030","047-UY","2017/09/23 13:29:24","新北市新店區安康路一段355-4號","121.517451666667","24.96393","6500600","新店區"
"231029","106-UY","2017/09/23 13:29:21","新北市新店區車子路115-11號","121.507013333333","24.9547066666667","6500600","新店區"
"231018","107-UY","2017/09/23 13:29:37","新北市新店區中央路177-1號","121.535005","24.96946","6500600","新店區"
"231012","108-UY","2017/09/23 13:29:22","新北市新店區德正街21巷2號","121.54395","24.9721466666667","6500600","新店區"
"231020","187-VK","2017/09/23 13:29:25","新北市新店區北宜路一段304號","121.547231666667","24.9522666666667","6500600","新店區"
"231017","215-TC","2017/09/23 13:29:33","新北市新店區光明街31號","121.538281666667","24.959625","6500600","新店區"
"231026","256-BX","2017/09/23 13:29:22","新北市新店區光明街31號","121.538348333333","24.9598083333333","6500600","新店區"
"231034","268-BY","2017/09/23 13:29:33","新北市新店區車子路109號","121.505233333333","24.9521166666667","6500600","新店區"
"231010","278-BY","2017/09/23 13:29:35","新北市新店區中央路91號","121.532018333333","24.9762216666667","6500600","新店區"
"231027","3712-VJ","2017/09/23 13:29:38","新北市新店區新店後街97號","121.537718333333","24.9557083333333","6500600","新店區"
"231025","4716-K9","2017/09/23 13:29:39","新北市新店區環河路29巷1號","121.536926666667","24.9613966666667","6500600","新店區"
"231038","4715-K9","2017/09/23 13:29:31","新北市新店區安華路30巷1號","121.51956","24.9593233333333","6500600","新店區"
"231036","512-UM","2017/09/23 13:29:32","新北市新店區建業路96-1號","121.479671666667","24.955615","6500600","新店區"
"231023","513-UM","2017/09/23 13:29:23","新北市新店區新店路35號","121.539745","24.9527616666667","6500600","新店區"
"231035","515-UM","2017/09/23 13:29:17","新北市新店區安康路一段355號","121.519868333333","24.9628516666667","6500600","新店區"
"231006","617-UM","2017/09/23 13:29:29","新北市新店區安康路一段196號","121.524526666667","24.9634166666667","6500600","新店區"
"231001","619-UM","2017/09/23 13:29:36","新北市新店區環河路29巷1號","121.53692","24.9614133333333","6500600","新店區"
"231003","641-BX","2017/09/23 13:29:33","新北市新店區北新路一段126巷27號","121.543148333333","24.9696333333333","6500600","新店區"
"231013","719-UM","2017/09/23 13:29:28","新北市新店區中正路454-5號","121.534473333333","24.9791666666667","6500600","新店區"
"231033","720-UM","2017/09/23 13:29:22","新北市新店區安忠路81巷6號","121.511781666667","24.95659","6500600","新店區"
"231005","897-TW","2017/09/23 13:29:36","新北市新店區安康路一段228號","121.523161666667","24.9636833333333","6500600","新店區"
"231004","899-TW","2017/09/23 13:29:38","新北市新店區安康路一段46巷10號","121.530681666667","24.96132","6500600","新店區"
"231037","AKT-0513","2017/09/23 13:29:26","新北市新店區薏仁坑路57號","121.490846666667","24.96383","6500600","新店區"
"235030","003-UY","2017/09/23 13:29:30","新北市中和區中山路二段118號","121.50255","25.00389","6500300","中和區"
"235028","005-UY","2017/09/23 13:29:22","新北市中和區圓通路141巷48弄2號","121.498685","24.99438","6500300","中和區"
"235027","006-UY","2017/09/23 13:29:36","新北市中和區連城路347巷1弄2號","121.488255","24.9956433333333","6500300","中和區"
"235020","096-UM","2017/09/23 13:29:30","新北市中和區中山路二段594號","121.482343333333","25.0055283333333","6500300","中和區"
"235003","097-UM","2017/09/23 13:29:20","新北市中和區大勇街25巷2號","121.517206666667","24.9932683333333","6500300","中和區"
"235029","098-UM","2017/09/23 13:29:31","新北市中和區莊敬路34號","121.501471666667","25.0052433333333","6500300","中和區"
"235004","150-BY","2017/09/23 13:29:23","新北市中和區安平路59號","121.509521666667","24.9951983333333","6500300","中和區"
"235019","183-VK","2017/09/23 13:29:34","新北市中和區莒光路207號","121.47008","24.9954833333333","6500300","中和區"
"235002","185-VK","2017/09/23 13:29:31","新北市中和區大智街125號","121.524043333333","24.99264","6500300","中和區"
"235013","186-VK","2017/09/23 13:29:27","新北市中和區景安路102號","121.505483333333","24.9954916666667","6500300","中和區"
"235031","255-BX","2017/09/23 13:29:33","新北市中和區新生街242巷9號","121.482956666667","24.9978266666667","6500300","中和區"
"235036","301-VK","2017/09/23 13:29:36","新北市中和區連城路263巷4弄4號","121.49155","24.9958133333333","6500300","中和區"
"235032","375-QA","2017/09/23 13:29:29","新北市中和區中正路277號","121.495323333333","24.99378","6500300","中和區"
"235015","376-QA","2017/09/23 13:29:35","新北市中和區興南路二段142巷20弄1號","121.502423333333","24.984645","6500300","中和區"
"235025","378-QA","2017/09/23 13:29:21","新北市中和區民享街97巷22號","121.475201666667","24.9999816666667","6500300","中和區"
"235014","4979-A6","2017/09/23 13:29:28","新北市中和區景新街418巷17號","121.512266666667","24.9887616666667","6500300","中和區"
"235033","4980-A6","2017/09/23 13:29:21","新北市中和區連城路109巷43號","121.497078333333","24.99844","6500300","中和區"
"235006","551-UM","2017/09/23 13:29:21","新北市中和區景平路64巷14弄15號","121.522848333333","24.9913283333333","6500300","中和區"
"235009","565-BX","2017/09/23 13:29:29","新北市中和區景安路218號","121.503815","24.9904916666667","6500300","中和區"
"235007","611-BX","2017/09/23 13:29:29","新北市中和區景平路335-2號","121.50557","24.9932433333333","6500300","中和區"
"235018","640-BX","2017/09/23 13:29:22","新北市中和區民享街117巷1號","121.474636666667","24.9991166666667","6500300","中和區"
"235024","647-TV","2017/09/23 13:29:35","新北市中和區員山路295號","121.481271666667","24.9999333333333","6500300","中和區"
"235011","732-UM","2017/09/23 13:29:21","新北市中和區南山路523-1號","121.50792","24.9871866666667","6500300","中和區"
"235010","733-UM","2017/09/23 13:29:37","新北市中和區中正路395號","121.489496666667","24.9936033333333","6500300","中和區"
"235026","800-TS","2017/09/23 13:29:28","新北市中和區景平路677巷5號","121.496195","25.0027433333333","6500300","中和區"
"235021","801-TS","2017/09/23 13:29:38","新北市中和區員山路145號","121.481003333333","24.9961583333333","6500300","中和區"
"235005","802-TS","2017/09/23 13:29:36","新北市中和區中和路324巷3弄2號","121.509951666667","25.0008283333333","6500300","中和區"
"235016","805-TS","2017/09/23 13:29:25","新北市中和區興南路二段94號","121.505256666667","24.9843083333333","6500300","中和區"
"235012","896-TW","2017/09/23 13:29:26","新北市中和區中正路507號","121.48845","24.993625","6500300","中和區"
"235017","900-TW","2017/09/23 13:29:32","新北市土城區金城路三段283號","121.473421666667","24.9907333333333","6500300","中和區"
"235001","AAC-213","2017/09/23 13:29:29","新北市中和區景德街130號","121.514418333333","24.9911583333333","6500300","中和區"
"235023","AAC-215","2017/09/23 00:30:07","新北市中和區員山路36巷16-3號","121.48493","24.991425","6500300","中和區"
"220016","013-TV","2017/09/23 13:29:34","新北市板橋區民生路二段161巷9號","121.470301666667","25.0196466666667","6500100","板橋區"
"220034","073-UY","2017/09/23 13:29:29","新北市板橋區南雅南路二段120-2號","121.452365","24.9999416666667","6500100","板橋區"
"247021","893-R6","2017/09/23 13:29:35","新北市五股區中興路三段163號","121.44929","25.0808433333333","6501400","蘆洲區"
"228005","097-TW","2017/09/23 13:29:35","新北市貢寮區美豐里文秀坑8號","121.902611666667","25.0504883333333","6502600","貢寮區"
"228004","212-TW","2017/09/23 13:29:32","新北市貢寮區龍崗里石壁坑街17號","121.910375","24.98947","6502600","貢寮區"
"208004","AAC-292","2017/09/23 13:29:23","新北市金山區南勢湖67號","121.616158333333","25.214865","6502700","金山區"
