SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,2.5,0.32,14,58,11,14,1.8,168,1,18.1,4.56,2017-05-22 08:00
三重,新北市,23,,良好,6.6,2.02,,31,2,35,,,1,96,60.59,2017-05-22 08:00
三義,苗栗縣,29,,良好,2.2,0.26,25,39,14,6,2,197,1,8.31,2.32,2017-05-22 08:00
土城,新北市,17,,良好,1.7,0.62,20,14,3,20,1,98,1,23.39,3.76,2017-05-22 08:00
士林,臺北市,24,,良好,4.1,0.25,29,19,8,11,2.2,137,1,12.66,1.18,2017-05-22 08:00
大同,臺北市,27,,良好,6.5,1.3,,26,5,35,,,1,95.07,59.84,2017-05-22 08:00
大里,臺中市,26,,良好,3.5,0.57,24,20,14,14,2,213,1,17.94,3.69,2017-05-22 08:00
大園,桃園市,21,,良好,4.1,0.32,21,28,9,23,2.6,69,1,30.54,7.93,2017-05-22 08:00
大寮,高雄市,41,,良好,4.6,0.36,20,55,15,16,1.3,307,1,18.4,2.7,2017-05-22 08:00
小港,高雄市,37,,良好,6.3,0.29,33,37,13,17,2,277,2,19.12,2.38,2017-05-22 08:00
中山,臺北市,18,,良好,5.5,0.71,15,15,8,27,2.3,115,1,39.75,12.77,2017-05-22 08:00
中壢,桃園市,28,,良好,4.2,3,5.5,32,8,37,1.1,280,1,103.36,66.47,2017-05-22 08:00
仁武,高雄市,50,,良好,3.7,0.25,42,31,,7.9,1.2,306,2,9.68,1.79,2017-05-22 08:00
斗六,雲林縣,51,懸浮微粒,普通,6,0.44,21,49,21,14,0.9,159,2,19.13,4.98,2017-05-22 08:00
冬山,宜蘭縣,13,,良好,0.7,0.41,14,18,5,11,0.9,13,1,19.5,8.15,2017-05-22 08:00
古亭,臺北市,16,,良好,2.6,0.47,19,10,1,21,2.2,80,1,28.34,7.33,2017-05-22 08:00
左營,高雄市,30,,良好,4.6,0.25,36,30,23,11,1.6,307,2,12.38,1.49,2017-05-22 08:00
平鎮,桃園市,32,,良好,2,0.44,24,28,2,17,1.7,92,1,20.84,4,2017-05-22 08:00
永和,新北市,14,,良好,2.2,1.28,17,15,10,22,2.1,92,1,39.87,17.48,2017-05-22 08:00
安南,臺南市,50,,良好,3.2,0.35,37,53,14,9.2,1.4,233,2,11.17,1.94,2017-05-22 08:00
朴子,嘉義縣,54,懸浮微粒,普通,3.7,0.38,23,55,29,10,1.6,163,2,15.69,5.62,2017-05-22 08:00
汐止,新北市,14,,良好,3.6,0.44,16,19,12,18,1.9,46,1,27.47,9.06,2017-05-22 08:00
竹山,南投縣,50,,良好,3,0.38,23,52,28,10,1,293,3,12.35,2.2,2017-05-22 08:00
竹東,新竹縣,24,,良好,0.4,0.37,8.1,28,6,8.8,1.4,134,1,13.38,4.54,2017-05-22 08:00
西屯,臺中市,30,,良好,3.5,0.44,25,34,15,18,1.7,182,1,22.87,4.69,2017-05-22 08:00
沙鹿,臺中市,23,,良好,4.5,0.47,26,42,21,18,2.2,174,1,23.03,5.39,2017-05-22 08:00
宜蘭,宜蘭縣,17,,良好,2.2,0.43,21,21,2,8.8,0.8,355,1,10.72,1.97,2017-05-22 08:00
忠明,臺中市,29,,良好,3.8,0.49,28,38,17,15,1.4,167,2,18.15,3.6,2017-05-22 08:00
松山,臺北市,16,,良好,3.4,0.53,12,20,9,26,1.8,66,1,37.4,11.39,2017-05-22 08:00
板橋,新北市,15,,良好,3.5,0.57,18,17,2,23,2.1,57,1,30.54,7.87,2017-05-22 08:00
林口,新北市,19,,良好,3,0.37,23,21,9,21,2.2,114,1,31.84,11.28,2017-05-22 08:00
林園,高雄市,34,,良好,4.9,0.23,40,28,14,7.8,1.7,290,2,9.01,1.17,2017-05-22 08:00
花蓮,花蓮縣,18,,良好,2.7,0.39,13,23,13,8.9,1.5,58,1,17.05,8.15,2017-05-22 08:00
金門,金門縣,34,,良好,3.9,0.24,41,37,19,7.9,2.8,61,2,9.13,1.25,2017-05-22 08:00
前金,高雄市,36,,良好,4,0.25,40,38,8,7.7,1.7,313,1,8.38,.73,2017-05-22 08:00
前鎮,高雄市,32,,良好,4.4,0.26,31,37,16,13,1.3,291,2,14.26,1.55,2017-05-22 08:00
南投,南投縣,50,,良好,2.7,0.45,20,55,21,12,1.4,189,2,16.6,4.54,2017-05-22 08:00
屏東,屏東縣,33,,良好,2.2,0.44,22,44,22,12,1.2,353,2,14.3,1.94,2017-05-22 08:00
恆春,屏東縣,31,,良好,1,0.09,38,18,5,0.9,8.1,34,1,2.24,1.34,2017-05-22 08:00
美濃,高雄市,32,,良好,1.5,0.36,18,36,21,9.1,0.6,134,2,11.75,2.63,2017-05-22 08:00
苗栗,苗栗縣,28,,良好,3,0.5,6.2,32,10,12,1.9,51,1,22.39,10.1,2017-05-22 08:00
埔里,南投縣,0,,,1.7,0.28,8.4,39,17,7.5,0.6,111,,9.07,1.57,2017-05-22 06:00
桃園,桃園市,22,,良好,4.9,0.47,26,15,6,15,2.3,101,1,17.6,2.34,2017-05-22 08:00
馬公,澎湖縣,29,,良好,1.7,0.24,35,26,9,5.1,2.8,78,1,6.8,1.74,2017-05-22 08:00
馬祖,連江縣,34,,良好,2.2,0.21,40,35,8,4.6,3.5,48,1,5.98,1.34,2017-05-22 08:00
基隆,基隆市,18,,良好,2.6,1.06,7.3,20,12,24,0.7,79,1,49.05,25.03,2017-05-22 08:00
崙背,雲林縣,41,,良好,3.7,0.4,18,50,19,13,1.4,108,2,17.38,4.72,2017-05-22 08:00
淡水,新北市,19,,良好,4.1,0.51,14,22,13,18,,,2,23.4,5.78,2017-05-22 08:00
麥寮,雲林縣,53,懸浮微粒,普通,6.5,0.5,15,71,24,17,1.8,52,2,25.56,8.88,2017-05-22 08:00
善化,臺南市,40,,良好,3.7,0.24,28,48,17,7.9,1.6,156,2,9.97,2.04,2017-05-22 08:00
復興,高雄市,29,,良好,5.1,0.57,31,36,12,15,1,259,2,19.11,3.93,2017-05-22 08:00
湖口,新竹縣,18,,良好,3.6,0.39,21,16,8,14,2.5,63,1,19.42,5.31,2017-05-22 08:00
菜寮,新北市,22,,良好,5.3,0.43,26,11,5,15,3.3,90,1,17.26,2.55,2017-05-22 08:00
陽明,臺北市,32,,良好,3.2,0.1,39,6,4,1.9,,,1,2.23,.38,2017-05-22 08:00
新竹,新竹市,14,,良好,2.2,0.41,7.7,20,5,17,1.4,92,1,25.68,9.13,2017-05-22 08:00
新店,新北市,19,,良好,1.5,0.52,20,21,1,18,1.4,131,1,23.59,5.97,2017-05-22 08:00
新莊,新北市,0,,,1.5,0.24,42,21,6,5,6.1,73,,7.08,2.11,2017-05-21 17:00
新港,嘉義縣,45,,良好,3.2,0.47,16,42,23,13,1.1,81,2,19.63,6.87,2017-05-22 08:00
新營,臺南市,51,懸浮微粒,普通,4.1,0.43,27,46,23,12,1.8,213,2,13.99,2.38,2017-05-22 08:00
楠梓,高雄市,51,懸浮微粒,普通,3.4,0.39,37,55,14,10,1.4,284,2,11.78,1.41,2017-05-22 08:00
萬里,新北市,34,,良好,1.3,0.13,41,12,12,3.2,2.3,44,1,4.82,1.58,2017-05-22 08:00
萬華,臺北市,19,,良好,4,0.43,17,18,8,23,2.4,104,1,30.55,7.15,2017-05-22 08:00
嘉義,嘉義市,52,懸浮微粒,普通,1.7,0.47,20,51,17,13,0.6,151,2,16.95,3.58,2017-05-22 08:00
彰化,彰化縣,30,,良好,4.7,0.48,28,40,15,10,1.3,167,1,11.47,1.23,2017-05-22 08:00
臺西,雲林縣,50,,良好,4.2,0.38,23,57,26,11,2,154,2,17.05,5.77,2017-05-22 08:00
臺東,臺東縣,17,,良好,1.2,0.29,21,19,8,4.3,1.4,318,1,5.81,1.5,2017-05-22 08:00
臺南,臺南市,43,,良好,4.1,0.36,34,38,16,9.9,1.4,216,2,11.22,1.33,2017-05-22 08:00
鳳山,高雄市,46,,良好,3.6,0.45,26,48,20,12,1.3,51,2,13.52,1.69,2017-05-22 08:00
潮州,屏東縣,50,,良好,3.7,0.24,38,52,19,6.3,1.2,345,2,7.04,.74,2017-05-22 08:00
線西,彰化縣,32,,良好,4.1,0.56,15,46,18,20,,200,2,31.17,10.8,2017-05-22 08:00
橋頭,高雄市,42,,良好,3.5,0.25,31,39,16,8.1,1.6,272,2,8.94,.83,2017-05-22 08:00
頭份,苗栗縣,24,,良好,2.9,0.43,7.3,31,,15,1.2,108,2,26.39,11.14,2017-05-22 08:00
龍潭,桃園市,24,,良好,1.7,0.34,19,31,9,13,1.6,106,1,18.69,5.62,2017-05-22 08:00
豐原,臺中市,33,,良好,5.3,0.48,32,35,10,12,3.5,203,1,16.69,4.47,2017-05-22 08:00
關山,臺東縣,15,,良好,1.1,,18,18,6,5.7,1.3,84,1,7.21,1.47,2017-05-22 08:00
觀音,桃園市,32,,良好,3.8,0.28,24,36,12,14,1.5,87,1,17.1,2.85,2017-05-22 08:00
