SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,0.4,0.14,19,18,14,9,1.1,200,2,10.11,1.07,2017-05-23 03:00
三重,新北市,40,,良好,2.6,0.6,,32,3,20,,,1,27.17,7.47,2017-05-23 03:00
三義,苗栗縣,43,,良好,2.2,0.21,31,32,13,3.8,3.8,192,2,4.66,.91,2017-05-23 03:00
土城,新北市,22,,良好,2.2,0.22,9,18,6,10,0.7,162,1,11.85,1.41,2017-05-23 03:00
士林,臺北市,23,,良好,1.1,0.17,21,16,6,5.2,1.4,121,1,5.35,.15,2017-05-23 03:00
大同,臺北市,41,,良好,2.1,0.59,,36,2,21,,,1,27.41,6.08,2017-05-23 03:00
大里,臺中市,50,,良好,2.5,0.25,22,49,27,10,1.6,227,3,11.79,1.43,2017-05-23 03:00
大園,桃園市,35,,良好,7.6,0.49,3,35,8,25,1.5,171,1,34.24,9.48,2017-05-23 03:00
大寮,高雄市,35,,良好,1.5,0.19,11,39,9,10,0.6,74,1,11.18,.92,2017-05-23 03:00
小港,高雄市,41,,良好,7.8,0.19,23,53,11,13,1.4,62,1,14.36,1.18,2017-05-23 03:00
中山,臺北市,20,,良好,1.8,0.45,8.1,18,9,23,0.8,97,1,25.74,2.6,2017-05-23 03:00
中壢,桃園市,38,,良好,3.9,0.63,6.1,23,8,20,0.7,199,1,31.52,11.3,2017-05-23 03:00
仁武,高雄市,42,,良好,3.1,0.21,31,31,12,9.5,1.2,89,2,10.45,.93,2017-05-23 03:00
斗六,雲林縣,52,懸浮微粒,普通,2,0.22,27,45,19,14,0.7,190,2,14,.34,2017-05-23 03:00
冬山,宜蘭縣,25,,良好,1.5,0.14,9.1,29,1,4.5,1.1,292,1,7.12,2.59,2017-05-23 03:00
古亭,臺北市,32,,良好,1.6,0.3,13,33,4,13,1.1,132,1,14.76,2.09,2017-05-23 03:00
左營,高雄市,30,,良好,2.6,0.14,32,29,17,6.6,0.9,319,2,6.85,.28,2017-05-23 03:00
