SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,1.9,0.14,13,23,17,9.5,1,149,2,10.42,.88,2017-05-23 05:00
三重,新北市,36,,良好,2.1,0.47,,29,1,17,,,1,29.95,13.09,2017-05-23 05:00
三義,苗栗縣,38,,良好,2.8,0.19,26,33,16,7.1,3.5,188,2,7.91,.78,2017-05-23 05:00
土城,新北市,22,,良好,2,0.27,4.1,25,9,15,1.1,158,1,19.19,4.56,2017-05-23 05:00
士林,臺北市,22,,良好,1.5,0.3,6.6,21,7,14,0.6,288,1,16.86,2.92,2017-05-23 05:00
大同,臺北市,38,,良好,1.8,0.89,,33,4,18,,,1,31.41,13.59,2017-05-23 05:00
大里,臺中市,50,,良好,2.2,0.27,14,57,16,13,1.2,223,2,14.17,1.33,2017-05-23 05:00
大園,桃園市,36,,良好,5.4,0.36,14,37,14,20,1.7,268,2,24.58,4.49,2017-05-23 05:00
大寮,高雄市,37,,良好,2.5,0.39,8.7,44,12,13,1.3,76,1,15.36,1.96,2017-05-23 05:00
小港,高雄市,45,,良好,3.1,0.24,20,42,15,11,1.4,71,2,11.4,.25,2017-05-23 05:00
中山,臺北市,19,,良好,1.9,0.41,6.5,19,7,20,1.1,253,1,26.58,6.37,2017-05-23 05:00
中壢,桃園市,37,,良好,4.7,0.66,7.3,44,17,26,0.7,161,1,36.96,11.21,2017-05-23 05:00
仁武,高雄市,42,,良好,4.5,0.2,22,57,2,18,0.6,318,2,18.55,.14,2017-05-23 05:00
斗六,雲林縣,50,,良好,1.6,0.19,13,41,10,13,0.9,126,2,14.98,1.52,2017-05-23 05:00
冬山,宜蘭縣,27,,良好,1.7,0.14,8.5,29,1,4.4,1.4,296,1,10.29,5.93,2017-05-23 05:00
古亭,臺北市,34,,良好,1.3,0.24,15,29,1,8.8,0.9,154,1,10.28,1.44,2017-05-23 05:00
左營,高雄市,31,,良好,2.1,0.15,31,29,10,8,1.1,3.4,2,9.15,1.18,2017-05-23 05:00
平鎮,桃園市,47,,良好,5.7,0.37,11,64,12,27,1.1,225,1,28.91,2.33,2017-05-23 05:00
永和,新北市,20,,良好,0.6,0.29,13,18,11,8.4,1.2,166,1,10.11,1.75,2017-05-23 05:00
安南,臺南市,45,,良好,3.8,0.3,12,54,19,17,1.3,96,2,19.1,1.63,2017-05-23 05:00
朴子,嘉義縣,47,,良好,2.3,0.22,15,45,17,11,1.2,171,2,11.88,1.39,2017-05-23 05:00
汐止,新北市,23,,良好,1.6,0.29,2.2,25,10,13,0.7,238,1,27.32,14.19,2017-05-23 05:00
竹山,南投縣,37,,良好,1.5,0.17,8.2,35,16,10,0.7,208,2,10.96,.85,2017-05-23 05:00
竹東,新竹縣,46,,良好,1.4,0.35,9.3,45,20,7,0.6,52,2,8.41,1.4,2017-05-23 05:00
西屯,臺中市,54,懸浮微粒,普通,2.6,0.19,32,58,29,10,0.9,190,3,10.91,.68,2017-05-23 05:00
沙鹿,臺中市,44,,良好,3,0.18,32,42,20,9.5,1.6,200,3,10.54,1.06,2017-05-23 05:00
宜蘭,宜蘭縣,27,,良好,1.2,0.16,11,30,5,4.2,0.6,282,1,5.21,1.06,2017-05-23 05:00
忠明,臺中市,46,,良好,2.2,0.2,30,46,24,7.8,1,129,3,8.71,.88,2017-05-23 05:00
松山,臺北市,26,,良好,1.5,0.33,8.7,17,4,14,1,211,1,15.31,1.44,2017-05-23 05:00
板橋,新北市,21,,良好,1.9,0.41,4.4,21,8,19,0.4,114,1,21.02,1.61,2017-05-23 05:00
林口,新北市,29,,良好,4.9,0.34,13,47,27,24,1.8,261,2,26.18,1.97,2017-05-23 05:00
林園,高雄市,24,,良好,2.3,0.15,16,29,15,8.1,1.4,67,2,9.61,1.55,2017-05-23 05:00
花蓮,花蓮縣,19,,良好,1.4,0.13,15,21,11,1,1,229,1,4.18,3.18,2017-05-23 05:00
