00,29.9,725.6,630.5,735.6
00:10,28.5,714.7,640.1,705.4
00:20,29.1,705.7,633.8,703.1
00:30,28.2,695.3,623.8,690.3
00:40,27.7,694.7,618.9,685.7
00:50,27.5,695.2,617.7,678.8
01,27.1,695.3,626.0,676.4
01:10,26.8,687.5,630.9,663.3
01:20,26.5,692.5,607.2,669.6
01:30,26.9,682.1,621.1,660.6
01:40,26.1,683.9,617.2,654.6
01:50,26.2,671.1,622.0,653.4
02,26.5,688.3,608.7,638.0
02:10,26.3,673.8,595.9,652.6
02:20,26.3,680.0,607.7,645.4
02:30,25.5,671.6,608.4,641.7
02:40,26.0,668.7,608.5,630.9
02:50,25.2,669.4,613.6,625.0
03,25.3,664.1,608.8,627.3
03:10,25.2,664.5,598.5,633.8
03:20,25.4,653.9,603.8,632.3
03:30,25.4,660.9,602.2,634.6
03:40,25.0,655.4,607.6,612.9
03:50,25.6,667.4,607.8,616.5
04,25.9,669.9,602.8,633.7
04:10,26.0,676.5,604.9,628.1
04:20,25.0,660.6,606.8,624.8
04:30,25.4,658.1,610.8,614.8
04:40,25.4,662.2,610.6,625.6
04:50,25.6,666.5,604.8,623.4
05,25.4,659.9,612.1,628.0
05:10,26.3,672.8,614.8,637.4
05:20,26.5,668.4,616.1,635.1
05:30,27.5,684.2,612.2,654.6
05:40,27.3,684.2,618.7,644.6
05:50,26.5,695.2,617.9,650.3
06,27.2,680.7,626.0,661.6
06:10,26.9,691.6,622.4,663.2
06:20,26.8,697.1,622.8,685.7
06:30,26.6,686.6,612.9,685.9
06:40,26.5,694.9,632.8,696.3
06:50,26.9,715.8,628.0,707.6
07,26.9,704.8,640.1,718.3
07:10,27.9,717.7,649.6,739.9
07:20,28.4,726.1,649.5,747.7
07:30,28.0,738.1,662.8,749.1
07:40,29.0,760.4,684.4,770.7
07:50,29.2,788.1,688.1,806.7
08,30.1,804.8,699.1,831.0
08:10,30.6,832.1,748.3,875.9
08:20,31.3,858.0,756.5,907.1
08:30,31.1,860.1,773.6,926.2
08:40,31.1,874.1,783.2,949.7
08:50,31.6,878.3,792.0,960.1
09,32.4,886.7,798.7,971.8
09:10,32.6,901.0,791.7,983.9
09:20,33.0,896.9,795.9,1001.0
09:30,32.8,901.0,797.9,996.4
09:40,33.9,905.1,796.0,1007.1
09:50,32.7,895.3,803.7,1011.9
10,33.2,900.3,796.8,1026.4
10:10,33.4,898.1,792.7,1027.3
10:20,33.7,898.7,801.6,1037.4
10:30,34.0,905.5,806.5,1043.9
10:40,34.1,906.0,800.8,1047.4
10:50,33.6,925.2,803.6,1047.8
11,34.6,925.9,818.4,1059.7
11:10,34.8,929.8,806.7,1067.2
11:20,34.1,932.7,818.6,1067.1
11:30,33.4,931.3,812.8,1070.1
11:40,33.4,933.6,807.6,1066.2
11:50,32.9,931.8,810.4,1062.2
12,32.3,920.3,775.9,1044.3
12:10,31.1,884.4,751.9,1008.7
12:20,32.3,869.0,742.8,1002.0
12:30,31.0,872.4,741.9,993.9
12:40,31.4,873.1,753.1,997.6
12:50,31.1,871.9,751.7,996.7
13,31.3,880.6,776.1,1001.3
13:10,32.9,912.7,799.2,1032.6
13:20,32.6,909.4,811.0,1045.3
13:30,33.0,908.6,814.4,1055.1
13:40,33.6,918.6,816.0,1061.9
13:50,33.1,920.8,819.0,1063.3
14,34.5,923.6,821.7,1072.9
14:10,33.7,926.1,826.1,1067.5
14:20,34.0,914.8,824.7,1069.3
14:30,34.7,928.6,825.5,1071.2
14:40,34.7,928.1,825.4,1058.8
14:50,34.7,932.7,827.1,1064.0
15,34.3,924.4,826.3,1067.7
15:10,33.6,930.0,829.1,1073.0
15:20,33.7,924.9,825.8,1069.8
15:30,34.2,930.1,830.7,1069.6
15:40,35.2,923.2,830.9,1074.9
15:50,35.1,926.9,828.0,1069.8
16,35.7,933.3,835.0,1065.4
16:10,35.5,935.7,839.8,1062.7
16:20,35.1,930.9,848.9,1074.3
16:30,36.2,945.7,839.8,1067.3
16:40,35.9,947.2,859.4,1073.1
16:50,37.2,947.9,845.7,1077.9
17,38.3,938.8,843.4,1076.1
17:10,38.2,928.5,835.3,1076.9
17:20,38.5,946.5,842.1,1090.6
17:30,40.0,949.9,854.9,1086.3
17:40,40.0,956.0,848.0,1103.0
17:50,40.2,967.0,855.6,1090.4
18,40.6,956.5,844.8,1082.4
18:10,40.1,956.4,845.1,1063.7
18:20,39.8,950.4,844.9,1068.7
18:30,39.2,947.8,835.8,1064.1
18:40,39.5,953.7,836.5,1060.3
18:50,39.4,951.7,829.2,1065.4
19,38.5,942.2,830.5,1058.0
19:10,39.8,938.5,829.7,1045.5
19:20,38.9,933.2,827.2,1040.2
19:30,38.7,927.3,825.7,1036.3
19:40,37.9,924.7,815.0,1025.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
