"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/05 07:49:33","新北市五股區明德路12巷1號","121.433228333333","25.071675"
"232005","290-BY","2017/06/05 07:49:30","新北市坪林區九芎林24-2號","121.704033333333","24.9249033333333"
"232001","291-BY","2017/06/05 07:49:37","新北市坪林區下坑子口12號","121.721473333333","24.9412316666667"
"232010","375-UM","2017/06/05 07:49:32","新北市坪林區磨壁潭12-2號","121.725001666667","24.9384066666667"
"232012","705-BZ","2017/06/05 07:48:20","新北市坪林區九芎根10號","121.66553","24.882405"
"232017","758-BX","2017/06/05 07:49:29","新北市坪林區柑腳坑19-1號","121.767598333333","24.9568466666667"
"244001","248-BX","2017/06/05 07:49:27","新北市林口區頂福22號","121.352173333333","25.09546"
"244008","410-SL","2017/06/05 07:49:35","新北市林口區粉寮路二段160巷28號","121.405155","25.0907516666667"
"222005","289-BY","2017/06/05 07:49:19","新北市深坑區文化街39巷13號","121.618936666667","25.0009783333333"
"231008","192-VK","2017/06/05 07:49:31","新北市新店區安華路28-1號","121.519713333333","24.9612333333333"
"226005","5620-A6","2017/06/05 07:49:23","新北市平溪區嶺腳里嶺腳寮66號","121.747418333333","25.0319133333333"
"226001","7418-A5","2017/06/05 07:49:38","新北市平溪區平湖里大厝13號","121.779461666667","25.035205"
"226003","AGD-0702","2017/06/05 07:49:31","新北市平溪區嶺腳里嶺腳寮75號","121.747613333333","25.03252"
"223006","022-BY","2017/06/05 07:49:20","新北市石碇區十八重溪45號","121.675491666667","25.0125416666667"
"223002","198-BX","2017/06/05 07:47:03","新北市石碇區北宜路五段竹坑巷23號","121.625643333333","24.9389116666667"
"223003","205-TH","2017/06/05 07:49:31","新北市石碇區中楒子腳1-1號","121.64396","24.9705283333333"
"223008","406-TH","2017/06/05 07:48:35","新北市石碇區靜安路一段337號","121.698785","25.014685"
"223001","592-UM","2017/06/05 07:48:19","新北市石碇區中楒子腳1號","121.645988333333","24.9710316666667"
"223004","660-BX","2017/06/05 07:49:36","新北市石碇區新興坑1-1號","121.654096666667","25.0148366666667"
"223007","661-BX","2017/06/05 07:49:30","新北市石碇區靜安路一段296號","121.691723333333","25.00608"
"223005","677-TV","2017/06/05 07:49:21","新北市石碇區新興坑1-1號","121.654065","25.0147916666667"
"227005","282-VK","2017/06/05 07:49:31","新北市雙溪區雙溪里太平路54號","121.864801666667","25.0354866666667"
"253001","6251-TK","2017/06/05 07:49:34","新北市石門區中山路64-1號","121.567621666667","25.2904416666667"
"252006","073-UM","2017/06/05 07:49:31","新北市三芝區古庄里四棧橋48-1號","121.482726666667","25.2641983333333"
"252004","249-BX","2017/06/05 07:49:21","新北市三芝區店子里菜公坑78號","121.50907","25.203965"
"237001","159-UY","2017/06/05 07:49:24","新北市三峽區國慶路148-2號","121.375723333333","24.9399983333333"
"236007","165-UM","2017/06/05 07:49:29","新北市土城區延吉街377號","121.463661666667","24.9839166666667"
"236001","339-SR","2017/06/05 07:49:37","新北市土城區龍泉路87號","121.44569","24.9442983333333"
"242020","AAC-296","2017/06/05 07:49:35","新北市新莊區新泰路279號","121.445621666667","25.0404416666667"
"242028","986-R7","2017/06/05 07:49:31","新北市泰山區泰林路一段2號","121.44242","25.0479316666667"
"242047","751-BX","2017/06/05 07:49:27","新北市新莊區裕民街19巷24號","121.419671666667","25.02422"
"242022","705-TV","2017/06/05 07:49:36","新北市新莊區中港一街147號","121.44773","25.0450416666667"
"242024","615-BX","2017/06/05 07:49:34","新北市新莊區中港路316號","121.452351666667","25.04549"
"242026","612-BX","2017/06/05 07:49:24","新北市新莊區新泰路478號","121.442828333333","25.0455516666667"
"242035","566-BX","2017/06/05 07:49:33","新北市新莊區新樹路207號","121.435951666667","25.0240716666667"
"242040","497-BY","2017/06/05 07:49:27","新北市新莊區新樹路113巷21號","121.439451666667","25.0263516666667"
"242003","442-UM","2017/06/05 07:49:32","新北市新莊區中港一街155號","121.44756","25.0450166666667"
"242045","441-UM","2017/06/05 07:49:32","新北市新莊區新樹路67巷22號","121.440133333333","25.029995"
"242030","415-TV","2017/06/05 07:49:26","新北市新莊區新泰路421-1號","121.443161666667","25.0447833333333"
"242038","400-BY","2017/06/05 07:49:20","新北市新莊區新樹路13號","121.440745","25.032945"
"242059","362-BY","2017/06/05 07:49:27","新北市新莊區三和路12-17號","121.441981666667","25.0375733333333"
"242057","353-BY","2017/06/05 07:49:24","新北市新莊區三和路12-17號","121.442161666667","25.0374816666667"
"242010","132-UY","2017/06/05 07:49:34","新北市新莊區中誠街19-1號","121.451706666667","25.0480166666667"
"242033","133-UY","2017/06/05 07:49:15","新北市新莊區瓊林路19號","121.44573","25.0286533333333"
"242018","135-UY","2017/06/05 07:49:37","新北市新莊區中港路308號","121.452515","25.0451083333333"
"242043","172-VK","2017/06/05 07:49:38","新北市新莊區富國路108號","121.421953333333","25.0253133333333"
"242006","173-VK","2017/06/05 00:41:02","新北市新莊區三和路12-21號","121.442001666667","25.0387716666667"
"242012","175-VK","2017/06/05 07:49:24","新北市新莊區新泰路502巷30號","121.443348333333","25.0464683333333"
"242055","176-VK","2017/06/05 02:39:37","新北市新莊區三和路12-21號","121.442105","25.038665"
"242049","346-TH","2017/06/05 07:49:31","新北市新莊區瓊林路190號","121.439278333333","25.0207816666667"
"242016","348-TH","2017/06/05 07:49:33","新北市新莊區新泰路502巷1號","121.443233333333","25.04655"
"242052","349-TH","2017/06/05 07:49:22","新北市新莊區瓊林路59-17號","121.442133333333","25.024785"
"242014","350-TH","2017/06/05 07:49:32","新北市新莊區新泰路500號","121.44231","25.0463166666667"
"242008","351-TH","2017/06/05 07:49:34","新北市新莊區立信一街35號","121.44241","25.0491816666667"
