SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,4,0.32,39,66,22,9.7,5.1,102,3,11.41,1.71,2017-01-12 15:00
三重,新北市,48,,良好,2.6,1.41,,46,11,36,,,2,83.28,47.47,2017-01-12 15:00
三義,苗栗縣,53,懸浮微粒,普通,1.5,0.26,34,45,20,10,4.7,55,3,11.49,1.09,2017-01-12 15:00
土城,新北市,27,,良好,9.2,0.42,27,27,12,,1.3,142,2,,,2017-01-12 15:00
士林,臺北市,30,,良好,2,0.3,36,25,10,11,1.5,213,1,14.15,2.84,2017-01-12 15:00
大同,臺北市,40,,良好,2.2,1.41,,38,5,39,,,1,99.95,61.01,2017-01-12 15:00
大里,臺中市,68,懸浮微粒,普通,1.6,0.42,39,82,32,18,3.1,314,4,21.67,3.78,2017-01-12 15:00
大園,桃園市,36,,良好,,,,27,1,,7.3,34,1,,,2017-01-12 15:00
大寮,高雄市,79,懸浮微粒,普通,5.6,0.54,84,104,38,20,2.3,261,5,21,1.38,2017-01-12 15:00
小港,高雄市,82,懸浮微粒,普通,8.6,0.4,51,75,34,32,3,264,6,37.7,5.3,2017-01-12 15:00
中山,臺北市,26,,良好,1.6,0.6,24,23,13,24,2.3,120,2,32.08,8.24,2017-01-12 15:00
中壢,桃園市,41,,良好,,,21,42,6,,1.5,120,2,,,2017-01-12 15:00
仁武,高雄市,86,懸浮微粒,普通,,,69,,,,2.2,311,8,,,2017-01-12 15:00
斗六,雲林縣,72,懸浮微粒,普通,3.9,0.45,78,102,44,,2,326,7,,,2017-01-12 15:00
冬山,宜蘭縣,44,,良好,3.3,0.28,44,36,5,,1.1,90,2,,,2017-01-12 15:00
古亭,臺北市,25,,良好,5.5,0.47,24,29,13,25,2.8,108,2,31.7,7.19,2017-01-12 15:00
左營,高雄市,0,,,,,68,85,32,,4.1,305,4,,,2017-01-12 15:00
平鎮,桃園市,36,,良好,2,0.29,33,34,8,13,3,41,2,16.2,2.9,2017-01-12 15:00
永和,新北市,23,,良好,6.3,0.67,23,18,13,25,2.7,99,2,36.58,11.84,2017-01-12 15:00
安南,臺南市,72,懸浮微粒,普通,2.3,,,,,8.4,4.2,309,4,10,1.59,2017-01-12 15:00
朴子,嘉義縣,70,懸浮微粒,普通,3.1,0.32,49,103,41,8.8,3.8,303,4,10.53,1.77,2017-01-12 15:00
汐止,新北市,28,,良好,3.5,0.29,33,16,12,14,2.1,49,2,17.17,2.93,2017-01-12 15:00
竹山,南投縣,80,懸浮微粒,普通,2.7,0.55,76,119,83,13,1.8,235,10,14.1,.87,2017-01-12 15:00
竹東,新竹縣,42,,良好,2.4,0.3,31,46,23,14,2.4,309,2,16.54,2.69,2017-01-12 15:00
西屯,臺中市,55,懸浮微粒,普通,1,0.24,40,57,32,13,4.4,292,3,17.59,5.02,2017-01-12 15:00
沙鹿,臺中市,51,懸浮微粒,普通,,,34,,,,5.5,11,2,,,2017-01-12 15:00
宜蘭,宜蘭縣,39,,良好,2.6,0.36,47,26,10,5.7,1.5,63,2,6.53,.85,2017-01-12 15:00
忠明,臺中市,48,,良好,1.4,0.32,37,52,27,14,3.4,311,3,17.87,4.33,2017-01-12 15:00
松山,臺北市,22,,良好,2.6,0.38,27,23,10,20,1.7,78,1,25.75,5.48,2017-01-12 15:00
板橋,新北市,33,,良好,3.2,0.54,25,26,8,24,1.3,72,1,31.49,7.06,2017-01-12 15:00
林口,新北市,0,,,2.9,0.27,33,44,18,11,2.5,50,,13.01,2.39,2017-01-12 15:00
林園,高雄市,64,臭氧,普通,3.3,0.34,77,41,19,9,3,273,2,9.84,.88,2017-01-12 15:00
花蓮,花蓮縣,31,,良好,1.7,0.4,38,34,14,9.1,1.8,311,2,11.81,2.74,2017-01-12 15:00
金門,金門縣,53,懸浮微粒,普通,2.6,0.45,36,53,34,10,2.5,80,3,12.25,1.93,2017-01-12 15:00
前金,高雄市,72,懸浮微粒,普通,3.5,0.35,68,96,40,8.9,4.3,308,6,10.8,1.92,2017-01-12 15:00
前鎮,高雄市,77,懸浮微粒,普通,4.8,0.4,60,74,46,17,3.2,307,6,18.32,1.72,2017-01-12 15:00
南投,南投縣,76,懸浮微粒,普通,2.4,0.54,67,105,67,18,1.3,26,8,19.78,2.18,2017-01-12 15:00
屏東,屏東縣,82,臭氧,普通,6.3,0.61,98,113,86,16,1.9,310,10,17.04,.76,2017-01-12 15:00
恆春,屏東縣,39,,良好,1.6,0.14,47,30,10,2.2,3.2,40,1,1.78,-.39,2017-01-12 15:00
美濃,高雄市,82,臭氧,普通,2.6,0.55,98,103,57,13,2,277,6,14.58,1.64,2017-01-12 15:00
苗栗,苗栗縣,53,懸浮微粒,普通,1.6,0.31,35,47,10,11,3.2,58,2,13.49,2.73,2017-01-12 15:00
埔里,南投縣,67,臭氧,普通,1.2,0.55,80,85,57,14,2.8,274,6,15.8,1.47,2017-01-12 15:00
桃園,桃園市,35,,良好,3.7,0.39,28,36,12,18,1.6,34,1,20.57,3.02,2017-01-12 15:00
馬公,澎湖縣,27,,良好,1.3,0.22,32,22,12,3.7,5.4,86,2,5.15,1.43,2017-01-12 15:00
馬祖,連江縣,25,,良好,1.6,0.27,30,11,3,3.2,4,63,1,4.47,1.25,2017-01-12 15:00
基隆,基隆市,31,,良好,0.8,0.27,37,13,4,6.7,1.5,98,1,8.14,1.43,2017-01-12 15:00
崙背,雲林縣,58,懸浮微粒,普通,3.3,0.34,42,67,41,11,4.7,161,5,13.76,2.75,2017-01-12 15:00
淡水,新北市,29,,良好,1.8,0.26,35,23,10,3.9,,,1,5.26,1.32,2017-01-12 15:00
麥寮,雲林縣,0,,,2.5,0.25,41,,26,6.3,5.8,103,3,9.23,2.89,2017-01-12 15:00
善化,臺南市,72,懸浮微粒,普通,3.2,0.34,66,99,58,9.4,3.5,312,5,10.04,.69,2017-01-12 15:00
復興,高雄市,71,懸浮微粒,普通,4.8,0.55,59,67,34,18,1.3,267,6,20.01,1.57,2017-01-12 15:00
湖口,新竹縣,34,,良好,2.5,0.24,40,27,7,5.9,3.9,37,2,7.86,1.93,2017-01-12 15:00
菜寮,新北市,24,,良好,1.8,0.55,29,17,6,20,2.4,121,1,23.83,3.93,2017-01-12 15:00
陽明,臺北市,36,,良好,1,0.21,43,4,1,1.1,,,1,1.35,.28,2017-01-12 15:00
新竹,新竹市,45,,良好,1.3,0.38,33,43,12,10,1.8,71,2,11.78,1.59,2017-01-12 15:00
新店,新北市,0,,,,,24,,,,1.8,61,,,,2017-01-12 15:00
新莊,新北市,25,,良好,1.7,0.47,30,24,4,19,2.8,98,1,23.72,5.1,2017-01-12 15:00
新港,嘉義縣,71,懸浮微粒,普通,3.2,0.32,44,111,46,8.3,4.8,307,4,10.54,2.26,2017-01-12 15:00
新營,臺南市,75,懸浮微粒,普通,2.6,0.38,63,102,50,9.9,2.7,312,6,10.81,.94,2017-01-12 15:00
楠梓,高雄市,86,懸浮微粒,普通,4.2,0.4,70,111,45,16,3.2,285,8,17.67,2.02,2017-01-12 15:00
萬里,新北市,46,,良好,1.9,0.21,45,52,8,4.1,5,27,2,6,1.93,2017-01-12 15:00
萬華,臺北市,25,,良好,1.6,0.46,25,16,3,23,2,97,2,29.15,6.52,2017-01-12 15:00
嘉義,嘉義市,76,懸浮微粒,普通,4.8,0.58,61,87,52,14,2.6,321,7,17.29,3.65,2017-01-12 15:00
彰化,彰化縣,53,懸浮微粒,普通,3.5,0.33,36,51,25,11,4.4,312,3,13.47,2.28,2017-01-12 15:00
臺西,雲林縣,48,,良好,2.3,0.21,46,42,23,6.2,7.9,25,3,7.65,1.47,2017-01-12 15:00
臺東,臺東縣,28,,良好,0.9,0.46,30,25,8,8.7,0.6,326,1,10.68,2.03,2017-01-12 15:00
臺南,臺南市,65,懸浮微粒,普通,3.2,0.34,64,69,34,14,3.7,306,4,15.23,1.36,2017-01-12 15:00
鳳山,高雄市,86,懸浮微粒,普通,6,0.61,57,109,45,17,2.1,280,7,19.06,1.83,2017-01-12 15:00
潮州,屏東縣,89,懸浮微粒,普通,6.6,0.55,88,143,50,16,2.5,210,7,17.28,1.39,2017-01-12 15:00
線西,彰化縣,57,懸浮微粒,普通,6.9,0.59,34,58,33,14,4.8,47,3,16.3,2.45,2017-01-12 15:00
橋頭,高雄市,77,懸浮微粒,普通,3.7,0.37,64,90,40,14,3.6,278,8,17.17,3.26,2017-01-12 15:00
頭份,苗栗縣,51,懸浮微粒,普通,1.5,0.25,36,43,23,7.8,3,91,3,9.7,1.9,2017-01-12 15:00
龍潭,桃園市,39,,良好,3.7,0.44,29,44,13,18,3.5,47,2,21.62,3.45,2017-01-12 15:00
豐原,臺中市,53,懸浮微粒,普通,3.4,0.33,35,55,34,17,3.2,302,3,21.54,4.09,2017-01-12 15:00
關山,臺東縣,30,,良好,0.9,,26,24,10,4.4,1,240,1,4.7,.34,2017-01-12 15:00
觀音,桃園市,39,,良好,1.3,0.2,40,29,11,4.1,4,57,2,4.74,.67,2017-01-12 15:00
