SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,6.4,0.17,8.3,49,20,9.8,1.9,134,2,13.75,3.94,2017-07-24 07:00
三重,新北市,41,,良好,5.2,1.66,,42,18,31,,,2,110.89,79.73,2017-07-24 07:00
三義,苗栗縣,30,,良好,1.5,0.17,13,29,14,2.9,1.1,194,2,5.57,2.67,2017-07-24 07:00
土城,新北市,29,,良好,3.9,0.22,18,32,13,12,2,185,2,13.56,1.6,2017-07-24 07:00
士林,臺北市,33,,良好,3.4,0.25,28,33,19,10,2,299,2,11.77,1.35,2017-07-24 07:00
大同,臺北市,49,,良好,2.1,1.26,,46,5,22,,,1,50.37,28.23,2017-07-24 07:00
大里,臺中市,26,,良好,2.5,0.32,11,39,16,11,1.3,252,1,13.3,2.47,2017-07-24 07:00
大園,桃園市,36,,良好,4.3,0.22,22,44,17,12,2,202,2,15.63,4.08,2017-07-24 07:00
大寮,高雄市,38,,良好,2.7,0.22,6.6,45,15,8,0.7,74,2,12.67,4.72,2017-07-24 07:00
小港,高雄市,40,,良好,2.5,0.3,7.1,26,16,13,1.3,53,2,20.84,7.64,2017-07-24 07:00
中山,臺北市,31,,良好,3.8,0.49,14,28,,18,0.8,117,2,24.85,6.68,2017-07-24 07:00
中壢,桃園市,49,,良好,1.7,1.15,11,49,15,32,1.3,223,2,76.44,44.29,2017-07-24 07:00
仁武,高雄市,56,懸浮微粒,普通,4.9,0.31,12,51,23,18,0.5,299,2,30.07,11.88,2017-07-24 07:00
斗六,雲林縣,29,,良好,2.9,0.16,9.2,28,10,4.9,1.5,120,2,6.49,1.61,2017-07-24 07:00
冬山,宜蘭縣,24,,良好,1.7,0.26,6.4,31,9,7.1,0.7,110,1,15.72,8.58,2017-07-24 07:00
古亭,臺北市,19,,良好,1.9,0.35,8.6,18,7,12,0.8,173,1,20.48,8.66,2017-07-24 07:00
左營,高雄市,32,,良好,5.8,0.33,9.6,34,12,20,0.8,326,1,24.12,4.33,2017-07-24 07:00
平鎮,桃園市,40,,良好,2.7,0.25,21,38,10,17,2.2,225,2,19.38,2.85,2017-07-24 07:00
永和,新北市,29,,良好,4.6,0.79,9,53,13,15,2,245,2,32.26,17.49,2017-07-24 07:00
安南,臺南市,32,,良好,2.4,0.21,7.2,32,4,9.3,1.7,73,1,15.66,6.32,2017-07-24 07:00
朴子,嘉義縣,43,,良好,3.2,0.19,10,33,7,8.4,0.8,117,2,12.29,3.86,2017-07-24 07:00
汐止,新北市,25,,良好,1.6,0.28,18,29,19,14,1.7,237,2,18.05,4.2,2017-07-24 07:00
竹山,南投縣,32,,良好,1.4,0.25,5.3,33,18,3.3,1,262,2,6.53,3.19,2017-07-24 07:00
