SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,4.3,0.2,17,31,16,11,1.4,139,2,11.39,.86,2017-07-25 01:00
三重,新北市,50,,良好,4.6,0.74,,49,21,26,,,3,58.51,32.34,2017-07-25 01:00
三義,苗栗縣,25,,良好,1.6,0.31,13,25,14,10,3.1,180,2,12.76,2.39,2017-07-25 01:00
土城,新北市,39,,良好,2.6,0.36,7.3,35,24,20,1.3,212,3,21.87,2.24,2017-07-25 01:00
士林,臺北市,0,,,4.3,0.22,46,39,17,10,3.9,321,,11.58,1.59,2017-07-24 10:00
大同,臺北市,50,,良好,4,1.3,,49,7,19,,,1,34.69,15.81,2017-07-25 01:00
大里,臺中市,36,,良好,,0.2,25,17,6,,1.4,235,2,,,2017-07-25 01:00
大園,桃園市,36,,良好,8.9,0.32,2.8,34,14,18,2,203,2,21.01,2.99,2017-07-25 01:00
大寮,高雄市,37,,良好,3.3,0.32,8,48,15,13,1.7,64,1,15.6,2.12,2017-07-25 01:00
小港,高雄市,28,,良好,4.8,0.3,11,39,13,14,1.3,68,1,14.62,.22,2017-07-25 01:00
中山,臺北市,46,,良好,2.2,0.38,13,41,,15,1,150,2,15.12,.41,2017-07-25 01:00
中壢,桃園市,45,,良好,3.4,0.54,6.4,38,14,21,1.6,197,2,30.04,8.61,2017-07-25 01:00
仁武,高雄市,46,,良好,6.1,0.21,18,64,1,11,1.2,70,1,11.11,0,2017-07-25 01:00
斗六,雲林縣,28,,良好,2.3,0.13,20,23,20,5,1.1,111,2,6.9,1.88,2017-07-25 01:00
冬山,宜蘭縣,22,,良好,1.8,0.14,10,22,6,5.3,1.2,276,1,6.57,1.3,2017-07-25 01:00
古亭,臺北市,30,,良好,1.5,0.28,18,22,14,9.3,1.1,167,2,11.14,1.85,2017-07-25 01:00
左營,高雄市,31,,良好,2.3,0.22,18,32,5,13,1.3,48,1,12.95,.35,2017-07-25 01:00
平鎮,桃園市,41,,良好,4.7,0.23,4.5,36,19,24,2.9,225,2,26.17,2.56,2017-07-25 01:00
