SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,2.5,0.14,10,42,7,7.3,1.8,110,1,8.4,1.08,2017-07-25 06:00
三重,新北市,48,,良好,4.6,1.09,,48,22,23,,,2,71.47,48.49,2017-07-25 06:00
三義,苗栗縣,24,,良好,2.7,0.16,17,22,16,4.6,1.6,197,2,5.5,.94,2017-07-25 06:00
土城,新北市,36,,良好,2.6,0.38,2.7,32,15,16,0.9,173,2,32.46,16.08,2017-07-25 06:00
士林,臺北市,0,,,4.3,0.22,46,39,17,10,3.9,321,,11.58,1.59,2017-07-24 10:00
大同,臺北市,50,,良好,4.4,1.27,,46,1,23,,,1,65.1,41.99,2017-07-25 06:00
大里,臺中市,26,,良好,1,0.19,,24,1,,0.9,205,1,,,2017-07-25 06:00
大園,桃園市,34,,良好,4.4,0.25,9.8,40,15,16,2,188,2,19.37,3.33,2017-07-25 06:00
大寮,高雄市,37,,良好,2.3,0.16,3.3,36,9,10,1.5,63,2,13.84,3.49,2017-07-25 06:00
小港,高雄市,29,,良好,1.4,0.16,8.3,33,6,8.3,1.5,77,1,12.21,3.91,2017-07-25 06:00
中山,臺北市,38,,良好,2,0.27,12,25,12,10,0.8,169,2,13.19,2.77,2017-07-25 06:00
中壢,桃園市,42,,良好,-0.1,0.55,7.9,45,11,17,1.2,189,2,28.93,11.51,2017-07-25 06:00
仁武,高雄市,41,,良好,4,0.17,14,33,3,6.3,1.6,64,1,6.65,.35,2017-07-25 06:00
斗六,雲林縣,25,,良好,2.5,0.12,15,23,22,5.5,1.7,117,2,6.16,.68,2017-07-25 06:00
冬山,宜蘭縣,27,,良好,2.2,0.2,7.6,32,10,9.4,0.7,244,1,11.23,1.85,2017-07-25 06:00
古亭,臺北市,25,,良好,1.3,0.31,12,27,11,7.8,1.7,178,2,9.94,2.15,2017-07-25 06:00
左營,高雄市,30,,良好,2.1,0.21,6.6,28,1,15,1.1,37,1,16.4,1.07,2017-07-25 06:00
平鎮,桃園市,34,,良好,2.7,0.23,11,33,18,13,1.5,190,2,14.31,1.14,2017-07-25 06:00
永和,新北市,32,,良好,1.3,0.33,15,30,18,7.9,1.5,180,2,10.89,2.96,2017-07-25 06:00
安南,臺南市,30,,良好,2.1,0.14,9.9,28,8,9.9,1.9,84,1,12.23,2.33,2017-07-25 06:00
朴子,嘉義縣,35,,良好,1.7,0.15,12,28,15,8,0.8,109,1,9.46,1.49,2017-07-25 06:00
汐止,新北市,28,,良好,2.2,0.37,5.7,27,18,15,1,246,2,21.01,5.57,2017-07-25 06:00
竹山,南投縣,26,,良好,1,0.16,6.3,28,8,,0.5,278,1,,,2017-07-25 06:00
竹東,新竹縣,29,,良好,0.5,0.2,12,27,23,4.7,1.9,133,2,5.01,.31,2017-07-25 06:00
西屯,臺中市,23,,良好,2.3,0.14,11,18,3,,0.9,201,1,,,2017-07-25 06:00
沙鹿,臺中市,21,,良好,1.5,0.13,9.3,18,13,15,1.4,157,1,16.85,2.14,2017-07-25 06:00
宜蘭,宜蘭縣,26,,良好,2.5,0.27,19,32,15,6.8,0.7,224,2,7.3,.52,2017-07-25 06:00
忠明,臺中市,13,,良好,1.5,0.19,15,7,12,7.4,1,164,2,7.63,.28,2017-07-25 06:00
松山,臺北市,21,,良好,2.8,0.28,9.8,17,14,11,1.7,213,,14.8,3.44,2017-07-25 06:00
板橋,新北市,41,,良好,4.2,0.34,5,37,15,17,0.8,251,2,19.57,2.14,2017-07-25 06:00
林口,新北市,39,,良好,3.8,0.27,7.1,33,16,21,0.9,230,2,27.11,6.27,2017-07-25 06:00
林園,高雄市,17,,良好,2.9,0.12,5.8,14,3,6.7,2.3,28,1,7.96,1.31,2017-07-25 06:00
花蓮,花蓮縣,17,,良好,0.9,0.14,8.7,14,,4.9,2,228,2,7.84,2.93,2017-07-25 06:00
金門,金門縣,21,,良好,2.5,0.07,18,26,17,5.1,1.9,210,2,5.94,.85,2017-07-25 06:00
