"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249002","305-UY","2017/06/19 16:19:23","新北市八里區挖子尾街10號","121.415495","25.164425","6502300","八里區"
"248020","225-UY","2017/06/19 15:27:12","新北市五股區中興路二段83巷26-6號","121.460046666667","25.0752483333333","6501500","五股區"
"244025","837-TS","2017/06/19 09:43:10","新北市林口區粉寮路二段160巷28號","121.405216666667","25.0907416666667","6501700","林口區"
"231018","107-UY","2017/06/19 16:19:25","新北市新店區中正路694巷15號","121.535346666667","24.990935","6500600","新店區"
"231046","278-BY","2017/06/19 16:19:13","新北市新店區灣潭路3-3號","121.538231666667","24.950795","6500600","新店區"
"241011","013-R5","2017/06/19 16:19:18","新北市三重區龍濱路285號","121.501161666667","25.0734566666667","6500200","三重區"
"241028","022-UY","2017/06/19 16:19:25","新北市三重區同安東街43號","121.498055","25.0572516666667","6500200","三重區"
"241008","059-VK","2017/06/19 16:19:19","新北市三重區永福街110號","121.47901","25.0755816666667","6500200","三重區"
"241031","061-VK","2017/06/19 16:19:28","新北市三重區重新路四段146號","121.486333333333","25.056255","6500200","三重區"
"241015","062-VK","2017/06/19 16:19:14","新北市三重區福德北路83號","121.501888333333","25.06591","6500200","三重區"
"241017","063-VK","2017/06/19 16:19:17","新北市三重區大同北路54巷7號","121.49391","25.0634366666667","6500200","三重區"
"241024","065-VK","2017/06/19 16:19:13","新北市三重區中正北路145巷3弄2號","121.483505","25.0676066666667","6500200","三重區"
"241026","066-VK","2017/06/19 16:19:20","新北市三重區正義南路38號","121.49826","25.061065","6500200","三重區"
"241003","091-VK","2017/06/19 16:19:25","新北市三重區仁義街220巷21號","121.494558333333","25.0837316666667","6500200","三重區"
"241005","262-UM","2017/06/19 16:19:12","新北市三重區溪尾街305號","121.487481666667","25.08375","6500200","三重區"
"241004","265-UM","2017/06/19 16:19:25","新北市三重區自強路五段35號","121.493678333333","25.0811933333333","6500200","三重區"
"241016","266-UM","2017/06/19 16:19:12","新北市三重區大仁街37號","121.492933333333","25.065435","6500200","三重區"
"241022","267-UM","2017/06/19 16:19:28","新北市三重區新北大道一段7號","121.489518333333","25.0612266666667","6500200","三重區"
"241018","268-UM","2017/06/19 16:19:13","新北市三重區重陽路三段142-1號","121.489446666667","25.06717","6500200","三重區"
"241013","270-UM","2017/06/19 16:19:28","新北市三重區三和路三段79號","121.494565","25.072035","6500200","三重區"
"241025","271-UM","2017/06/19 16:19:22","新北市三重區中正北路560巷98號","121.471718333333","25.0682816666667","6500200","三重區"
"241007","398-BY","2017/06/19 16:19:08","新北市三重區仁美街83號","121.4862","25.079535","6500200","三重區"
"241020","413-TH","2017/06/19 16:19:28","新北市三重區後竹圍街237號","121.484178333333","25.0713833333333","6500200","三重區"
"241019","478-VK","2017/06/19 16:19:09","新北市三重區重陽路三段95號","121.490278333333","25.06792","6500200","三重區"
"241030","480-VK","2017/06/19 16:19:17","新北市三重區重新路四段121號","121.485066666667","25.0523883333333","6500200","三重區"
"241014","543-UM","2017/06/19 16:19:10","新北市三重區河邊北街100巷35號","121.502366666667","25.0701716666667","6500200","三重區"
"241023","545-UM","2017/06/19 16:19:23","新北市三重區忠孝路二段138號","121.482413333333","25.0683033333333","6500200","三重區"
"241001","547-UM","2017/06/19 16:19:23","新北市三重區自強路四段77號","121.490666666667","25.0788933333333","6500200","三重區"
"241006","AAD-863","2017/06/19 16:19:22","新北市三重區永福街48巷10號","121.481866666667","25.077855","6500200","三重區"
"241012","887-TS","2017/06/19 16:19:09","新北市三重區仁愛街19號","121.49697","25.070865","6500200","三重區"
"241029","942-UM","2017/06/19 16:19:19","新北市三重區泉州街80-1號","121.494791666667","25.0544316666667","6500200","三重區"
"241033","AAC-255","2017/06/19 16:19:18","新北市三重區重新路五段434號","121.475113333333","25.0474016666667","6500200","三重區"
"224008","275-VK","2017/06/19 16:19:17","新北市瑞芳區中山路178號","121.801525","25.10669","6501200","瑞芳區"
"224007","273-VK","2017/06/19 16:19:28","新北市瑞芳區大埔路280號","121.760113333333","25.1025266666667","6501200","瑞芳區"
"224005","271-BY","2017/06/19 16:11:34","新北市瑞芳區明燈路二段66號","121.809485","25.107445","6501200","瑞芳區"
"227001","642-TC","2017/06/19 16:19:12","新北市雙溪區上林里內平林80號","121.828273333333","25.0279433333333","6502500","雙溪區"
