SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,2.5,0.1,19,10,2,7.5,1.5,149,1,8.08,.53,2017-05-31 20:00
三重,新北市,54,懸浮微粒,普通,7.5,2.13,,55,11,35,,,2,116.24,81.52,2017-05-31 20:00
三義,苗栗縣,29,,良好,3.7,0.31,13,25,7,18,2.9,196,2,18.35,.46,2017-05-31 20:00
土城,新北市,33,,良好,2.5,0.49,22,31,15,21,2.3,228,2,22.36,1.85,2017-05-31 20:00
士林,臺北市,37,,良好,3,0.33,16,31,15,15,2,315,2,15.41,.86,2017-05-31 20:00
大同,臺北市,49,,良好,7.1,1.31,,42,14,27,,,2,46.63,19.18,2017-05-31 20:00
大里,臺中市,29,,良好,2,0.43,16,26,6,16,1.6,213,1,19.36,2.95,2017-05-31 20:00
大園,桃園市,35,,良好,2.8,0.18,42,27,3,6.3,4,218,1,7.3,1.05,2017-05-31 20:00
大寮,高雄市,25,,良好,3.1,0.43,8.7,27,4,20,1.1,289,1,21.88,1.61,2017-05-31 20:00
小港,高雄市,22,,良好,13,0.33,0.5,32,8,28,2,263,1,57.49,29.4,2017-05-31 20:00
中山,臺北市,38,,良好,6.3,1.29,4,28,19,32,2.2,305,2,64.85,33.02,2017-05-31 20:00
中壢,桃園市,50,,良好,4.6,2.24,11,50,14,34,1,150,2,93.07,58.84,2017-05-31 20:00
仁武,高雄市,26,,良好,2,0.37,16,34,1,17,1.5,266,1,17.67,.95,2017-05-31 20:00
斗六,雲林縣,24,,良好,4.2,0.35,22,24,9,13,0.8,199,1,14.05,1.04,2017-05-31 20:00
冬山,宜蘭縣,34,,良好,2.6,0.24,40,38,23,6,1.9,270,2,6.41,.38,2017-05-31 20:00
古亭,臺北市,29,,良好,4.5,0.85,13,31,12,29,1,272,2,33.36,4.58,2017-05-31 20:00
左營,高雄市,18,,良好,50,0.28,18,21,4,15,1.5,251,,15.06,.43,2017-05-31 20:00
平鎮,桃園市,39,,良好,3.2,0.3,32,36,17,13,2.4,213,2,14.07,1.1,2017-05-31 20:00
永和,新北市,30,,良好,2,1.52,9.4,22,19,32,1.3,278,2,53.69,21.97,2017-05-31 20:00
安南,臺南市,20,,良好,3.1,0.42,18,20,13,16,1.6,238,1,18.29,2.54,2017-05-31 20:00
朴子,嘉義縣,28,,良好,2.2,0.31,26,33,5,8,1,248,1,9.39,1.41,2017-05-31 20:00
汐止,新北市,27,,良好,4.9,0.55,11,24,11,24,1.4,274,2,28.52,4.27,2017-05-31 20:00
竹山,南投縣,22,,良好,3.3,0.24,19,16,17,12,1.1,265,2,13.24,.94,2017-05-31 20:00
竹東,新竹縣,37,,良好,3.9,0.3,24,39,29,14,1.5,242,3,15.65,1.27,2017-05-31 20:00
西屯,臺中市,33,,良好,1.9,0.28,23,35,9,13,2.3,199,2,13.79,.59,2017-05-31 20:00
沙鹿,臺中市,26,,良好,2.6,0.43,18,24,16,17,3,188,2,19.72,2.56,2017-05-31 20:00
宜蘭,宜蘭縣,38,,良好,2.1,0.3,38,41,18,7.3,1.8,74,2,7.56,.28,2017-05-31 20:00
忠明,臺中市,25,,良好,1.6,0.39,19,15,11,14,1.9,187,2,16.89,2.59,2017-05-31 20:00
松山,臺北市,33,,良好,5,0.66,8.1,33,18,29,1.7,264,2,38.88,9.62,2017-05-31 20:00
板橋,新北市,30,,良好,6.5,0.56,13,21,9,22,2.6,261,2,24.15,2.19,2017-05-31 20:00
林口,新北市,26,,良好,1.4,0.19,24,19,12,9.6,2.8,254,2,10.77,1.21,2017-05-31 20:00
林園,高雄市,17,,良好,4,0.08,20,10,12,10,2.4,253,1,11.28,1.21,2017-05-31 20:00
花蓮,花蓮縣,25,,良好,2.1,0.44,27,29,15,11,1.5,244,2,12.72,1.56,2017-05-31 20:00
金門,金門縣,35,,良好,2.3,0.11,30,22,21,7.4,1.6,216,3,7.73,.34,2017-05-31 20:00
前金,高雄市,23,,良好,2.4,0.31,24,22,2,8.2,1.3,300,1,8.81,.63,2017-05-31 20:00
前鎮,高雄市,17,,良好,1.1,0.47,13,14,5,14,0.8,296,1,16.48,2.36,2017-05-31 20:00
南投,南投縣,22,,良好,1.6,0.3,20,17,7,8.8,2.3,193,1,10.48,1.72,2017-05-31 20:00
屏東,屏東縣,21,,良好,1.2,0.43,17,20,10,14,1.8,275,1,14.49,.39,2017-05-31 20:00
恆春,屏東縣,25,,良好,0.9,0.09,31,21,2,1.1,2.8,237,1,2.56,1.52,2017-05-31 20:00
美濃,高雄市,19,,良好,5,0.32,16,28,25,14,0.8,298,2,14.58,1.04,2017-05-31 20:00
苗栗,苗栗縣,40,,良好,5.3,0.36,23,38,17,18,2.8,204,2,19.12,1.61,2017-05-31 20:00
