00:00,286.6,732.7,54.5,113.9,804.7,101.5,115.1,6.3,38.2,3.4,0.0,0.0,-26.2
00:10,287.0,718.5,66.2,114.0,814.3,101.4,105.6,6.2,36.9,8.5,0.0,0.0,-52.2
00:20,286.9,704.1,64.9,114.0,832.4,101.3,105.4,6.2,29.1,9.1,0.0,0.0,-52.7
00:30,286.6,700.5,69.5,115.0,832.9,97.6,96.8,6.1,28.1,6.7,0.0,0.0,-52.4
00:40,287.7,704.0,53.7,113.5,819.2,95.0,86.9,6.0,34.4,7.2,0.0,0.0,-52.4
00:50,286.8,703.7,66.7,113.7,816.9,95.4,77.0,6.0,29.2,8.5,0.0,0.0,-55.4
01:00,287.1,701.4,61.6,113.5,801.8,95.2,67.1,5.9,37.8,9.1,0.0,0.0,-77.0
01:10,287.3,701.5,62.0,114.3,834.6,95.2,59.9,5.9,46.5,12.2,0.0,0.0,-102.6
01:20,287.5,703.9,57.6,114.1,848.9,95.3,57.6,5.8,30.1,13.0,0.0,4.4,-102.5
01:30,287.4,703.4,57.6,114.1,845.4,95.2,56.7,5.8,31.3,11.0,0.0,0.0,-126.4
01:40,287.0,702.6,71.5,113.8,854.2,95.0,51.3,5.7,35.6,12.1,0.0,0.0,-126.1
01:50,287.0,702.0,65.2,114.0,845.4,95.2,45.3,5.7,30.1,12.7,0.0,0.0,-126.3
02:00,287.9,704.2,53.3,114.2,836.7,95.1,45.4,5.7,33.0,13.4,0.0,0.0,-126.6
02:10,288.7,704.6,69.8,113.8,815.9,95.2,45.6,5.6,37.5,15.1,0.0,0.0,-126.6
02:20,287.4,704.4,56.6,113.7,814.1,95.3,45.8,5.6,32.7,14.4,0.0,0.0,-126.0
02:30,287.4,705.8,58.0,114.3,801.4,95.1,45.6,5.6,28.6,13.3,0.0,0.0,-126.9
02:40,288.1,705.6,60.9,114.5,784.0,95.2,45.9,5.6,27.8,13.0,0.0,0.0,-125.8
02:50,287.4,705.9,60.7,113.9,792.1,95.2,45.6,5.6,32.2,13.6,0.0,0.0,-127.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
