"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232019","758-BX","2017/08/11 08:04:10","新北市坪林區坪雙路一段43號","121.711533333333","24.942605","6502000","坪林區"
"222005","289-BY","2017/08/11 08:17:42","新北市深坑區深南路150號","121.623136666667","25.0144766666667","6501800","深坑區"
"231009","188-VK","2017/08/11 08:17:35","新北市新店區檳榔路29巷12號","121.54231","24.9638266666667","6500600","新店區"
"231007","719-UM","2017/08/11 08:17:22","新北市新店區新潭路一段158-1號","121.529363333333","24.9335566666667","6500600","新店區"
"235023","911-UM","2017/08/11 08:17:40","新北市中和區圓通路162巷13號","121.497095","24.99472","6500300","中和區"
"220104","015-TV","2017/08/11 08:17:45","新北市八里區荖阡坑路41-3號","121.400071666667","25.1321266666667","6500100","板橋區"
"241031","4501-MT","2017/08/11 01:09:47","新北市平溪區石底里公園街18-3號","121.733541666667","25.0257283333333","6500200","三重區"
"226005","5620-A6","2017/08/11 08:17:49","新北市平溪區南山里乾坑2-5號","121.787813333333","25.0463466666667","6502400","平溪區"
"226001","7418-A5","2017/08/11 08:17:43","新北市平溪區東勢里芊蓁林52號","121.755203333333","25.0091933333333","6502400","平溪區"
"226003","AGD-0702","2017/08/11 08:17:39","新北市平溪區十分里十分街51號","121.774918333333","25.0411283333333","6502400","平溪區"
"223006","022-BY","2017/08/11 08:17:44","新北市石碇區八分寮55-3號","121.644538333333","25.0123033333333","6501900","石碇區"
"223002","198-BX","2017/08/11 08:02:28","新北市石碇區大格門5號","121.667438333333","24.95635","6501900","石碇區"
"223003","205-TH","2017/08/11 08:16:13","新北市石碇區崩山36-1號","121.67164","24.9582566666667","6501900","石碇區"
"223008","406-TH","2017/08/11 08:17:49","新北市石碇區靜安路一段324號","121.694475","25.0070716666667","6501900","石碇區"
"223001","437-BY","2017/08/11 08:17:45","新北市石碇區橫坪2-2號","121.668113333333","24.9718016666667","6501900","石碇區"
"223004","660-BX","2017/08/11 08:17:37","新北市石碇區外按16-1號","121.650618333333","24.9975516666667","6501900","石碇區"
"223007","661-BX","2017/08/11 08:17:45","新北市石碇區靜安路一段277號","121.694328333333","25.0070266666667","6501900","石碇區"
"227005","282-VK","2017/08/11 08:17:46","新北市雙溪區上林里大瀨13號","121.824288333333","25.0202166666667","6502500","雙溪區"
"253001","4710-YM","2017/08/11 08:17:46","新北市石門區老梅路14號","121.544141666667","25.288165","6502200","石門區"
"252005","073-UM","2017/08/11 08:17:43","新北市三芝區中山路二段50號","121.503156666667","25.2543566666667","6502100","三芝區"
"237001","159-UY","2017/08/11 08:17:36","新北市三峽區大義路251號","121.377621666667","24.946035","6500900","三峽區"
"236009","165-UM","2017/08/11 08:14:02","新北市土城區石門路68號","121.458215","24.9574416666667","6501300","土城區"
"236004","339-SR","2017/08/11 08:17:37","新北市土城區中山路27號","121.41915","24.9625233333333","6501300","土城區"
"236006","498-BY","2017/08/11 08:17:38","新北市土城區永平街9號","121.427855","24.9629566666667","6501300","土城區"
