SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,5.2,0.26,10,93,41,15,1.9,170,5,16,.56,2017-06-30 00:00
三重,新北市,50,,良好,4.4,0.95,,42,13,30,,,2,89.87,59.38,2017-06-30 00:00
三義,苗栗縣,29,,良好,2.2,0.27,9.4,30,16,15,1.3,253,2,17.32,2.45,2017-06-30 00:00
土城,新北市,50,,良好,4.9,0.43,6.3,45,22,23,0.4,49,3,26.02,3.45,2017-06-30 00:00
士林,臺北市,36,,良好,2.9,0.51,3.2,30,11,25,1.4,125,2,29.41,4.9,2017-06-30 00:00
大同,臺北市,51,懸浮微粒,普通,3.4,1.31,,51,8,30,,,1,72.21,42.5,2017-06-30 00:00
大里,臺中市,36,,良好,1.7,0.25,12,33,9,9,2.1,111,2,9.65,.6,2017-06-30 00:00
大園,桃園市,34,,良好,4.3,0.13,27,36,16,10,1,1,2,11.28,1.1,2017-06-30 00:00
大寮,高雄市,45,,良好,5.3,0.39,4.2,32,9,17,1.3,80,2,19.3,2.39,2017-06-30 00:00
小港,高雄市,44,,良好,4.1,0.45,8,46,12,20,1.4,52,2,21.48,1.81,2017-06-30 00:00
中山,臺北市,32,,良好,2.5,0.65,5.8,17,,26,0.7,178,,40.21,14.67,2017-06-30 00:00
中壢,桃園市,45,,良好,3.6,1.2,8.4,45,14,25,1,203,2,44.23,19.14,2017-06-30 00:00
仁武,高雄市,43,,良好,4.6,0.26,20,46,5,11,1.2,107,1,10.96,.01,2017-06-30 00:00
斗六,雲林縣,43,,良好,1.8,0.15,18,28,17,6.5,1.5,132,2,6.92,.39,2017-06-30 00:00
冬山,宜蘭縣,39,,良好,2,0.19,21,42,21,6.4,1.1,285,2,7.87,1.43,2017-06-30 00:00
古亭,臺北市,38,,良好,2.8,0.48,11,34,23,20,1.4,179,2,23.43,3.63,2017-06-30 00:00
左營,高雄市,33,,良好,4.7,0.43,14,35,3,21,1.2,123,1,22.74,2.02,2017-06-30 00:00
平鎮,桃園市,39,,良好,7.4,0.34,9.3,35,12,24,1.4,192,2,28.77,4.8,2017-06-30 00:00
永和,新北市,45,,良好,2.3,0.51,11,50,26,22,2,182,3,35.12,12.84,2017-06-30 00:00
安南,臺南市,35,,良好,2.7,0.33,8.6,34,17,14,2.6,106,2,17.03,2.7,2017-06-30 00:00
朴子,嘉義縣,45,,良好,2.6,0.25,8.9,53,16,16,1.3,190,2,17.33,1.28,2017-06-30 00:00
汐止,新北市,31,,良好,2.4,0.47,1.4,27,18,19,1.1,28,2,33.18,13.85,2017-06-30 00:00
竹山,南投縣,40,,良好,1.5,0.24,12,29,18,6.9,0.8,0.5,3,7.93,1.08,2017-06-30 00:00
竹東,新竹縣,30,,良好,1.4,0.22,17,29,18,6.3,1.4,130,2,6.58,.28,2017-06-30 00:00
西屯,臺中市,46,,良好,1.8,0.26,13,34,11,16,1.6,184,2,16.97,1.17,2017-06-30 00:00
沙鹿,臺中市,28,,良好,5.3,0.59,5.7,32,20,30,1.5,162,2,32.77,2.92,2017-06-30 00:00
宜蘭,宜蘭縣,34,,良好,4.5,0.23,20,38,16,6.6,1,9.5,2,7.17,.56,2017-06-30 00:00
忠明,臺中市,33,,良好,1.6,0.22,17,28,12,9.8,1.5,191,2,11.7,1.87,2017-06-30 00:00
松山,臺北市,35,,良好,3.9,0.68,2.7,29,23,29,1.5,80,3,38.67,10.15,2017-06-30 00:00
板橋,新北市,45,,良好,6.9,0.68,3.7,44,30,33,1.5,244,3,39.12,5.8,2017-06-30 00:00
林口,新北市,35,,良好,7.7,0.22,6.1,30,17,26,0.6,63,2,27.49,1.65,2017-06-30 00:00
林園,高雄市,23,,良好,1.3,0.23,15,18,10,9.8,1.4,68,2,11,1.18,2017-06-30 00:00
花蓮,花蓮縣,25,,良好,1.4,0.17,5.7,27,10,5.6,2.1,214,1,7.11,1.51,2017-06-30 00:00
金門,金門縣,19,,良好,3.2,0.08,18,13,13,8.9,1.6,232,2,9.4,.47,2017-06-30 00:00
前金,高雄市,37,,良好,2.9,0.56,10,37,12,24,1.4,352,2,25.96,1.79,2017-06-30 00:00
前鎮,高雄市,37,,良好,3.1,0.67,5.1,26,12,25,0.9,162,2,26.26,1.72,2017-06-30 00:00
南投,南投縣,38,,良好,1.6,0.18,15,35,13,6.5,1,157,2,7.64,1.1,2017-06-30 00:00
屏東,屏東縣,29,,良好,1.4,0.32,7.9,25,2,13,1.3,46,2,13.79,1.06,2017-06-30 00:00
恆春,屏東縣,18,,良好,2.2,0.04,18,18,8,1.4,2.7,56,1,2.08,.65,2017-06-30 00:00
美濃,高雄市,17,,良好,1.9,0.11,8,16,14,3.6,0.6,53,2,3.92,.32,2017-06-30 00:00
苗栗,苗栗縣,31,,良好,2.5,0.26,13,36,13,11,1.3,189,1,11.58,1.03,2017-06-30 00:00
埔里,南投縣,0,,,,,1.4,,,,,,,,,2017-06-29 17:00
桃園,桃園市,36,,良好,11,0.68,1.6,34,18,26,0.8,81,2,38.46,12.26,2017-06-30 00:00
馬公,澎湖縣,16,,良好,2.9,0.13,19,13,11,3.7,1.5,128,1,5.22,1.48,2017-06-30 00:00
馬祖,連江縣,37,,良好,3.4,0.13,42,39,17,4.6,1.5,299,2,5.34,.75,2017-06-30 00:00
基隆,基隆市,22,,良好,2.4,0.38,2.7,32,21,18,1,277,2,22.2,3.82,2017-06-30 00:00
崙背,雲林縣,48,,良好,2.7,0.27,12,45,13,16,1.3,131,3,16.68,.65,2017-06-30 00:00
淡水,新北市,38,,良好,2.2,0.4,5.7,34,10,20,,,2,23.69,3.51,2017-06-30 00:00
麥寮,雲林縣,56,懸浮微粒,普通,2.6,0.33,16,69,48,13,0.9,125,4,15.63,2.29,2017-06-30 00:00
善化,臺南市,25,,良好,2.1,0.12,8.4,22,8,5,1.9,142,1,6.01,.99,2017-06-30 00:00
復興,高雄市,46,,良好,3.5,0.62,8,39,12,24,0.9,103,2,24.76,1.2,2017-06-30 00:00
湖口,新竹縣,26,,良好,5.4,0.31,4.1,25,10,18,1,150,2,21.86,4.17,2017-06-30 00:00
菜寮,新北市,32,,良好,4.8,0.44,4.8,30,17,23,1.4,223,2,28.65,6.1,2017-06-30 00:00
陽明,臺北市,20,,良好,0.7,0.03,13,1,1,2.9,,,2,3.87,1.01,2017-06-30 00:00
新竹,新竹市,20,,良好,2.7,0.25,11,17,5,15,1.1,46,1,15.9,.43,2017-06-30 00:00
新店,新北市,44,,良好,1.7,0.29,20,39,27,11,1.9,198,3,12.39,1.4,2017-06-30 00:00
新莊,新北市,39,,良好,9.8,0.51,0.8,36,18,27,0.6,175,2,35.03,7.83,2017-06-30 00:00
新港,嘉義縣,55,懸浮微粒,普通,2.8,0.43,1.8,69,28,21,1.1,135,3,24.67,3.68,2017-06-30 00:00
新營,臺南市,11,,良好,2.2,0.23,6.4,6,9,11,1.2,164,1,12.36,1.47,2017-06-30 00:00
楠梓,高雄市,35,,良好,1.2,0.26,10,25,6,16,1.4,89,1,20.62,5.12,2017-06-30 00:00
萬里,新北市,32,,良好,4.1,0.25,16,28,23,9.2,2.7,211,3,9.84,.62,2017-06-30 00:00
萬華,臺北市,0,,,0.5,0.57,11,,,29,,,,33.92,4.93,2017-06-23 13:00
嘉義,嘉義市,32,,良好,2.5,0.21,13,33,5,7.2,0.7,101,1,7.49,.27,2017-06-30 00:00
彰化,彰化縣,28,,良好,3.2,0.2,29,24,10,5.8,1.2,134,2,6.42,.65,2017-06-30 00:00
臺西,雲林縣,48,,良好,2.2,0.27,17,69,47,11,1.9,167,4,12.59,1.4,2017-06-30 00:00
臺東,臺東縣,23,,良好,1.8,0.27,4.9,24,10,7.5,1.2,99,1,9.46,1.95,2017-06-30 00:00
臺南,臺南市,24,,良好,2.5,0.4,13,22,11,16,1.6,166,2,16.44,.88,2017-06-30 00:00
鳳山,高雄市,46,,良好,2.2,0.42,7.8,40,12,17,1.7,72,2,18.41,1.59,2017-06-30 00:00
潮州,屏東縣,42,,良好,1.1,0.26,11,34,15,10,1.1,336,2,11.15,1.13,2017-06-30 00:00
線西,彰化縣,26,,良好,3.2,0.3,15,32,16,,2.4,101,2,,,2017-06-30 00:00
橋頭,高雄市,28,,良好,3.4,0.21,4.9,34,16,15,1.8,93,2,17.61,2.38,2017-06-30 00:00
頭份,苗栗縣,0,,,2.1,0.21,13,26,14,10,1.2,151,,11.55,1.08,2017-06-30 00:00
龍潭,桃園市,48,,良好,1.5,0.3,26,44,23,8.6,0.7,180,2,9.88,1.26,2017-06-30 00:00
豐原,臺中市,25,,良好,,0.2,15,25,11,7.9,1.6,123,2,8.89,.95,2017-06-30 00:00
關山,臺東縣,30,,良好,0.3,,5.1,40,10,6.8,0.6,198,1,7.56,.75,2017-06-30 00:00
觀音,桃園市,37,,良好,2,0.11,27,36,9,4.3,0.8,86,2,4.6,.35,2017-06-30 00:00
