"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2017/09/29 19:07:54","新北市永和區得和路373巷29號","121.525035","25.000345","6500400","永和區"
"234013","149-BY","2017/09/29 19:07:40","新北市永和區信義路14-1號","121.514336666667","25.0120616666667","6500400","永和區"
"234007","208-UY","2017/09/29 19:07:57","新北市永和區永貞路422號","121.508586666667","25.0083816666667","6500400","永和區"
"234081","298-R6","2017/09/29 19:07:36","新北市永和區福和路57巷14弄1號","121.52275","25.00697","6500400","永和區"
"234038","336-UY","2017/09/29 19:07:46","新北市永和區民樂街71巷2號","121.527353333333","24.9973816666667","6500400","永和區"
"234064","337-UY","2017/09/29 19:07:51","新北市永和區秀朗路二段15號","121.52094","25.0028283333333","6500400","永和區"
"234086","338-UY","2017/09/29 19:07:41","新北市永和區中正路399號","121.517241666667","25.0042483333333","6500400","永和區"
"234070","552-UM","2017/09/29 19:07:47","新北市永和區豫溪街137巷1弄24號","121.518361666667","25.010455","6500400","永和區"
"234054","553-UM","2017/09/29 19:07:52","新北市永和區中興街133巷20號","121.518031666667","25.012615","6500400","永和區"
"234017","745-BX","2017/09/29 19:07:36","新北市永和區忠孝街17-1號","121.514455","25.015615","6500400","永和區"
"234030","746-BX","2017/09/29 19:07:50","新北市永和區四維街80號","121.523331666667","24.9983566666667","6500400","永和區"
"234061","AAD-866","2017/09/29 19:07:43","新北市永和區安樂路304巷10弄21號","121.515371666667","25.0057316666667","6500400","永和區"
"234042","862-TW","2017/09/29 19:07:49","新北市永和區永和路一段49巷3弄51號","121.512071666667","25.0062833333333","6500400","永和區"
"234050","863-TW","2017/09/29 19:07:37","新北市永和區文化路135巷24弄2號","121.510496666667","25.0145783333333","6500400","永和區"
"234026","9371-KE","2017/09/29 19:07:53","新北市永和區安樂路272巷9弄7號","121.515098333333","25.00459","6500400","永和區"
"234011","9373-KE","2017/09/29 19:07:39","新北市永和區仁愛路141巷5弄6號","121.51198","25.011995","6500400","永和區"
"249005","172-UM","2017/09/29 19:07:51","新北市八里區中華路三段145巷11號","121.392375","25.13296","6502300","八里區"
"249001","173-UM","2017/09/29 19:07:45","新北市八里區龍米路二段228-1號","121.432735","25.1584933333333","6502300","八里區"
"248016","026-BX","2017/09/29 19:07:50","新北市五股區成泰路三段543巷23號","121.450465","25.1024316666667","6501500","五股區"
"248006","077-UY","2017/09/29 19:07:56","新北市五股區四維路114號","121.467823333333","25.07399","6501500","五股區"
"248018","225-UY","2017/09/29 19:07:57","新北市五股區民義路一段220巷17號","121.429076666667","25.0945633333333","6501500","五股區"
"248012","247-BX","2017/09/29 19:07:53","新北市五股區工商路18巷17號","121.440105","25.083975","6501500","五股區"
"248010","272-BY","2017/09/29 19:07:54","新北市五股區水碓一路23號","121.430541666667","25.0712933333333","6501500","五股區"
"248002","655-BX","2017/09/29 19:07:38","新北市五股區凌雲路一段158巷6號","121.447771666667","25.1031466666667","6501500","五股區"
"248004","677-BX","2017/09/29 19:07:38","新北市五股區民義路一段216-2號","121.430073333333","25.0893883333333","6501500","五股區"
"234023","9380-KE","2017/09/29 19:07:45","新北市永和區中興街52巷8號","121.516948333333","25.0108333333333","6500400","永和區"
"234077","969-R7","2017/09/29 19:07:51","新北市永和區民權路3號","121.520258333333","24.99861","6500400","永和區"
"234074","AAC-211","2017/09/29 19:07:38","新北市永和區福和路95號","121.52205","25.0078416666667","6500400","永和區"
"234067","AAC-212","2017/09/29 19:07:52","新北市永和區保平路22號","121.512253333333","25.00746","6500400","永和區"
"234003","AAC-295","2017/09/29 19:07:38","新北市永和區保福路一段70號","121.512536666667","25.009945","6500400","永和區"
"244013","069-UM","2017/09/29 19:07:48","新北市林口區麗園一街11巷3號","121.377385","25.0704083333333","6501700","林口區"
