00,43.7,909.1,721.6,972.1
00:10,43.5,904.4,723.6,949.0
00:20,43.1,909.2,713.1,943.9
00:30,43.0,897.2,709.4,941.4
00:40,42.0,894.6,689.7,912.8
00:50,41.9,877.3,701.0,916.0
01,41.2,860.6,704.9,902.4
01:10,40.8,861.1,705.2,892.5
01:20,41.1,864.6,677.0,889.8
01:30,40.3,850.3,702.9,871.2
01:40,40.3,860.6,683.8,873.0
01:50,39.5,846.6,687.9,865.3
02,39.3,835.7,683.9,855.2
02:10,39.0,840.7,667.2,852.9
02:20,38.2,834.8,677.4,839.5
02:30,38.4,813.9,663.9,834.3
02:40,37.8,816.3,656.1,824.5
02:50,38.0,823.3,664.4,825.9
03,38.2,813.2,667.0,820.1
03:10,38.6,815.2,670.1,812.3
03:20,37.6,812.6,652.4,797.3
03:30,36.8,802.6,659.8,797.8
03:40,37.3,799.9,645.3,803.1
03:50,36.8,799.2,648.6,794.7
04,36.6,801.7,655.4,794.8
04:10,36.8,794.6,649.7,793.9
04:20,37.0,789.4,649.3,789.5
04:30,36.8,793.9,638.3,776.1
04:40,36.9,799.7,645.6,792.3
04:50,37.5,790.9,651.1,794.7
05,37.0,792.0,644.3,787.0
05:10,36.5,782.5,639.1,779.4
05:20,35.4,779.0,636.2,770.9
05:30,35.0,774.9,640.6,768.4
05:40,35.6,771.0,641.6,779.1
05:50,35.6,771.6,641.3,779.1
06,36.7,778.4,635.8,791.5
06:10,35.8,795.9,629.7,781.0
06:20,35.8,797.2,649.3,795.7
06:30,35.9,806.9,646.6,799.8
06:40,36.9,807.6,640.2,833.2
06:50,36.2,823.3,650.9,825.7
07,36.3,818.8,653.8,831.4
07:10,37.3,813.5,681.7,868.9
07:20,38.1,823.4,684.6,889.7
07:30,37.9,836.4,692.2,903.9
07:40,38.7,862.5,704.0,933.2
07:50,38.2,864.0,729.5,969.7
08,38.4,898.5,756.7,1012.9
08:10,41.4,955.1,813.9,1074.6
08:20,42.1,982.9,817.7,1103.8
08:30,43.3,987.0,836.1,1148.0
08:40,44.2,1004.2,837.6,1173.6
08:50,43.9,1020.4,838.9,1195.5
09,45.2,1034.3,848.5,1226.8
09:10,45.1,1041.2,851.5,1229.5
09:20,45.4,1055.7,856.3,1248.5
09:30,45.4,1046.6,857.6,1263.2
09:40,45.6,1047.4,851.3,1266.1
09:50,46.1,1060.3,864.4,1279.3
10,47.1,1070.4,852.1,1282.2
10:10,46.3,1072.2,853.0,1289.6
10:20,47.2,1080.7,861.4,1306.7
10:30,47.5,1094.1,860.3,1316.3
10:40,48.4,1093.9,873.0,1324.5
10:50,49.0,1104.5,877.5,1335.4
11,47.7,1100.4,882.3,1342.8
11:10,49.4,1111.0,882.8,1354.5
11:20,49.9,1112.2,886.5,1353.5
11:30,50.1,1125.0,887.8,1364.8
11:40,48.2,1120.5,890.4,1370.9
11:50,48.5,1127.0,878.1,1358.4
12,48.5,1107.9,855.2,1349.3
12:10,48.9,1080.9,828.5,1325.4
12:20,49.3,1081.2,837.2,1322.4
12:30,49.3,1085.8,841.3,1315.8
12:40,49.3,1095.0,828.5,1324.5
12:50,50.1,1080.4,834.0,1330.1
13,49.8,1088.4,860.6,1328.2
13:10,50.3,1127.1,884.4,1362.8
13:20,49.7,1130.0,898.9,1368.1
13:30,50.5,1137.8,898.9,1370.3
13:40,50.6,1149.3,904.3,1373.7
13:50,49.5,1137.4,913.2,1373.3
14,49.4,1134.6,911.5,1373.3
14:10,49.9,1141.3,899.4,1376.4
14:20,49.5,1138.7,908.0,1370.6
14:30,50.0,1127.3,908.3,1370.4
14:40,49.5,1127.6,909.1,1365.4
14:50,49.4,1121.7,905.3,1369.7
15,49.4,1115.7,907.2,1362.2
15:10,49.7,1105.6,904.9,1362.7
15:20,49.4,1110.5,911.0,1356.7
15:30,49.3,1104.4,905.3,1351.1
15:40,49.2,1113.8,907.0,1337.5
15:50,48.8,1103.3,910.5,1343.7
16,47.8,1096.1,906.6,1324.5
16:10,47.3,1091.7,905.5,1332.3
16:20,48.4,1099.8,901.9,1333.9
16:30,48.6,1087.4,907.8,1324.4
16:40,48.0,1080.1,901.5,1316.7
16:50,47.7,1072.3,896.4,1310.5
17,47.7,1080.0,870.8,1288.0
17:10,46.3,1075.5,864.4,1288.0
17:20,46.1,1057.0,864.7,1291.2
17:30,45.6,1051.2,873.1,1280.1
17:40,45.8,1039.5,880.1,1282.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
