"RouteID","StationId","EstimateTime","Memo"
"113","4002","47",""
"113","4003","48",""
"113","4004","49",""
"113","4005","50",""
"113","4006","51",""
"113","4007","54",""
"113","4008","54",""
"113","4009","56",""
"113","4010","56",""
"113","4011","58",""
"113","4012","58",""
"113","4013","58",""
"113","4014","1",""
"113","4015","2",""
"113","4016","3",""
"113","4017","3",""
"113","4018","4",""
"113","4019","5",""
"113","4020","5",""
"113","4021","6",""
"113","4022","7",""
"113","4023","8",""
"113","4024","9",""
"113","4025","10",""
"113","4026","10",""
"113","4027","11",""
"113","4028","12",""
"113","4029","13",""
"113","4030","14",""
"113","4031","15",""
"113","38997","18",""
"113","4032","19",""
"113","4033","20",""
"113","4034","21",""
"113","4035","23",""
"113","4036","1",""
"113","4037","2",""
"113","4038","4",""
"113","4039","4",""
"113","4040","5",""
"113","4041","7",""
"113","4042","8",""
"113","4043","10",""
"113","4044","10",""
"113","4045","11",""
"113","4046","12",""
"113","4047","15",""
"113","39650","16",""
"113","4048","17",""
"113","4049","19",""
"113","4050","20",""
"113","4051","23",""
"113","4052","24",""
"113","4053","25",""
"113","4054","30",""
"113","4055","33",""
"113","4082","5",""
"113","4083","6",""
"113","4084","6",""
"113","4085","9",""
"113","4086","11",""
"113","4087","11",""
"113","4088","12",""
"113","4089","13",""
"113","4090","15",""
"113","4091","16",""
"113","4092","18",""
"113","4093","19",""
"113","4094","20",""
"113","4095","21",""
"113","4096","22",""
"113","4097","23",""
"113","4098","24",""
"113","4099","26",""
"113","4100","28",""
"113","4101","28",""
"113","4102","30",""
"113","4103","30",""
"113","4104","31",""
"113","38998","32",""
"113","4106","34",""
"113","4107","35",""
"113","4108","35",""
"113","4109","36",""
"113","4110","38",""
"113","4111","39",""
"113","4112","39",""
"113","4113","40",""
"113","4114","40",""
"113","4115","41",""
"113","4116","42",""
"113","4117","43",""
"113","4118","44",""
"113","4119","45",""
"113","4120","46",""
"113","4121","46",""
"113","4122","47",""
"113","4124","49",""
"113","4125","50",""
"113","4126","51",""
"113","4127","53",""
"113","4128","53",""
"113","4129","1",""
"113","4130","2",""
"113","4131","3",""
"113","4132","3",""
"113","4133","5",""
"113","4134","6",""
"113","4135","7",""
"131","41314","23",""
"131","0397","24",""
"131","0398","25",""
"131","0399","26",""
"131","0400","27",""
"131","0401","28",""
"131","0402","29",""
"131","0403","31",""
"131","42276","1",""
"131","0404","3",""
"131","0405","5",""
"131","0406","5",""
"131","0407","6",""
"131","0408","8",""
"131","0409","11",""
"131","0410","12",""
"131","0411","13",""
"131","0412","17",""
"131","0413","18",""
"131","0414","19",""
"131","0415","21",""
"131","0416","23",""
"131","0417","24",""
"131","0418","1",""
"131","0419","2",""
"131","0420","2",""
"131","42274","250",""
"131","0372","250",""
"131","0373","250",""
"131","0374","250",""
"131","0375","250",""
"131","0376","250",""
"131","0377","250",""
"131","0378","250",""
"131","0379","2",""
"131","0380","3",""
"131","0381","5",""
"131","0382","7",""
"131","0383","7",""
"131","0384","9",""
"131","0385","10",""
"131","0386","12",""
"131","0387","13",""
"131","0388","13",""
"131","42275","14",""
"131","0389","15",""
"131","0390","16",""
"131","0391","17",""
"131","0392","18",""
"131","0393","19",""
"131","0394","20",""
"131","0395","21",""
"131","41313","22",""
"131","0396","22",""
"141","0289","-1","未發車"
"141","6602","-1","未發車"
"141","6603","-1","未發車"
"141","6604","-1","未發車"
"141","6605","-1","未發車"
