SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,15,0.74,74,107,39,26,3.2,267,3,27.16,1.31,2017-05-27 17:00
三重,新北市,41,,良好,2.6,1.11,,39,13,49,,,1,75.74,26.67,2017-05-27 17:00
三義,苗栗縣,39,,良好,1.7,0.35,41,32,13,6.4,2.6,35,2,6.55,.17,2017-05-27 17:00
土城,新北市,50,,良好,1.9,0.43,60,26,12,16,1.7,336,2,17.49,1.15,2017-05-27 17:00
士林,臺北市,56,臭氧,普通,1.6,0.26,67,13,4,7.4,3.9,124,1,8.23,.79,2017-05-27 17:00
大同,臺北市,41,,良好,3.5,0.85,,35,13,46,,,2,68.04,21.8,2017-05-27 17:00
大里,臺中市,69,臭氧,普通,3.1,0.54,82,74,42,20,1.2,291,3,20.53,.64,2017-05-27 17:00
大園,桃園市,56,臭氧,普通,3.5,0.3,67,26,13,17,6.4,59,2,19.33,1.98,2017-05-27 17:00
大寮,高雄市,48,,良好,2.8,0.33,56,39,15,13,2.2,307,2,14.6,1.55,2017-05-27 17:00
小港,高雄市,56,臭氧,普通,5.2,0.36,68,39,15,17,2.1,337,2,17.06,.15,2017-05-27 17:00
中山,臺北市,47,,良好,4,0.43,56,25,17,26,3.1,119,1,29.2,3.31,2017-05-27 17:00
中壢,桃園市,38,,良好,1.7,1.13,35,37,16,38,1.6,270,2,54.01,16.34,2017-05-27 17:00
仁武,高雄市,55,臭氧,普通,5.1,0.32,66,41,7,12,2.1,311,2,12.76,1.02,2017-05-27 17:00
斗六,雲林縣,66,臭氧,普通,4.6,0.4,79,42,40,11,1.7,61,3,11.85,.65,2017-05-27 17:00
冬山,宜蘭縣,50,,良好,0.7,0.24,60,21,5,11,1.2,54,1,12.45,1.88,2017-05-27 17:00
古亭,臺北市,54,臭氧,普通,1.7,0.35,65,19,15,19,3.4,83,2,21.31,2.38,2017-05-27 17:00
左營,高雄市,65,臭氧,普通,4.6,0.36,78,54,23,13,2.7,311,2,14.16,1.16,2017-05-27 17:00
平鎮,桃園市,52,臭氧,普通,2.1,0.36,63,19,12,13,3.9,85,1,14.05,1.1,2017-05-27 17:00
永和,新北市,56,臭氧,普通,3.1,0.42,67,28,17,16,4.3,95,2,18.05,2.55,2017-05-27 17:00
安南,臺南市,65,臭氧,普通,2.2,0.34,78,47,24,7.8,2.2,315,2,8.33,.51,2017-05-27 17:00
朴子,嘉義縣,74,臭氧,普通,4.2,0.36,89,70,31,9.2,2,310,3,10.68,1.53,2017-05-27 17:00
汐止,新北市,54,臭氧,普通,1.9,0.3,65,26,22,14,3.1,40,2,14.96,.91,2017-05-27 17:00
竹山,南投縣,47,,良好,1.5,0.39,44,30,18,10,1.5,94,3,12.06,1.78,2017-05-27 17:00
竹東,新竹縣,27,,良好,1.6,0.29,23,19,7,8.9,0.8,86,1,9.49,.56,2017-05-27 17:00
西屯,臺中市,69,臭氧,普通,2.9,0.47,83,73,47,14,3.1,328,5,16.86,3.28,2017-05-27 17:00
沙鹿,臺中市,54,懸浮微粒,普通,2.2,0.34,58,49,29,13,3.1,8.2,3,13.4,.8,2017-05-27 17:00
宜蘭,宜蘭縣,57,臭氧,普通,1.5,0.3,68,27,14,7.2,0.9,46,1,7.89,.66,2017-05-27 17:00
忠明,臺中市,64,臭氧,普通,2.8,0.51,77,44,48,18,2.8,301,5,20.3,2.46,2017-05-27 17:00
松山,臺北市,50,,良好,1.9,0.34,60,19,15,20,2.3,65,1,22.79,2.37,2017-05-27 17:00
板橋,新北市,49,,良好,1.1,0.43,59,24,17,22,3.8,53,2,22.36,.76,2017-05-27 17:00
林口,新北市,53,臭氧,普通,2.4,0.29,64,17,19,16,4.3,96,2,17.96,2.23,2017-05-27 17:00
林園,高雄市,62,臭氧,普通,3.9,0.26,75,26,15,7.7,2.2,263,2,9,1.27,2017-05-27 17:00
花蓮,花蓮縣,35,,良好,3.9,0.32,42,31,10,20,2.6,53,1,23.3,2.82,2017-05-27 17:00
金門,金門縣,66,臭氧,普通,3,0.28,80,67,36,7.5,5.2,98,3,8.28,.81,2017-05-27 17:00
前金,高雄市,70,臭氧,普通,5.1,0.43,85,52,16,9.5,3.3,305,2,10.38,.9,2017-05-27 17:00
前鎮,高雄市,54,臭氧,普通,3.9,0.53,65,41,28,15,1.9,341,2,16.46,1.57,2017-05-27 17:00
南投,南投縣,57,懸浮微粒,普通,-0.2,0.52,40,66,42,16,2.6,174,3,17.53,1.63,2017-05-27 17:00
屏東,屏東縣,45,,良好,6,0.41,55,42,24,15,1.8,285,3,16.32,.94,2017-05-27 17:00
恆春,屏東縣,43,,良好,2,0.1,52,21,3,1.3,11,30,1,3.04,1.78,2017-05-27 17:00
美濃,高雄市,50,,良好,2.1,0.28,60,35,23,5.1,1.3,302,3,5.98,.91,2017-05-27 17:00
苗栗,苗栗縣,34,,良好,2.3,0.36,30,22,11,8.9,2.5,66,2,11.62,2.71,2017-05-27 17:00
埔里,南投縣,29,,良好,0.7,0.37,35,23,16,10,1.8,159,2,10.88,.7,2017-05-27 17:00
桃園,桃園市,54,臭氧,普通,5,0.35,65,23,18,13,4,97,2,14.31,1.23,2017-05-27 17:00
馬公,澎湖縣,60,臭氧,普通,1.8,0.23,72,51,22,4.9,6.3,74,2,6.2,1.29,2017-05-27 17:00
馬祖,連江縣,66,臭氧,普通,2.7,0.2,79,54,19,5.3,1.9,152,3,5.85,.55,2017-05-27 17:00
基隆,基隆市,61,臭氧,普通,0.8,0.24,73,23,12,5.4,1.4,92,2,6.8,1.44,2017-05-27 17:00
崙背,雲林縣,82,臭氧,普通,5.1,0.42,99,100,63,12,2.7,318,7,13.11,1.15,2017-05-27 17:00
淡水,新北市,34,,良好,1.5,0.28,41,15,,8.4,,,1,9.58,1.19,2017-05-27 17:00
麥寮,雲林縣,74,懸浮微粒,普通,3.2,0.34,86,80,52,9,4.3,48,6,9.86,.86,2017-05-27 17:00
善化,臺南市,49,,良好,2.3,0.29,57,33,11,8.1,1.6,317,2,9.14,1.03,2017-05-27 17:00
復興,高雄市,58,臭氧,普通,4,0.49,70,35,19,13,1.2,230,2,14.55,1.06,2017-05-27 17:00
湖口,新竹縣,50,,良好,3.5,0.3,60,20,13,11,5.1,66,2,11.45,.45,2017-05-27 17:00
菜寮,新北市,53,臭氧,普通,3.2,0.42,63,28,21,15,4.1,90,2,15.51,.61,2017-05-27 17:00
陽明,臺北市,66,臭氧,普通,0.8,0.2,80,9,6,1.5,,,1,2.54,1.05,2017-05-27 17:00
新竹,新竹市,36,,良好,1.2,0.34,43,19,6,13,2.9,63,1,15.39,2.11,2017-05-27 17:00
新店,新北市,49,,良好,1.7,0.37,59,29,13,14,2.4,92,2,16.35,1.87,2017-05-27 17:00
新莊,新北市,52,臭氧,普通,3.3,0.37,62,24,10,18,4.6,78,1,18.79,1.25,2017-05-27 17:00
新港,嘉義縣,86,臭氧,普通,5.9,0.38,104,73,38,11,2,294,3,12.41,1.57,2017-05-27 17:00
新營,臺南市,54,臭氧,普通,3.2,0.36,64,49,26,9.4,2,320,3,10.44,1.07,2017-05-27 17:00
楠梓,高雄市,58,懸浮微粒,普通,7.3,0.43,57,72,21,18,2.6,299,2,18.83,.96,2017-05-27 17:00
萬里,新北市,67,臭氧,普通,1.9,0.21,80,36,21,3.6,4.1,23,2,4.88,1.31,2017-05-27 17:00
萬華,臺北市,49,,良好,4.4,0.36,59,29,17,23,4,109,2,24.28,1.23,2017-05-27 17:00
嘉義,嘉義市,52,懸浮微粒,普通,3.5,0.29,57,32,11,9.9,1.7,299,3,10.18,.27,2017-05-27 17:00
彰化,彰化縣,65,臭氧,普通,2.3,0.51,78,74,50,14,4.3,323,6,13.92,-.46,2017-05-27 17:00
臺西,雲林縣,75,臭氧,普通,4.1,0.3,90,74,47,7.8,5.7,27,6,8.39,.6,2017-05-27 17:00
