SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,70,懸浮微粒,普通,5.5,0.47,53,115,39,13,5.6,60,4,15.3,2.14,2017-02-10 14:00
三重,新北市,67,懸浮微粒,普通,,,,,,,,,4,,,2017-02-10 14:00
三義,苗栗縣,53,懸浮微粒,普通,2.4,0.4,49,55,39,7,7.7,46,3,9.09,2.12,2017-02-10 14:00
土城,新北市,58,懸浮微粒,普通,2.4,0.47,52,73,42,9.9,2.4,103,4,11.16,1.3,2017-02-10 14:00
士林,臺北市,56,懸浮微粒,普通,3,0.41,54,67,39,8.4,2.6,67,4,9.83,1.44,2017-02-10 14:00
大同,臺北市,65,懸浮微粒,普通,3.1,0.74,,93,40,26,,,4,47.79,21.73,2017-02-10 14:00
大里,臺中市,55,懸浮微粒,普通,3.2,0.49,45,76,31,16,2.2,289,4,18.05,2.42,2017-02-10 14:00
大園,桃園市,63,懸浮微粒,普通,3.3,0.42,61,88,48,10,10,30,4,13.16,2.83,2017-02-10 14:00
大寮,高雄市,67,懸浮微粒,普通,5.6,0.54,40,87,37,26,1.4,291,4,29.28,3.61,2017-02-10 14:00
小港,高雄市,0,,,9,0.61,33,83,49,36,1.9,302,,43.14,6.66,2017-02-10 14:00
中山,臺北市,60,懸浮微粒,普通,2.9,0.59,42,82,31,21,1.8,222,3,27.58,6.19,2017-02-10 14:00
中壢,桃園市,58,懸浮微粒,普通,4.2,0.72,37,74,52,30,1.9,100,5,40.22,9.83,2017-02-10 14:00
仁武,高雄市,66,懸浮微粒,普通,5.5,0.64,41,58,40,30,1.4,296,5,34.26,4.23,2017-02-10 14:00
斗六,雲林縣,64,懸浮微粒,普通,4.7,0.48,58,90,49,11,2.2,19,6,12.33,1.24,2017-02-10 14:00
冬山,宜蘭縣,61,懸浮微粒,普通,2.3,0.34,45,67,29,6.4,2.4,253,3,7.57,1.21,2017-02-10 14:00
古亭,臺北市,51,懸浮微粒,普通,2.9,0.46,51,53,44,14,2.9,72,5,16.85,2.59,2017-02-10 14:00
左營,高雄市,73,懸浮微粒,普通,6,0.62,45,110,56,28,2.6,275,8,31.28,3.42,2017-02-10 14:00
平鎮,桃園市,58,懸浮微粒,普通,3.4,0.5,49,75,46,14,6,42,5,17.39,2.9,2017-02-10 14:00
永和,新北市,58,懸浮微粒,普通,3,0.65,46,71,42,18,3.1,89,5,25.38,6.99,2017-02-10 14:00
安南,臺南市,69,懸浮微粒,普通,2.7,0.49,53,100,46,15,2,56,5,17.04,1.95,2017-02-10 14:00
朴子,嘉義縣,79,懸浮微粒,普通,4.7,0.45,59,145,47,14,4.1,217,4,16.73,2.33,2017-02-10 14:00
汐止,新北市,56,懸浮微粒,普通,2.3,0.45,55,65,41,9.4,2.3,49,4,11.62,2.27,2017-02-10 14:00
竹山,南投縣,60,懸浮微粒,普通,4,0.49,54,80,51,14,2,336,6,16.09,1.69,2017-02-10 14:00
竹東,新竹縣,57,懸浮微粒,普通,3.1,0.41,44,72,43,8.8,3.5,56,4,11.52,2.71,2017-02-10 14:00
西屯,臺中市,64,懸浮微粒,普通,3.3,0.4,52,74,39,11,5.9,331,4,13.51,3,2017-02-10 14:00
沙鹿,臺中市,0,,,3.4,0.39,53,84,37,11,7.6,50,,11.78,.69,2017-02-10 14:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,2.3,0.39,49,69,33,5.5,1.6,60,4,6.91,1.37,2017-02-10 14:00
忠明,臺中市,52,懸浮微粒,普通,3,0.4,46,59,45,15,3.2,316,5,17.34,2.75,2017-02-10 14:00
松山,臺北市,0,,,3.3,0.44,54,,,10,3.4,47,,12.26,1.89,2017-02-10 14:00
