SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4.2,0.2,35,56,3,8.1,2.9,247,1,8.75,.62,2017-02-03 21:00
三重,新北市,44,,良好,2.6,1.79,,45,13,44,,,1,123.32,79.12,2017-02-03 21:00
三義,苗栗縣,42,,良好,1.4,0.21,32,46,17,5,1.2,201,2,5.89,.9,2017-02-03 21:00
土城,新北市,24,,良好,2,0.66,22,21,6,25,1,243,1,26.72,1.84,2017-02-03 21:00
士林,臺北市,29,,良好,0.9,0.26,34,27,7,10,2.2,105,1,11.69,1.68,2017-02-03 21:00
大同,臺北市,37,,良好,2.6,0.75,,43,7,36,,,1,68.63,32.52,2017-02-03 21:00
大里,臺中市,54,懸浮微粒,普通,1,0.39,23,60,23,20,2,276,2,21.13,1.35,2017-02-03 21:00
大園,桃園市,30,,良好,6.1,0.36,14,21,15,33,2,28,1,38.62,6.06,2017-02-03 21:00
大寮,高雄市,66,懸浮微粒,普通,1.9,0.44,29,77,32,24,2.7,314,3,25.63,2.01,2017-02-03 21:00
小港,高雄市,63,懸浮微粒,普通,3.1,0.65,23,81,36,34,1.6,32,4,36.15,1.98,2017-02-03 21:00
中山,臺北市,23,,良好,2.5,0.72,11,24,11,35,1.7,116,1,49.55,14.63,2017-02-03 21:00
中壢,桃園市,26,,良好,4.1,2.08,8.1,28,18,39,0.8,230,2,87.42,48.73,2017-02-03 21:00
仁武,高雄市,74,懸浮微粒,普通,2.3,0.46,24,102,27,28,1.7,315,4,28.84,.83,2017-02-03 21:00
斗六,雲林縣,56,懸浮微粒,普通,1.9,0.31,25,64,27,15,1.8,13,4,15.69,.95,2017-02-03 21:00
冬山,宜蘭縣,31,,良好,1,0.3,21,27,12,7.5,0.7,237,2,8.58,1.09,2017-02-03 21:00
古亭,臺北市,19,,良好,1.9,0.48,23,13,12,24,1.9,69,1,28.53,4.13,2017-02-03 21:00
左營,高雄市,68,懸浮微粒,普通,2.5,0.55,27,93,26,25,1.7,14,3,24.47,-.16,2017-02-03 21:00
平鎮,桃園市,27,,良好,2.6,0.55,18,25,19,23,1.4,260,2,26.13,2.88,2017-02-03 21:00
永和,新北市,21,,良好,1,0.67,25,17,6,22,2,92,1,27.77,6.06,2017-02-03 21:00
安南,臺南市,62,懸浮微粒,普通,1.5,0.23,31,65,19,11,2.3,311,2,10.9,.27,2017-02-03 21:00
朴子,嘉義縣,68,懸浮微粒,普通,1.9,0.17,36,72,17,6.6,1.9,308,2,7.99,1.36,2017-02-03 21:00
汐止,新北市,18,,良好,1.9,0.43,21,13,11,27,1.1,79,2,32.84,6.28,2017-02-03 21:00
竹山,南投縣,60,懸浮微粒,普通,2.7,0.29,23,60,27,16,0.6,265,3,16.49,.68,2017-02-03 21:00
竹東,新竹縣,46,,良好,2.1,0.3,26,52,22,9,0.6,125,2,10.44,1.48,2017-02-03 21:00
西屯,臺中市,54,懸浮微粒,普通,2.5,0.13,35,67,15,12,2.4,310,2,12.1,.59,2017-02-03 21:00
沙鹿,臺中市,44,,良好,1.7,0.16,38,50,8,7,3.3,334,2,7.65,.66,2017-02-03 21:00
宜蘭,宜蘭縣,38,,良好,2.6,0.92,4.5,42,20,25,0.6,215,2,33.8,8.58,2017-02-03 21:00
忠明,臺中市,43,,良好,1.8,0.26,29,47,19,15,2.3,311,2,16.35,1.46,2017-02-03 21:00
松山,臺北市,24,,良好,2.4,0.68,7.1,23,10,36,1.3,67,1,50.8,14.58,2017-02-03 21:00
板橋,新北市,29,,良好,2.2,0.61,18,30,10,29,2.2,58,1,35,6.44,2017-02-03 21:00
林口,新北市,29,,良好,2.6,0.31,31,30,14,14,2.3,106,2,15.79,2.13,2017-02-03 21:00
林園,高雄市,52,懸浮微粒,普通,8.4,0.53,25,57,15,32,1.1,23,2,33.89,1.66,2017-02-03 21:00
花蓮,花蓮縣,28,,良好,2,0.6,17,41,18,19,1.1,256,1,21.8,3.12,2017-02-03 21:00
金門,金門縣,49,,良好,3.9,0.4,27,55,31,15,1.4,82,3,15.52,1.02,2017-02-03 21:00
前金,高雄市,62,懸浮微粒,普通,3.1,0.63,24,90,22,28,2.8,352,3,28.59,1.06,2017-02-03 21:00
前鎮,高雄市,64,懸浮微粒,普通,2.9,0.87,17,76,35,34,1.6,35,3,38.32,3.84,2017-02-03 21:00
南投,南投縣,58,懸浮微粒,普通,2.2,0.42,19,64,18,21,1.7,38,3,22.79,1.81,2017-02-03 21:00
屏東,屏東縣,68,懸浮微粒,普通,3.4,0.45,36,94,47,19,1.7,276,5,19.87,1.13,2017-02-03 21:00
恆春,屏東縣,40,,良好,1.4,0.13,49,24,14,0.9,6.9,51,2,2.25,1.35,2017-02-03 21:00
