SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,8.2,0.33,5,45,22,16,0.5,300,2,17.15,1.62,2017-06-09 00:00
三重,新北市,57,懸浮微粒,普通,9.9,0.87,,70,27,27,,,3,45.93,18.44,2017-06-09 00:00
三義,苗栗縣,31,,良好,1.6,0.18,11,36,17,7.7,0.5,262,2,8.74,1.05,2017-06-09 00:00
土城,新北市,38,,良好,2,0.44,11,34,16,17,0.7,214,2,19.22,2.58,2017-06-09 00:00
士林,臺北市,28,,良好,5,0.32,20,31,25,14,2.1,131,,14.83,.48,2017-06-09 00:00
大同,臺北市,55,懸浮微粒,普通,12,1.27,,53,27,28,,,3,53.18,25.21,2017-06-09 00:00
大里,臺中市,35,,良好,2.2,0.38,6.5,39,17,16,1.1,101,2,17.9,2.23,2017-06-09 00:00
大園,桃園市,42,,良好,10,0.38,18,48,19,22,1.4,50,2,26.44,4.14,2017-06-09 00:00
大寮,高雄市,31,,良好,3.6,0.25,17,29,3,16,1.2,72,1,17.19,1.07,2017-06-09 00:00
小港,高雄市,28,,良好,2.7,0.37,16,31,8,19,1.4,62,1,19.4,.42,2017-06-09 00:00
中山,臺北市,39,,良好,12,0.47,17,40,27,21,2,135,3,25.58,4.67,2017-06-09 00:00
中壢,桃園市,52,懸浮微粒,普通,5.9,1.11,5.1,46,14,25,1.1,249,3,42.5,17.11,2017-06-09 00:00
仁武,高雄市,38,,良好,3.6,0.27,25,35,5,11,1.3,102,1,11.84,.48,2017-06-09 00:00
斗六,雲林縣,43,,良好,3.6,0.25,7.1,45,23,14,0.7,56,3,16.14,1.65,2017-06-09 00:00
冬山,宜蘭縣,32,,良好,3.8,0.29,7,39,3,10,1.7,294,1,12.83,2.5,2017-06-09 00:00
古亭,臺北市,38,,良好,2.4,0.42,13,40,15,16,1.4,210,2,19.21,3.26,2017-06-09 00:00
左營,高雄市,35,,良好,11,0.55,2.4,50,13,39,0.8,28,2,47.24,8.11,2017-06-09 00:00
平鎮,桃園市,47,,良好,3.5,0.48,11,55,11,21,1.8,118,2,22.13,.99,2017-06-09 00:00
永和,新北市,37,,良好,2.9,0.43,14,34,21,13,0.8,175,3,16.21,3.54,2017-06-09 00:00
安南,臺南市,42,,良好,3.7,0.35,22,46,16,16,1,68,2,17.49,1.08,2017-06-09 00:00
朴子,嘉義縣,54,懸浮微粒,普通,2.2,0.17,23,63,30,6.1,0.5,107,3,6.95,.83,2017-06-09 00:00
汐止,新北市,38,,良好,4.1,0.38,13,35,21,16,1.2,42,3,18.02,2.35,2017-06-09 00:00
竹山,南投縣,33,,良好,2.3,0.22,9.1,36,17,7.8,0.5,222,2,8.74,.95,2017-06-09 00:00
竹東,新竹縣,39,,良好,2.3,0.26,12,43,24,6.8,1.6,125,3,8.44,1.67,2017-06-09 00:00
西屯,臺中市,45,,良好,4.4,0.5,3.2,52,22,27,1.6,188,2,40.94,14.05,2017-06-09 00:00
沙鹿,臺中市,30,,良好,3.4,0.31,13,37,27,21,1.6,4.8,3,22.2,1.51,2017-06-09 00:00
宜蘭,宜蘭縣,26,,良好,2.9,0.22,12,33,8,4.2,1.1,307,1,4.74,.6,2017-06-09 00:00
忠明,臺中市,20,,良好,2.3,0.49,2.5,27,20,24,2.1,186,2,29.31,5.17,2017-06-09 00:00
松山,臺北市,49,,良好,4.3,0.5,16,43,22,18,0.8,83,3,20.18,2.29,2017-06-09 00:00
板橋,新北市,40,,良好,3.3,0.56,9.6,37,19,21,0.8,79,2,23.42,2.7,2017-06-09 00:00
林口,新北市,34,,良好,9.4,0.55,8.5,34,23,28,2.6,131,2,29.77,2.21,2017-06-09 00:00
林園,高雄市,27,,良好,2.5,0.19,19,62,34,10,2.2,28,1,11.5,1.52,2017-06-09 00:00
花蓮,花蓮縣,15,,良好,1.6,0.11,18,11,2,2,2.8,221,1,2.78,.83,2017-06-09 00:00
金門,金門縣,48,,良好,1.6,0.3,58,50,34,4.5,1.1,99,3,5.65,1.12,2017-06-09 00:00
前金,高雄市,29,,良好,3.7,0.52,14,18,5,23,1.4,331,1,23.94,1.14,2017-06-09 00:00
前鎮,高雄市,0,,,1.2,0.58,15,24,12,19,1.3,34,1,20.78,1.43,2017-06-09 00:00
南投,南投縣,36,,良好,3,0.32,3.6,34,16,14,2,201,2,16.54,2.09,2017-06-09 00:00
屏東,屏東縣,34,,良好,1,0.26,24,34,1,8,1.3,55,1,9.44,1.49,2017-06-09 00:00
